mark_time_ns,sweep_time_ns
113286,36660
94009,23545
51678,12184
51798,12645
51488,12283
53472,12454
52540,12384
51809,12083
53212,11942
51118,12253
52811,12263
51738,12634
52460,11923
51187,12123
51468,12033
50877,12513
50927,12053
52290,11993
51147,12234
51468,12464
50897,11833
50687,11782
57810,12634
51318,12354
50656,11682
50446,12353
50667,11882
50496,12354
50807,12083
51458,12144
56117,13676
50927,12093
50476,11712
51047,12063
52510,11933
51358,12243
52400,11793
51538,12745
51448,12584
50426,12253
52240,12033
51338,12163
56698,13516
55416,13636
52650,12053
51568,12214
51287,11903
50486,12254
52309,12153
51147,12213
51639,12053
50105,12063
52089,12294
51248,12203
51148,12083
50386,11552
50326,11973
52259,12023
51188,12464
52019,11682
51087,12083
51729,12263
50306,12344
52520,11862
51257,11953
51277,11903
50005,12214
52560,11863
52210,12734
51979,12093
51348,12414
52460,12073
51779,12083
50927,11893
50286,12053
50657,11792
50406,11943
51849,11913
51147,11983
51158,11952
50526,11993
50296,11492
50026,12523
50747,12363
50726,11873
50486,12374
50506,11693
50116,11512
50516,12343
51198,12734
50386,11853
51078,11983
50546,12273
50707,12033
51328,11833
50506,12424
50957,11693
50285,11863
52260,12023
51398,12073
52279,12023
50226,12263
50917,12094
52360,12123
51047,12113
52269,12324
51118,12093
51227,12053
50186,12053
50176,12374
52470,12795
51288,12554
52590,12013
51077,12123
50787,12033
50086,12063
50667,12113
50767,11892
50426,11823
50396,12343
50516,12514
50226,11632
50947,12043
50226,12354
51268,12533
50326,11732
50656,12324
49996,12243
50576,12013
50567,11962
50607,12233
50336,11882
50226,11772
52170,11972
51548,12494
50917,11843
50616,12254
50696,11993
52390,12173
50877,12033
52480,12003
55786,11853
51688,12274
50487,12033
50777,12474
52400,12664
51428,12343
52290,11802
51508,12424
50997,11802
50566,12003
50296,11542
50657,12043
52130,12173
51307,12133
50957,12444
50546,11733
50386,11351
50245,12304
51067,12223
50607,11792
51678,12394
50606,12154
50707,11792
50817,12023
50236,12323
50295,12204
52159,12254
51178,12243
52349,12214
51098,11993
51248,11952
50597,12123
50837,12183
52751,12513
51278,12453
52299,11863
51018,12363
50717,12153
50677,12042
50967,11993
50907,11853
50786,11713
50636,12143
50005,12394
50697,11682
50726,11813
49865,12173
51117,12224
50246,11612
50416,11852
52079,12063
51167,12424
51057,11793
50576,12113
49845,12063
54363,12544
50696,12013
52550,12274
50827,12063
51608,11963
50466,12043
50045,12343
52530,12554
51227,12514
51848,11893
51428,12444
51028,11782
50116,11993
50275,11613
50536,11723
