event_type,gc_thread,start_ns,time_ns
sweep,-1,27568042,356
mark,-1,27571781,22092
sweep,-1,27598726,2845
concsweep,1,27629335,8857
concsweep,0,27629357,105501
collection,-1,27571734,322651
sweep,-1,48023363,237
mark,-1,48023992,13553
sweep,-1,48040936,1101
concsweep,1,48072719,7351
concsweep,0,48072190,108801
collection,-1,48023961,320839
sweep,-1,68901667,400
mark,-1,68902468,11521
sweep,-1,68917157,929
concsweep,1,68951964,7415
concsweep,0,68951165,104548
collection,-1,68902446,262324
sweep,-1,89725317,220
mark,-1,89725880,11274
sweep,-1,89740322,898
concsweep,1,89771296,7384
concsweep,0,89770998,104765
collection,-1,89725858,309619
sweep,-1,110324153,251
mark,-1,110324795,12004
sweep,-1,110340244,907
concsweep,1,110372214,7223
concsweep,0,110371824,104320
collection,-1,110324774,201274
sweep,-1,131565563,214
mark,-1,131566233,13052
sweep,-1,131583104,1234
concsweep,1,131594500,10971
collection,-1,131566215,150506
concsweep,0,131604735,111879
sweep,-1,152571287,252
mark,-1,152571803,10685
sweep,-1,152585935,866
concsweep,1,152596737,14105
concsweep,0,152607744,117323
collection,-1,152571779,313999
sweep,-1,172978024,206
mark,-1,172978584,9483
sweep,-1,172991136,955
concsweep,1,173026068,7416
concsweep,0,173024970,113890
collection,-1,172978561,328301
sweep,-1,193478906,305
mark,-1,193479450,9719
sweep,-1,193492302,966
concsweep,1,193527372,7453
concsweep,0,193526524,113386
collection,-1,193479430,329210
sweep,-1,213912333,326
mark,-1,213913211,15492
sweep,-1,213931806,843
concsweep,1,213966563,7635
concsweep,0,213965983,113329
collection,-1,213913189,334229
sweep,-1,234316372,191
mark,-1,234316814,9354
sweep,-1,234329215,867
concsweep,1,234364029,6966
concsweep,0,234363768,112729
collection,-1,234316794,202230
sweep,-1,254722720,212
mark,-1,254723274,9782
sweep,-1,254736202,1039
concsweep,1,254771089,7245
concsweep,0,254770654,113466
collection,-1,254723251,203594
sweep,-1,275224709,220
mark,-1,275225181,9360
sweep,-1,275237965,892
concsweep,1,275272636,7479
concsweep,0,275272456,113285
collection,-1,275225160,306462
sweep,-1,295639554,207
mark,-1,295640073,13007
sweep,-1,295656441,833
concsweep,1,295690892,7014
concsweep,0,295690452,113128
collection,-1,295640048,331638
sweep,-1,316106763,251
mark,-1,316107321,10327
sweep,-1,316120774,1174
concsweep,1,316155324,7112
concsweep,0,316154945,113308
