event_type,gc_thread,start_ns,time_ns
sweep,-1,24410975,296
mark,-1,24415283,23282
sweep,-1,24443802,2398
concsweep,1,24473595,8642
concsweep,0,24475327,104647
collection,-1,24415217,324718
sweep,-1,44809850,272
mark,-1,44810386,11734
sweep,-1,44825739,910
concsweep,1,44855936,7015
concsweep,0,44856850,103320
collection,-1,44810366,310470
sweep,-1,65332086,248
mark,-1,65332628,10340
sweep,-1,65346382,903
concsweep,1,65377991,7286
concsweep,0,65378479,103983
collection,-1,65332608,256891
sweep,-1,85712926,156
mark,-1,85713347,9891
sweep,-1,85726587,1188
concsweep,1,85758346,7052
concsweep,0,85759131,103441
collection,-1,85713328,309430
sweep,-1,106326552,164
mark,-1,106326899,10206
sweep,-1,106340262,899
concsweep,1,106371747,7054
concsweep,0,106372686,103878
collection,-1,106326880,199672
sweep,-1,126737493,226
mark,-1,126737955,9398
sweep,-1,126750232,898
concsweep,1,126780869,6974
concsweep,0,126781583,104285
collection,-1,126737938,307875
sweep,-1,147084471,91
mark,-1,147084717,8911
sweep,-1,147096725,801
concsweep,1,147128404,22467
concsweep,0,147128829,123986
collection,-1,147084697,320219
sweep,-1,167493542,227
mark,-1,167494007,8369
sweep,-1,167505277,796
concsweep,1,167536878,7399
concsweep,0,167537199,103679
collection,-1,167493988,306944
sweep,-1,187878150,145
mark,-1,187878427,8574
sweep,-1,187889774,717
concsweep,1,187921625,7312
concsweep,0,187922098,103305
collection,-1,187878408,307294
sweep,-1,208316966,360
mark,-1,208317580,13692
sweep,-1,208334445,984
concsweep,1,208367240,7627
concsweep,0,208367805,102652
collection,-1,208317560,312556
sweep,-1,228660142,29
mark,-1,228660385,8228
sweep,-1,228671463,857
concsweep,1,228703003,7733
concsweep,0,228703814,103846
collection,-1,228660365,306675
sweep,-1,249391871,272
mark,-1,249392949,21410
sweep,-1,249424361,10594
concsweep,1,249463226,16965
concsweep,0,249463222,111796
collection,-1,249392929,224956
sweep,-1,270320076,243
mark,-1,270320899,20305
sweep,-1,270345887,1945
concsweep,1,270376720,7782
concsweep,0,270376269,107164
collection,-1,270320879,323138
sweep,-1,290775816,142
mark,-1,290776244,16091
sweep,-1,290795778,882
concsweep,1,290827758,7307
concsweep,0,290827452,104133
collection,-1,290776227,315061
sweep,-1,311200626,203
mark,-1,311201072,8938
sweep,-1,311213064,1025
concsweep,1,311244949,7229
concsweep,0,311244671,104306
collection,-1,311201052,307780
sweep,-1,331632433,202
mark,-1,331633048,9262
sweep,-1,331645451,830
concsweep,1,331679869,7310
concsweep,0,331679566,101573
collection,-1,331633029,308054
sweep,-1,352171125,243
mark,-1,352171561,8629
sweep,-1,352183462,815
concsweep,1,352214866,7197
concsweep,0,352214751,98370
collection,-1,352171541,160755
sweep,-1,372606000,136
mark,-1,372606651,9345
sweep,-1,372619466,863
concsweep,1,372650462,7469
concsweep,0,372650158,105179
collection,-1,372606634,308261
sweep,-1,393013279,154
mark,-1,393013740,8551
sweep,-1,393025425,1048
concsweep,1,393056563,7543
concsweep,0,393056173,105306
collection,-1,393013720,307252
sweep,-1,413510982,184
mark,-1,413511582,9453
sweep,-1,413524490,957
concsweep,1,413555246,7555
concsweep,0,413555021,105570
collection,-1,413511563,308941
sweep,-1,434031427,144
mark,-1,434031808,8572
sweep,-1,434043648,834
concsweep,1,434074844,7301
concsweep,0,434074548,105174
collection,-1,434031789,307872
sweep,-1,454458892,163
mark,-1,454459463,9483
sweep,-1,454472406,873
concsweep,1,454503387,7767
concsweep,0,454503262,104973
collection,-1,454459443,308411
sweep,-1,474865445,125
mark,-1,474865877,8459
sweep,-1,474877462,830
concsweep,1,474909298,7566
concsweep,0,474909146,104116
collection,-1,474865857,309807
sweep,-1,495332266,156
mark,-1,495333124,8875
sweep,-1,495345391,850
concsweep,1,495377843,7707
concsweep,0,495377502,103520
collection,-1,495333067,307828
sweep,-1,516149293,201
mark,-1,516149867,11398
sweep,-1,516164811,951
concsweep,1,516176616,10833
concsweep,0,516186574,108339
collection,-1,516149846,145175
sweep,-1,536691305,134
mark,-1,536691802,9160
sweep,-1,536704727,821
concsweep,1,536715209,13723
concsweep,0,536726258,108009
collection,-1,536691783,142613
sweep,-1,557152643,150
mark,-1,557153103,8832
sweep,-1,557165392,816
concsweep,1,557176180,13448
concsweep,0,557187431,113288
collection,-1,557153083,147748
sweep,-1,577599345,191
mark,-1,577599933,8478
sweep,-1,577611626,828
concsweep,1,577644550,6883
