event_type,gc_thread,start_ns,time_ns
mark,-1,3702936,70594
mark,-1,6094026,51380
mark,-1,8383598,89441
mark,-1,10436978,44916
mark,-1,12710640,42114
mark,-1,15086759,81765
mark,-1,17021757,35707
mark,-1,19399835,65858
mark,-1,21597349,43800
mark,-1,23924683,41243
mark,-1,26315744,53657
mark,-1,28592500,41254
mark,-1,30923679,41863
mark,-1,33195191,59996
mark,-1,35514925,79122
mark,-1,37475273,39540
mark,-1,39794878,71450
mark,-1,41914099,47055
mark,-1,44216248,78966
mark,-1,46199280,58073
mark,-1,48504616,41514
mark,-1,50821439,41795
mark,-1,53092762,41119
mark,-1,55430624,77143
mark,-1,57377610,34218
mark,-1,59645136,31426
mark,-1,62013521,20485
mark,-1,64430659,50147
mark,-1,66667177,42019
mark,-1,68936839,77038
mark,-1,70873425,42273
mark,-1,73139941,41276
mark,-1,75491016,41385
mark,-1,77755458,40399
mark,-1,80023072,80656
mark,-1,81972510,31644
mark,-1,84357462,53918
mark,-1,86601025,42472
mark,-1,88877209,41584
mark,-1,91186261,41474
mark,-1,93441369,83089
mark,-1,95379883,41191
mark,-1,97684913,41269
mark,-1,99924901,40106
mark,-1,102198597,74297
mark,-1,104201318,23350
mark,-1,106622573,21473
mark,-1,109045572,19630
mark,-1,111480132,50663
mark,-1,113718980,79207
mark,-1,115678884,77499
mark,-1,117618249,40840
mark,-1,119894660,40386
mark,-1,122161445,38879
mark,-1,124453072,74119
mark,-1,126475722,53081
mark,-1,128713342,78694
mark,-1,130675213,41672
mark,-1,132941102,41367
mark,-1,135207828,40827
mark,-1,137434767,79404
mark,-1,139361176,78861
mark,-1,141424402,19844
mark,-1,143897538,49827
mark,-1,146149738,42190
mark,-1,148415928,105308
mark,-1,150383611,40785
mark,-1,152644228,40980
mark,-1,154908732,41248
mark,-1,157175149,43541
mark,-1,159445470,82230
mark,-1,161372062,33756
mark,-1,163737518,53071
mark,-1,165964797,41350
mark,-1,168203559,41543
mark,-1,170462734,42141
mark,-1,172714792,41192
mark,-1,174988746,41628
mark,-1,177230239,41066
mark,-1,179503409,40443
mark,-1,181791265,83583
mark,-1,183718926,34232
mark,-1,186012976,59225
mark,-1,188225978,40708
mark,-1,190491529,42368
mark,-1,192771623,41202
mark,-1,195021252,41378
mark,-1,197275058,40813
mark,-1,199570359,84762
mark,-1,201532462,39258
mark,-1,203817259,73974
mark,-1,205820060,53932
mark,-1,208055073,41422
mark,-1,210306702,41172
mark,-1,212592477,41472
mark,-1,214853543,41330
mark,-1,217096566,40384
mark,-1,219441191,79308
mark,-1,221384931,39957
mark,-1,223655877,75704
mark,-1,225692582,50633
mark,-1,227935705,41585
mark,-1,230218668,41345
mark,-1,232510782,41886
mark,-1,234773707,41225
mark,-1,237020922,41151
mark,-1,239300810,74882
mark,-1,241246036,39720
mark,-1,243555517,77227
mark,-1,245587245,50645
mark,-1,247827504,41525
mark,-1,250100806,41931
mark,-1,252384455,41268
mark,-1,254636372,40964
mark,-1,256888628,40709
mark,-1,259169534,40949
mark,-1,261415828,40591
mark,-1,263681227,73760
mark,-1,265622230,33947
mark,-1,267872459,31909
mark,-1,270242593,51268
mark,-1,272483055,41499
mark,-1,274754873,41361
mark,-1,277035622,40583
mark,-1,279318755,40633
mark,-1,281576752,40318
mark,-1,283845125,83572
mark,-1,285782418,38913
mark,-1,288054233,68068
mark,-1,290083729,23467
mark,-1,292496372,50511
mark,-1,294736382,42502
mark,-1,297004426,41712
mark,-1,299316672,77365
mark,-1,301276691,40502
mark,-1,303528803,40527
mark,-1,305797487,40936
mark,-1,308054693,80817
mark,-1,309977696,32709
mark,-1,312361000,52358
mark,-1,314609074,41803
mark,-1,316880868,40732
mark,-1,319136803,40842
mark,-1,321392855,82517
mark,-1,323329338,41843
mark,-1,325598948,40125
mark,-1,327864082,80217
mark,-1,329802431,33661
mark,-1,332176232,52016
mark,-1,334424560,41905
mark,-1,336670661,104036
mark,-1,338637200,41408
mark,-1,340917364,40696
mark,-1,343172337,41034
mark,-1,345440474,40422
mark,-1,347709641,80076
mark,-1,349649212,33297
mark,-1,352028943,53155
mark,-1,354267398,41625
mark,-1,356537482,41360
mark,-1,358801926,41497
mark,-1,361052506,41143
mark,-1,363305911,41324
mark,-1,365582913,75838
mark,-1,367511287,38426
mark,-1,369775293,76826
mark,-1,371815513,50902
mark,-1,374058909,41726
mark,-1,376329652,41939
mark,-1,378590400,41256
mark,-1,380869312,83828
mark,-1,382809235,40673
mark,-1,385088578,41050
mark,-1,387432036,39287
mark,-1,389709895,66122
mark,-1,391724935,21860
mark,-1,394155579,21120
mark,-1,396576468,19550
mark,-1,399011907,51074
mark,-1,401253846,41793
mark,-1,403503145,40789
mark,-1,405774589,86528
mark,-1,407720149,40570
mark,-1,409978709,57499
mark,-1,412287755,40459
mark,-1,414554677,81398
mark,-1,416486885,32998
mark,-1,418877672,53475
mark,-1,421115726,127611
mark,-1,426965678,45286
mark,-1,432065199,51059
mark,-1,437127422,48080
mark,-1,442183522,13451
sweep,-1,442246612,1932
mark,-1,447378681,35301
mark,-1,452491858,86971
mark,-1,457296043,78525
mark,-1,462121452,29044
mark,-1,467280033,69556
mark,-1,472036853,30607
mark,-1,477163705,35906
mark,-1,482261092,38074
mark,-1,487353620,40334
mark,-1,492465872,88185
mark,-1,497260664,39988
mark,-1,502362191,86590
mark,-1,507163240,79596
mark,-1,511990055,37239
mark,-1,517085418,80126
