event_type,gc_thread,start_ns,time_ns
sweep,-1,19095440,133
mark,-1,19098435,25492
sweep,-1,19129375,2049
concsweep,1,19160986,59920
concsweep,0,19160339,60614
collection,-1,19098390,130830
sweep,-1,34556087,51
mark,-1,34556426,17809
sweep,-1,34577792,1064
concsweep,1,34609311,47267
concsweep,0,34608640,47981
collection,-1,34556388,106854
sweep,-1,49949330,51
mark,-1,49949591,17785
sweep,-1,49971021,961
concsweep,0,50003566,57961
concsweep,1,50003560,57987
collection,-1,49949559,119739
sweep,-1,65276381,56
mark,-1,65276735,17128
sweep,-1,65297192,942
concsweep,0,65329216,59871
concsweep,1,65330204,58850
collection,-1,65276702,119766
sweep,-1,80633599,55
mark,-1,80633866,16511
sweep,-1,80653449,848
concsweep,1,80686014,57175
concsweep,0,80685450,57744
collection,-1,80633840,121321
sweep,-1,96014431,34
mark,-1,96014671,16622
sweep,-1,96034782,913
concsweep,1,96067783,37590
concsweep,0,96067317,38125
collection,-1,96014637,123975
sweep,-1,111348646,49
mark,-1,111348964,15461
sweep,-1,111367760,857
concsweep,1,111399660,57187
concsweep,0,111399242,57600
collection,-1,111348933,115757
sweep,-1,126746252,58
mark,-1,126746685,15373
sweep,-1,126765151,831
concsweep,0,126796587,58703
concsweep,1,126796595,58658
collection,-1,126746654,111522
sweep,-1,142086557,35
mark,-1,142086828,16136
sweep,-1,142106239,894
concsweep,1,142138055,58789
concsweep,0,142137738,59139
collection,-1,142086796,114323
sweep,-1,157699125,60
mark,-1,157699459,16491
sweep,-1,157718970,851
concsweep,0,157750527,58103
concsweep,1,157750827,57777
collection,-1,157699423,116882
sweep,-1,173058378,67
mark,-1,173058658,15005
sweep,-1,173076919,859
concsweep,0,173109516,57744
concsweep,1,173109867,57364
collection,-1,173058631,116194
sweep,-1,188447558,57
mark,-1,188447870,15645
sweep,-1,188466435,858
concsweep,1,188498252,61627
concsweep,0,188497924,61997
collection,-1,188447836,119795
sweep,-1,203800539,50
mark,-1,203800799,16412
sweep,-1,203820371,896
concsweep,1,203851981,46308
concsweep,0,203851908,46377
collection,-1,203800768,108142
sweep,-1,219130664,51
mark,-1,219130928,16441
sweep,-1,219150566,851
concsweep,1,219182683,58185
concsweep,0,219182278,58637
collection,-1,219130901,117436
sweep,-1,234480146,50
mark,-1,234480386,14903
sweep,-1,234498398,830
concsweep,0,234528865,60571
concsweep,1,234529491,59915
collection,-1,234480360,116771
