event_type,gc_thread,start_ns,time_ns
sweep,-1,19320378,140
mark,-1,19323419,23533
sweep,-1,19352330,1930
concsweep,1,19383977,60780
concsweep,0,19384088,60691
collection,-1,19323373,131567
sweep,-1,34806807,45
mark,-1,34807028,15665
sweep,-1,34826385,1212
concsweep,0,34857544,47877
concsweep,1,34857551,47828
collection,-1,34806995,104992
sweep,-1,50200649,58
mark,-1,50200877,15354
sweep,-1,50219670,1105
concsweep,0,50251798,58033
concsweep,1,50251324,58533
collection,-1,50200846,116610
sweep,-1,65579269,68
mark,-1,65579516,14204
sweep,-1,65597201,1078
concsweep,0,65630167,58531
concsweep,1,65629812,58918
collection,-1,65579482,116833
sweep,-1,80928684,60
mark,-1,80928922,14284
sweep,-1,80946886,1044
concsweep,0,80980379,56744
concsweep,1,80979929,57193
collection,-1,80928889,116070
sweep,-1,96250628,58
mark,-1,96250877,14281
sweep,-1,96268790,1066
concsweep,0,96300840,28450
concsweep,1,96300495,28805
collection,-1,96250845,111099
sweep,-1,111593128,58
mark,-1,111593376,13322
sweep,-1,111610285,1266
concsweep,0,111641581,58236
concsweep,1,111641071,58751
collection,-1,111593343,114416
sweep,-1,126938995,55
mark,-1,126939204,13230
sweep,-1,126955969,1101
concsweep,0,126987890,59251
concsweep,1,126987615,59539
collection,-1,126939174,111121
sweep,-1,142291519,61
mark,-1,142291763,14549
sweep,-1,142309864,1078
concsweep,1,142341376,58626
concsweep,0,142341851,58160
collection,-1,142291732,112698
sweep,-1,157644912,51
mark,-1,157645219,14129
sweep,-1,157662654,1025
concsweep,0,157694517,58023
concsweep,1,157693984,58587
collection,-1,157645186,115011
sweep,-1,172979981,59
mark,-1,172980208,13559
sweep,-1,172997249,1229
concsweep,1,173028771,59297
concsweep,0,173029342,58738
collection,-1,172980177,115691
sweep,-1,188333920,57
mark,-1,188334167,13919
sweep,-1,188351253,1008
concsweep,0,188383629,58704
concsweep,1,188383254,59137
collection,-1,188334136,116541
sweep,-1,203668509,59
mark,-1,203668775,13439
sweep,-1,203685215,1097
concsweep,1,203717007,46497
concsweep,0,203717427,46100
collection,-1,203668744,105256
sweep,-1,219058317,58
mark,-1,219058575,13981
sweep,-1,219075544,1047
concsweep,1,219107620,57953
concsweep,0,219108299,57244
collection,-1,219058545,114645
sweep,-1,234436090,56
mark,-1,234436329,13724
sweep,-1,234453072,1060
concsweep,0,234486820,56626
concsweep,1,234486574,56910
collection,-1,234436299,114813
