mark_time_ns,sweep_time_ns
64057,2011172
98841,1993486
51232,1979099
47506,1978418
153879,1974906
101224,1957562
36640,1961226
38653,1936089
58009,1950154
39670,1926112
51594,1925318
55461,1928293
47391,1915486
33892,1907305
95225,1922495
138471,1910567
39542,1904081
50366,1895030
116196,1884989
43411,1890669
68150,1881508
38816,1873064
93035,1880048
63567,1876743
122950,1876586
52269,1878977
46993,1873428
42436,1865637
51753,1871102
45048,1865873
38437,1860574
27126,1862525
155449,1868213
62150,1862165
88913,1860408
169197,1870316
60874,1856886
52418,1860420
36560,1863154
47745,1859736
44742,1852414
102581,1861561
62938,1854423
39591,1865247
110183,1854858
103434,1869554
28094,1850919
43832,1860833
39440,1850029
33764,1851184
73956,1858174
33176,1846390
33426,1850924
36965,1848198
63992,1844910
32899,1847361
102488,1852007
35453,1848511
84572,1854936
107668,1847654
38133,1859014
44718,1845811
49596,1846359
115911,1857208
94228,1846962
44446,1851431
61046,1850530
35109,1850221
84896,1846275
79021,1855040
41770,1845984
33974,1848761
75222,1859698
45452,1855753
53792,1849367
39160,1858600
87025,1857759
72238,1850908
66025,1846112
92792,1846225
52211,1857303
37231,1852387
40292,1845114
90384,1842927
128892,1849740
116713,1858160
95184,1845119
56473,1848690
57457,1838144
31475,1843494
66209,1847527
53501,1847890
37137,1850738
41629,1848439
36955,1851046
76388,1856114
27145,1844976
70267,1840562
112452,1845909
39216,1854172
42930,1837681
38021,1846811
40190,1840618
28426,1845141
33399,1840252
163357,1854412
44070,1842149
51788,1846244
113832,1862011
96386,1848273
45795,1840504
54685,1843833
28261,1850301
81105,1846036
73677,1859134
37809,1844447
36275,1842422
71266,1848621
43769,1849231
44990,1847260
38753,1843718
80531,1848056
79129,1858115
62494,1851868
93689,1832665
47254,1849882
38874,1850525
46400,1842051
88432,1850261
118258,1841911
112663,1846899
84618,1841272
60883,1851771
65277,1852811
32067,1842470
55469,1842284
48392,1845653
38743,1844033
49169,1850619
42404,1853885
89956,1853092
27760,1840202
69028,1845321
108704,1860909
29948,1850291
42790,1844041
32445,1841836
41269,1838701
33372,1846723
35558,1834399
153254,1847173
44724,1836343
45198,1837739
113890,1840686
91525,1849131
46621,1842390
61594,1838195
30411,1848438
85124,1847626
73593,1835228
37151,1842328
29428,1837202
72763,1843074
37509,1843029
55425,1851595
33541,1844439
86822,1845652
74257,1846481
57665,1858291
94730,1846140
47408,1854762
38202,1844994
40047,1841552
87629,1849676
115901,1842915
111572,1853232
91577,1847432
58643,1857747
63823,1842030
67573,1848033
42846,1849295
89798,1852776
115244,1858660
44247,1850470
138032,1851015
82857,1857623
31444,1839652
36341,1840884
51616,1850912
27822,1841951
44515,1843455
45247,1849838
34131,1839845
33381,1851017
85753,1843283
139831,1849003
29325,1844766
114211,1853550
39303,1841030
59375,1845689
98024,1845464
102877,1849125
71097,1843351
83406,1847807
40719,1848650
47328,1850124
54437,1838671
37221,1842900
50133,1850517
46448,1857837
142997,1852913
83196,1850809
27584,1844201
41849,1848178
51831,1854417
39400,1843990
37429,1850146
81673,1855805
45100,1843968
107403,1846415
41979,1854937
60074,1844526
39058,1848355
50105,1848315
43006,1840641
99721,1847660
42478,1851977
35729,1855137
100170,1849209
192986,1853142
46727,1846824
36686,1847135
81396,1849165
31069,1846563
98985,1854763
42454,1854850
35026,1853445
70588,1849888
27858,1846944
26225,1855831
95309,1842600
33338,1852075
44646,1844547
34731,1862673
35247,1845090
27700,1849098
34795,1854907
150869,1843755
35984,1857173
44034,1845392
108299,1851540
79669,1851594
45801,1845343
55508,1842886
28762,1840288
77551,1846755
77486,1843534
37991,1845094
79270,1853578
54178,1845665
65584,1853457
45277,1847242
44447,1845995
32882,1852475
79026,1859872
63133,1853621
65068,1847079
41521,1854465
37332,1855695
40684,1842880
89631,1851149
112864,1858369
40398,1853331
94598,1850459
68529,1856310
38370,1842325
82560,1843680
58725,1851921
50216,1856285
32845,1849168
42667,1855022
40380,1849154
85841,1908055
30682,1842910
39844,1834946
100802,1853916
34645,1845324
42814,1844603
31957,1851906
33999,1847804
27904,1842405
33919,1851752
152743,1849520
36522,1842311
44169,1842540
104976,1840711
81015,1845682
46186,1848270
56329,1856140
29417,1851948
80362,1848824
74419,1851051
37919,1839998
78270,1846493
52487,1850376
66439,1842313
45651,1842954
39313,1848457
33665,1840761
76871,1851443
61211,1846885
65991,1863573
41728,1840767
37238,1840641
41094,1858690
85715,1851233
116318,1852109
40113,1851855
91693,1858291
69768,1854867
38902,1857346
84296,1853443
61786,1850188
50791,1854320
31590,1849542
42400,1852768
42410,1843466
84700,1848104
32112,1849348
41546,1843699
98660,1849057
34696,1835958
44019,1842048
32462,1852128
34988,1847089
26798,1847497
36724,1844361
151490,1858115
36431,1858151
45979,1853754
105854,1846487
80004,1845756
47804,1855808
54419,1857172
29076,1844163
79131,1848248
73032,1856515
35880,1844831
77974,1848758
55799,1849501
67072,1844102
45051,1854138
39084,1850774
32432,1855513
76284,1848755
64186,1845370
68188,1850875
42437,1841272
36951,1839140
40483,1843373
87290,1853757
115674,1852051
40732,1848652
95474,1852973
70484,1841364
37708,1853247
79745,1851023
60276,1855140
49047,1856571
32065,1847071
40280,1848869
40379,1852256
83363,1853133
31050,1848210
40227,1846242
100408,1861136
35162,1847449
43877,1851667
31680,1846004
34617,1836005
28172,1841001
33464,1850630
151211,1855120
35441,1850280
44809,1849586
107256,1849958
80451,1852582
47069,1836701
55264,1846489
30617,1854866
78199,1847771
74586,1846590
39532,1858766
79223,1844476
52003,1832592
65919,1854472
45686,1835518
38547,1846832
35124,1849334
79470,1847794
62336,1838341
65193,1849060
42256,1841349
37708,1837478
39735,1844047
90698,1847626
114927,1853303
40048,1854274
92892,1842656
68463,1849561
38536,1855418
81146,1856490
59594,1845393
50261,1841678
32859,1848182
41242,1849202
41656,1849338
86291,1846033
29811,1842800
40026,1843758
105254,1849795
34997,1849578
42919,1845238
31732,1847122
35174,1851190
27643,1837920
34010,1840958
150694,1848753
36488,1833835
44613,1842520
106756,1849836
79125,1848899
47691,1839374
55766,1848732
30968,1843284
77915,1842615
72660,1849264
37654,1843428
81530,1842695
52081,1847915
65466,1850028
45030,1843730
39842,1856010
33643,1842856
77408,1841243
63795,1850995
64966,1853319
41398,1861168
36995,1848803
40581,1848331
85549,1856972
115433,1846247
41727,1859002
91937,1852999
69689,1844397
39050,1842115
81929,1859033
60447,1845089
50637,1846929
30938,1841155
41878,1849837
40623,1846560
85306,1844798
30647,1830689
40863,1844181
100839,1847783
33878,1851907
42940,1842152
33143,1838867
33163,1845190
26703,1849853
34381,1838580
148247,1850637
34731,1843469
43712,1841372
105816,1845189
80465,1841619
47081,1839284
56533,1845271
29366,1851728
79342,1848746
71212,1841871
38667,1848404
81231,1847536
52057,1843849
68519,1850978
45001,1847260
40842,1852461
33170,1839489
75945,1850140
62935,1850784
