timestamp_us,collection,mark_time_us,sweep_time_us
1539297484151870,0,47,66
1539297484157861,1,14,22
1539297484161478,2,13,22
1539297484165071,3,13,23
1539297484168663,4,12,24
1539297484172250,5,12,23
1539297484175818,6,11,23
1539297484179423,7,10,21
1539297484182875,8,10,21
1539297484186470,9,11,20
1539297484189960,10,10,21
1539297484193401,11,10,21
1539297484196834,12,10,20
1539297484200268,13,10,20
1539297484203708,14,10,21
1539297484207125,15,10,20
1539297484210544,16,10,20
1539297484213978,17,10,21
1539297484217432,18,10,20
1539297484220820,19,10,20
1539297484224265,20,10,20
1539297484227705,21,9,20
1539297484231105,22,11,20
1539297484234553,23,10,21
1539297484237982,24,10,20
1539297484241412,25,10,20
1539297484244800,26,9,21
1539297484248188,27,10,20
1539297484251577,28,10,20
1539297484254947,29,10,20
1539297484258335,30,10,21
1539297484261704,31,10,19
1539297484265078,32,10,20
1539297484268449,33,10,20
1539297484271811,34,10,20
1539297484275170,35,10,20
1539297484278535,36,10,19
1539297484281921,37,10,20
1539297484285307,38,10,20
1539297484288707,39,10,20
1539297484292086,40,11,20
1539297484295435,41,10,20
1539297484298822,42,10,19
1539297484302217,43,10,21
1539297484305606,44,10,20
1539297484308983,45,9,20
1539297484312356,46,10,20
1539297484315947,47,19,26
1539297484319349,48,10,20
1539297484322841,49,10,20
1539297484326279,50,10,21
1539297484329684,51,10,20
1539297484333164,52,10,20
1539297484336572,53,10,20
1539297484340036,54,9,21
1539297484343426,55,10,20
1539297484346876,56,9,21
1539297484350260,57,10,20
1539297484353719,58,10,20
1539297484357102,59,10,20
1539297484360476,60,10,20
1539297484363935,61,9,21
1539297484367298,62,10,20
1539297484370744,63,10,20
1539297484374123,64,9,21
1539297484377577,65,10,20
1539297484380949,66,10,20
1539297484384549,67,11,21
1539297484387924,68,10,20
1539297484391341,69,10,20
1539297484394861,70,11,21
1539297484398295,71,11,20
1539297484401805,72,10,20
1539297484405271,73,10,20
1539297484408655,74,10,21
1539297484412137,75,9,21
1539297484415520,76,10,20
1539297484419004,77,10,20
1539297484422391,78,10,20
1539297484425816,79,10,20
1539297484429210,80,10,21
1539297484432603,81,10,20
1539297484435989,82,9,21
1539297484439415,83,9,20
1539297484442879,84,10,20
1539297484446287,85,10,20
1539297484449736,86,9,20
1539297484453122,87,10,20
1539297484456521,88,10,20
1539297484459904,89,10,21
1539297484463326,90,10,20
1539297484466729,91,10,20
1539297484470188,92,9,21
1539297484473572,93,10,20
1539297484477028,94,10,21
1539297484480462,95,10,20
1539297484483844,96,9,20
1539297484487214,97,10,20
1539297484490883,98,11,24
1539297484494640,99,11,23
1539297484498194,100,10,21
1539297484501781,101,10,20
1539297484505296,102,10,20
1539297484508886,103,11,22
1539297484512397,104,10,23
1539297484515883,105,11,22
1539297484519406,106,10,20
1539297484522937,107,10,21
1539297484526476,108,10,20
1539297484530013,109,10,21
1539297484533446,110,10,21
1539297484536870,111,9,21
1539297484540272,112,10,21
1539297484543745,113,11,20
1539297484547225,114,10,21
1539297484550623,115,10,20
1539297484554056,116,10,20
1539297484557530,117,10,20
1539297484560975,118,10,20
1539297484564430,119,10,21
1539297484567909,120,10,20
1539297484571329,121,10,20
1539297484574819,122,10,20
1539297484578260,123,9,21
1539297484581678,124,9,21
1539297484585119,125,10,20
1539297484588529,126,10,21
1539297484591943,127,10,20
1539297484595401,128,10,20
1539297484598773,129,10,20
1539297484602236,130,10,21
1539297484605601,131,10,20
1539297484609222,132,11,21
1539297484612643,133,11,21
1539297484616109,134,11,20
1539297484619667,135,10,23
1539297484623120,136,11,20
1539297484626679,137,10,20
1539297484630171,138,10,20
1539297484633700,139,11,20
1539297484637230,140,11,21
1539297484640712,141,10,21
1539297484644204,142,10,20
1539297484647620,143,10,21
1539297484651121,144,10,20
1539297484654498,145,10,20
1539297484657963,146,10,21
1539297484661358,147,10,20
1539297484664828,148,10,20
1539297484668212,149,10,21
1539297484671671,150,11,23
1539297484675055,151,10,19
1539297484678407,152,10,20
1539297484681768,153,10,20
1539297484685173,154,10,20
1539297484688600,155,10,20
1539297484692018,156,10,19
1539297484695456,157,9,20
1539297484698897,158,10,20
1539297484702297,159,10,21
1539297484705745,160,11,20
1539297484709165,161,10,21
1539297484712545,162,10,20
1539297484716009,163,10,20
1539297484719427,164,10,20
1539297484722880,165,10,19
1539297484726248,166,10,21
1539297484729700,167,10,21
1539297484733142,168,9,20
1539297484736564,169,10,20
