timestamp_us,collection,mark_time_us,sweep_time_us
1539297476833570,0,49,68
1539297476838887,1,17,21
1539297476842524,2,14,21
1539297476846128,3,14,21
1539297476849715,4,14,20
1539297476853296,5,14,20
1539297476856876,6,13,20
1539297476860438,7,13,22
1539297476864018,8,13,21
1539297476867605,9,13,19
1539297476871252,10,15,21
1539297476874834,11,13,20
1539297476878393,12,12,20
1539297476881911,13,13,21
1539297476885475,14,13,21
1539297476889048,15,12,21
1539297476892572,16,12,21
1539297476896105,17,13,20
1539297476899623,18,12,20
1539297476903168,19,13,20
1539297476906730,20,14,21
1539297476910286,21,12,20
1539297476913889,22,12,20
1539297476917487,23,13,21
1539297476921067,24,12,20
1539297476924628,25,13,20
1539297476928200,26,13,20
1539297476931765,27,12,20
1539297476935286,28,12,21
1539297476938777,29,12,22
1539297476942292,30,13,21
1539297476945813,31,12,20
1539297476949338,32,12,20
1539297476952836,33,14,20
1539297476956339,34,13,21
1539297476959866,35,11,21
1539297476963392,36,11,21
1539297476966939,37,11,21
1539297476970460,38,12,21
1539297476974008,39,12,20
1539297476977529,40,13,21
1539297476981049,41,12,21
1539297476984562,42,12,21
1539297476988093,43,12,21
1539297476991552,44,12,21
1539297476995088,45,12,20
1539297476998630,46,13,20
1539297477002221,47,14,24
1539297477005755,48,12,22
1539297477009318,49,12,22
1539297477012866,50,12,22
1539297477016505,51,14,24
1539297477020340,52,13,22
1539297477024178,53,12,23
1539297477027989,54,12,22
1539297477031831,55,13,22
1539297477035595,56,13,22
1539297477039374,57,13,22
1539297477043101,58,13,22
1539297477046869,59,12,21
1539297477050585,60,14,21
1539297477054272,61,12,22
1539297477057934,62,12,21
1539297477061547,63,12,20
1539297477065204,64,12,21
1539297477068774,65,11,21
1539297477072297,66,11,20
1539297477075817,67,11,21
1539297477079266,68,11,21
1539297477082802,69,12,20
1539297477086354,70,13,21
1539297477089852,71,12,21
1539297477093395,72,12,20
1539297477096919,73,12,20
1539297477100474,74,11,21
1539297477104021,75,12,21
1539297477107569,76,13,20
1539297477111122,77,12,21
1539297477114654,78,11,21
1539297477118173,79,13,21
1539297477121761,80,13,21
1539297477125295,81,13,19
1539297477128792,82,12,21
1539297477132339,83,12,20
1539297477135898,84,12,20
1539297477139417,85,11,21
1539297477142973,86,12,21
1539297477146549,87,12,20
1539297477150091,88,12,21
1539297477153655,89,12,21
1539297477157247,90,15,22
1539297477160828,91,13,20
1539297477164389,92,12,20
1539297477167973,93,12,20
1539297477171549,94,12,20
1539297477175122,95,13,20
1539297477178690,96,13,20
1539297477182242,97,12,20
1539297477185820,98,12,20
1539297477189400,99,12,21
1539297477192960,100,13,21
1539297477196452,101,12,21
1539297477200002,102,12,20
1539297477203560,103,12,20
1539297477207103,104,13,20
1539297477210675,105,12,21
1539297477214258,106,12,21
1539297477217842,107,12,20
1539297477221403,108,12,20
1539297477224959,109,11,21
1539297477228508,110,14,21
1539297477232053,111,12,21
1539297477235578,112,12,21
1539297477239090,113,12,20
1539297477242614,114,12,21
1539297477246169,115,12,20
1539297477249729,116,13,20
1539297477253305,117,12,21
1539297477256858,118,11,21
1539297477260374,119,12,21
1539297477263917,120,13,20
1539297477267437,121,12,21
1539297477270979,122,12,21
1539297477274489,123,12,21
1539297477278018,124,12,21
1539297477281551,125,11,21
1539297477285083,126,11,21
1539297477288609,127,12,21
1539297477292188,128,13,20
1539297477295717,129,12,20
1539297477299245,130,13,21
1539297477302803,131,11,20
1539297477306352,132,12,21
1539297477309912,133,12,21
1539297477313432,134,12,20
1539297477316954,135,12,20
1539297477320450,136,11,20
1539297477323944,137,12,20
1539297477327490,138,11,20
1539297477331024,139,12,20
1539297477334598,140,13,21
1539297477338145,141,11,21
1539297477341710,142,12,21
1539297477345226,143,12,21
1539297477348726,144,11,20
1539297477352188,145,12,21
1539297477355699,146,13,20
1539297477359219,147,12,20
1539297477362708,148,13,20
1539297477366226,149,13,20
1539297477369741,150,13,21
1539297477373261,151,11,21
1539297477376738,152,12,21
1539297477380246,153,12,20
1539297477383741,154,12,20
1539297477387310,155,11,20
1539297477390823,156,13,21
1539297477394330,157,12,21
1539297477397826,158,12,21
1539297477401345,159,11,21
1539297477404855,160,14,20
1539297477408370,161,12,21
1539297477411913,162,13,20
1539297477415426,163,11,21
1539297477418983,164,13,20
1539297477422541,165,12,20
1539297477426046,166,11,21
1539297477429542,167,12,21
1539297477433030,168,12,20
1539297477436561,169,12,21
