event_type,gc_thread,start_ns,time_ns
sweep,-1,4020899,266
mark,-1,4025379,42963
sweep,-1,4078175,3031
concsweep,1,4110049,19859
collection,-1,4025313,105595
concsweep,0,4108403,21582
sweep,-1,6027547,208
mark,-1,6028118,30880
sweep,-1,6065180,2010
sweep,-1,6096294,3037
concsweep,1,6096373,12686
concsweep,0,6093957,15121
collection,-1,6028046,85850
sweep,-1,7968289,196
mark,-1,7968824,24680
sweep,-1,7999597,1915
sweep,-1,8031993,5553
concsweep,0,8028084,16829
concsweep,1,8029984,14898
collection,-1,7968774,85034
sweep,-1,9924821,164
mark,-1,9925332,23848
sweep,-1,9955346,1862
sweep,-1,9987501,3702
concsweep,1,9986077,21748
concsweep,0,9983897,23968
collection,-1,9925284,97998
sweep,-1,11855990,122
mark,-1,11856431,25570
sweep,-1,11888032,1744
sweep,-1,11918778,7487
concsweep,1,11920818,12447
concsweep,0,11918672,14601
collection,-1,11856382,85386
sweep,-1,13210494,63
mark,-1,13210716,14516
sweep,-1,13228896,1073
sweep,-1,13256168,4080
concsweep,1,13261898,6142
collection,-1,13210689,57859
concsweep,0,13260091,7963
sweep,-1,14319715,55
mark,-1,14319929,13900
sweep,-1,14337271,1039
sweep,-1,14363306,7550
concsweep,0,14368158,6612
concsweep,1,14369721,5071
collection,-1,14319901,59888
sweep,-1,15434144,54
mark,-1,15434409,15191
sweep,-1,15453112,1081
sweep,-1,15480137,4710
concsweep,1,15484854,6505
concsweep,0,15483524,7857
collection,-1,15434383,58979
sweep,-1,16570046,53
mark,-1,16570271,13442
sweep,-1,16587129,1034
sweep,-1,16613341,7303
concsweep,0,16618170,8416
concsweep,1,16620059,6550
collection,-1,16570245,60134
sweep,-1,17682671,68
mark,-1,17682901,14204
sweep,-1,17700506,1043
sweep,-1,17726363,8925
concsweep,1,17733210,5262
concsweep,0,17731647,6860
collection,-1,17682873,61152
sweep,-1,18802312,61
mark,-1,18802572,13607
sweep,-1,18819477,1040
sweep,-1,18845753,3999
concsweep,1,18852336,6428
concsweep,0,18850769,8033
collection,-1,18802544,64655
sweep,-1,19915576,74
mark,-1,19915848,14853
sweep,-1,19934341,1050
sweep,-1,19959099,9546
concsweep,1,19966550,4704
concsweep,0,19965072,6257
collection,-1,19915821,62168
sweep,-1,21047755,80
mark,-1,21048082,13013
sweep,-1,21064603,1058
sweep,-1,21090529,4480
concsweep,1,21097030,5889
collection,-1,21048055,55239
concsweep,0,21095572,7387
sweep,-1,22161455,68
mark,-1,22161758,13039
sweep,-1,22178363,1101
sweep,-1,22205400,7662
concsweep,0,22209396,6728
concsweep,1,22210967,5188
collection,-1,22161728,57388
sweep,-1,23273978,55
mark,-1,23274226,13713
sweep,-1,23291242,1201
concsweep,0,23322407,48011
collection,-1,23274198,96356
concsweep,1,23323681,46817
sweep,-1,24450072,86
mark,-1,24450316,13895
sweep,-1,24467605,1415
sweep,-1,24494239,3524
concsweep,1,24500861,6428
concsweep,0,24499069,8260
collection,-1,24450289,64628
sweep,-1,25555257,53
mark,-1,25555461,13413
sweep,-1,25572253,1012
sweep,-1,25598593,7742
concsweep,0,25605080,11129
concsweep,1,25606576,9667
collection,-1,25555432,69641
sweep,-1,26698080,83
mark,-1,26698334,12364
sweep,-1,26714128,1124
sweep,-1,26741004,6517
concsweep,1,26746611,9268
concsweep,0,26745131,10757
collection,-1,26698308,59018
sweep,-1,27806336,63
mark,-1,27806560,14597
sweep,-1,27824407,1055
sweep,-1,27851027,6448
concsweep,1,27856913,7652
concsweep,0,27855441,9160
collection,-1,27806533,59853
sweep,-1,28927149,61
mark,-1,28927379,12329
sweep,-1,28943232,1107
sweep,-1,28970444,6103
concsweep,1,28975237,8303
concsweep,0,28973369,10187
collection,-1,28927352,57681
sweep,-1,30038597,59
mark,-1,30038857,13605
sweep,-1,30055769,1155
sweep,-1,30081618,7573
concsweep,1,30087122,5128
concsweep,0,30085644,6541
collection,-1,30038829,55930
sweep,-1,31139262,52
mark,-1,31139476,11811
sweep,-1,31154551,1070
sweep,-1,31180046,7585
concsweep,1,31185322,4454
concsweep,0,31183860,5887
collection,-1,31139450,56875
sweep,-1,32243516,66
mark,-1,32243827,11561
sweep,-1,32258708,1090
sweep,-1,32284779,9775
concsweep,0,32291091,6186
concsweep,1,32292604,4630
collection,-1,32243801,59730
sweep,-1,33353842,69
mark,-1,33354073,12031
sweep,-1,33369609,1098
sweep,-1,33394861,7471
concsweep,0,33399634,6539
concsweep,1,33401191,5013
collection,-1,33354047,56588
sweep,-1,34456528,58
mark,-1,34456741,12068
sweep,-1,34472122,1193
sweep,-1,34498915,7022
concsweep,1,34503763,7203
concsweep,0,34502481,8502
collection,-1,34456716,57488
sweep,-1,35551246,55
mark,-1,35551468,12174
sweep,-1,35566945,1049
sweep,-1,35593553,2537
concsweep,0,35596918,9219
concsweep,1,35598232,7912
collection,-1,35551440,62879
sweep,-1,36675214,75
mark,-1,36675680,11753
sweep,-1,36690718,1130
sweep,-1,36716770,7010
concsweep,0,36721728,5791
concsweep,1,36722028,5499
collection,-1,36675652,57535
sweep,-1,37768440,63
mark,-1,37768658,11454
sweep,-1,37783474,1115
sweep,-1,37808822,4924
concsweep,1,37815001,8262
concsweep,0,37814678,8623
collection,-1,37768631,60550
sweep,-1,38867703,50
mark,-1,38867906,12145
sweep,-1,38883307,1014
sweep,-1,38910037,3008
concsweep,1,38915765,7219
concsweep,0,38915471,7526
collection,-1,38867879,60369
sweep,-1,40103974,76
mark,-1,40104389,17299
sweep,-1,40126001,1593
sweep,-1,40152861,7022
concsweep,0,40157163,6944
concsweep,1,40157304,6848
collection,-1,40104342,64808
sweep,-1,41236950,85
mark,-1,41237267,14865
sweep,-1,41255850,1512
sweep,-1,41283016,7691
concsweep,0,41287259,5624
concsweep,1,41287280,5573
collection,-1,41237239,61937
sweep,-1,42347845,71
mark,-1,42348088,14368
sweep,-1,42365730,1487
sweep,-1,42392183,5596
concsweep,1,42397367,6752
concsweep,0,42395814,8327
collection,-1,42348062,58296
sweep,-1,43452540,50
mark,-1,43452748,12565
sweep,-1,43468564,1175
sweep,-1,43494736,10942
concsweep,1,43502751,3802
concsweep,0,43501235,5366
collection,-1,43452720,59138
sweep,-1,44574058,72
mark,-1,44574305,12979
sweep,-1,44590703,1464
sweep,-1,44618087,5048
concsweep,1,44623903,8671
concsweep,0,44618957,13616
collection,-1,44574278,66430
