event_type,gc_thread,start_ns,time_ns
sweep,-1,3609538,187
mark,-1,3612738,42333
sweep,-1,3663144,2736
concsweep,1,3692446,20975
collection,-1,3612673,101817
concsweep,0,3691913,21538
sweep,-1,5589122,97
mark,-1,5589498,43957
sweep,-1,5641253,1966
sweep,-1,5679458,6129
concsweep,1,5687443,8407
concsweep,0,5687142,8702
collection,-1,5589461,116243
sweep,-1,7556345,97
mark,-1,7556682,26933
sweep,-1,7589754,1692
sweep,-1,7622383,3790
concsweep,0,7618347,26396
concsweep,1,7618736,26068
collection,-1,7556648,98795
sweep,-1,9525676,89
mark,-1,9526057,25199
sweep,-1,9557270,1635
sweep,-1,9589855,1081
concsweep,1,9586212,21741
concsweep,0,9585935,22026
collection,-1,9526023,109755
sweep,-1,11482571,130
mark,-1,11483000,26764
sweep,-1,11516125,1790
sweep,-1,11548456,3809
concsweep,1,11545225,23519
concsweep,0,11544643,24119
collection,-1,11482966,91870
sweep,-1,13415401,106
mark,-1,13415776,25037
sweep,-1,13446945,1671
sweep,-1,13480605,1176
concsweep,1,13477506,17728
collection,-1,13415740,81162
concsweep,0,13477131,18111
sweep,-1,14690812,48
mark,-1,14691026,15027
sweep,-1,14709774,1016
sweep,-1,14729270,5347
collection,-1,14691009,52548
concsweep,1,14737011,6499
concsweep,0,14736458,7083
sweep,-1,15842906,48
mark,-1,15843107,17170
sweep,-1,15863873,1006
sweep,-1,15884162,8479
concsweep,1,15891098,5296
concsweep,0,15890677,5739
collection,-1,15843084,55410
sweep,-1,16995808,70
mark,-1,16996302,14513
sweep,-1,17014504,1013
sweep,-1,17033732,7746
concsweep,0,17041363,6703
concsweep,1,17041722,6367
collection,-1,16996286,54450
sweep,-1,18171544,58
mark,-1,18171764,14635
sweep,-1,18189909,933
sweep,-1,18216887,5848
concsweep,0,18221559,10357
concsweep,1,18221550,10375
collection,-1,18171745,68223
sweep,-1,19296039,49
mark,-1,19296267,13630
sweep,-1,19313372,908
sweep,-1,19340929,3973
concsweep,0,19345515,8356
concsweep,1,19345516,8378
collection,-1,19296248,66052
sweep,-1,20410251,54
mark,-1,20410443,15246
sweep,-1,20429177,914
sweep,-1,20454152,9602
concsweep,0,20460977,5234
concsweep,1,20460971,5273
collection,-1,20410423,63011
sweep,-1,21526112,49
mark,-1,21526375,13396
sweep,-1,21543551,932
sweep,-1,21568844,4478
sweep,-1,21580920,941
concsweep,0,21577771,7244
concsweep,1,21577771,7225
collection,-1,21526358,64361
sweep,-1,22651282,66
mark,-1,22651503,13275
sweep,-1,22668262,960
sweep,-1,22695102,7486
concsweep,1,22700796,4894
concsweep,0,22700795,4902
collection,-1,22651484,58196
sweep,-1,23755604,49
mark,-1,23755792,14516
sweep,-1,23837629,1108
sweep,-1,23865966,6089
concsweep,1,23869844,6562
concsweep,0,23869835,6577
collection,-1,23755772,125233
sweep,-1,24935752,51
mark,-1,24935956,14833
sweep,-1,24954551,970
sweep,-1,24979681,7959
concsweep,0,24986361,5328
collection,-1,24935937,56413
concsweep,1,24986354,5360
sweep,-1,26054402,49
mark,-1,26054616,13905
sweep,-1,26072222,1002
sweep,-1,26098099,4830
concsweep,0,26104040,7820
concsweep,1,26103974,7889
collection,-1,26054596,60595
sweep,-1,27153721,49
mark,-1,27153918,13292
sweep,-1,27170831,962
sweep,-1,27197266,7553
concsweep,0,27202779,5135
concsweep,1,27202772,5116
collection,-1,27153899,60105
sweep,-1,28252600,50
mark,-1,28252788,14785
sweep,-1,28271084,938
sweep,-1,28297175,6895
concsweep,1,28303071,7569
collection,-1,28252768,58736
concsweep,0,28303076,7574
sweep,-1,29348688,49
mark,-1,29348874,12797
sweep,-1,29365310,900
sweep,-1,29392089,7268
concsweep,1,29397467,5069
concsweep,0,29397473,5061
collection,-1,29348855,58093
sweep,-1,30473022,58
mark,-1,30473241,15617
sweep,-1,30492255,990
sweep,-1,30517711,9059
concsweep,0,30526922,5012
concsweep,1,30526898,5017
collection,-1,30473222,61778
sweep,-1,31582494,51
mark,-1,31582668,13952
sweep,-1,31600229,949
sweep,-1,31625537,10218
concsweep,1,31632027,5113
concsweep,0,31632027,5118
collection,-1,31582648,58695
sweep,-1,32692392,57
mark,-1,32692586,15847
sweep,-1,32711868,993
sweep,-1,32737952,7488
concsweep,0,32743876,5417
collection,-1,32692566,57819
concsweep,1,32743869,5450
sweep,-1,33799193,60
mark,-1,33799421,13122
sweep,-1,33816128,1009
sweep,-1,33841272,9039
concsweep,0,33848121,5210
concsweep,1,33848102,5200
collection,-1,33799402,59645
sweep,-1,34902954,61
mark,-1,34903165,12225
sweep,-1,34918657,950
sweep,-1,34945134,7350
concsweep,1,34950875,5289
concsweep,0,34950884,5299
collection,-1,34903146,56568
sweep,-1,35996181,51
mark,-1,35996368,13952
sweep,-1,36013924,965
sweep,-1,36040508,3003
collection,-1,35996348,56803
concsweep,1,36045573,7602
concsweep,0,36045577,7554
sweep,-1,37098289,60
mark,-1,37098488,13057
sweep,-1,37114861,946
sweep,-1,37140518,7426
concsweep,1,37146746,5241
concsweep,0,37146744,5253
collection,-1,37098469,58441
sweep,-1,38214753,50
mark,-1,38214955,14615
sweep,-1,38233160,948
sweep,-1,38258719,4335
concsweep,0,38265266,7309
concsweep,1,38266075,6516
collection,-1,38214935,65240
sweep,-1,39305489,64
mark,-1,39305700,13316
sweep,-1,39322527,951
sweep,-1,39348954,4417
concsweep,0,39354302,58088
collection,-1,39305680,107695
concsweep,1,39355381,56989
sweep,-1,40453038,49
mark,-1,40453277,14990
sweep,-1,40472130,1262
sweep,-1,40498015,6314
concsweep,0,40504121,9105
concsweep,1,40504992,8279
collection,-1,40453254,68977
sweep,-1,41586934,53
mark,-1,41587131,14536
sweep,-1,41605045,926
sweep,-1,41637752,3633
concsweep,0,41636625,7976
concsweep,1,41637390,7213
collection,-1,41587112,61814
sweep,-1,42703735,61
mark,-1,42703997,13881
sweep,-1,42721813,943
sweep,-1,42739017,9120
concsweep,1,42750482,6240
concsweep,0,42749564,7123
collection,-1,42703973,61542
sweep,-1,43828620,50
mark,-1,43828840,13492
sweep,-1,43845153,958
sweep,-1,43870781,9037
concsweep,1,43878420,5348
concsweep,0,43877324,6476
collection,-1,43828824,60034
sweep,-1,44987555,68
mark,-1,44987822,19252
sweep,-1,45011681,1294
sweep,-1,45031838,4738
concsweep,1,45040607,7229
concsweep,0,45040415,7436
collection,-1,44987799,65711
sweep,-1,46131600,70
mark,-1,46131841,13448
sweep,-1,46148888,1003
sweep,-1,46174104,1153
sweep,-1,46183397,2858
concsweep,1,46181894,6811
concsweep,0,46181276,7393
collection,-1,46131822,62527
sweep,-1,47240205,75
mark,-1,47240420,14972
sweep,-1,47258815,1012
sweep,-1,47284389,10504
concsweep,0,47292833,5353
collection,-1,47240401,58143
concsweep,1,47293869,4292
sweep,-1,48340232,41
mark,-1,48340414,13006
sweep,-1,48357069,968
sweep,-1,48383151,2475
concsweep,0,48389051,7503
concsweep,1,48389732,6832
collection,-1,48340394,63202
sweep,-1,49442656,47
mark,-1,49442908,12971
sweep,-1,49459384,983
sweep,-1,49485320,2491
concsweep,0,49491057,7960
concsweep,1,49491955,7088
collection,-1,49442888,62655
sweep,-1,50544849,50
mark,-1,50545125,12675
sweep,-1,50561697,976
sweep,-1,50587408,6746
concsweep,0,50596421,5929
collection,-1,50545106,57978
concsweep,1,50597092,5259
sweep,-1,51639609,51
mark,-1,51639801,13657
sweep,-1,51657218,979
sweep,-1,51683841,4864
concsweep,1,51692720,5559
concsweep,0,51691781,6525
collection,-1,51639783,66359
sweep,-1,52735570,69
mark,-1,52735772,13639
sweep,-1,52753162,947
sweep,-1,52778480,8045
concsweep,1,52788016,4387
concsweep,0,52787150,5304
collection,-1,52735753,59576
sweep,-1,53852197,64
mark,-1,53852397,13544
sweep,-1,53869728,942
sweep,-1,53895794,9147
concsweep,0,53901938,6165
concsweep,1,53902775,5296
collection,-1,53852378,57737
sweep,-1,54955245,56
mark,-1,54955426,14067
sweep,-1,54973041,958
sweep,-1,54998061,8204
concsweep,1,55005855,4223
concsweep,0,55004921,5198
collection,-1,54955407,59493
sweep,-1,56222310,66
mark,-1,56222712,17800
sweep,-1,56244979,1364
sweep,-1,56270882,10092
concsweep,0,56276873,6023
collection,-1,56222667,60586
concsweep,1,56277508,5424
sweep,-1,57339408,48
mark,-1,57339588,16139
sweep,-1,57359267,1009
sweep,-1,57385664,9501
concsweep,0,57393164,5005
concsweep,1,57394010,4164
collection,-1,57339568,62919
sweep,-1,58464982,50
mark,-1,58465197,14292
sweep,-1,58483282,929
sweep,-1,58508735,4048
concsweep,1,58516619,6940
concsweep,0,58515752,7825
collection,-1,58465177,64397
sweep,-1,59574155,65
mark,-1,59574399,13682
sweep,-1,59591461,979
sweep,-1,59616315,9939
concsweep,1,59623342,4709
concsweep,0,59622428,5647
collection,-1,59574380,56482
sweep,-1,60679388,43
mark,-1,60679635,14972
sweep,-1,60698170,953
sweep,-1,60725303,6429
concsweep,0,60730197,10619
concsweep,1,60731029,9782
collection,-1,60679615,69784
sweep,-1,61799644,60
mark,-1,61799863,14776
sweep,-1,61818334,985
sweep,-1,61844909,7817
concsweep,0,61850716,5979
concsweep,1,61851653,5016
collection,-1,61799843,61945
sweep,-1,62898621,57
mark,-1,62898809,13812
sweep,-1,62916034,1067
sweep,-1,62942385,3980
collection,-1,62898789,56331
concsweep,1,62947871,7131
concsweep,0,62947869,7151
sweep,-1,63997878,63
mark,-1,63998094,14371
sweep,-1,64015854,977
sweep,-1,64041527,7501
concsweep,1,64046751,5046
concsweep,0,64046758,5056
collection,-1,63998074,58983
sweep,-1,65096252,46
mark,-1,65096438,13961
sweep,-1,65113787,989
sweep,-1,65139896,7424
concsweep,0,65145621,5321
concsweep,1,65145613,5391
collection,-1,65096418,60284
sweep,-1,66202991,57
mark,-1,66203194,13796
sweep,-1,66220630,966
sweep,-1,66247022,6936
concsweep,0,66253145,6477
concsweep,1,66253758,5871
collection,-1,66203174,59288
sweep,-1,67302309,51
mark,-1,67302495,13646
sweep,-1,67319665,1007
sweep,-1,67345267,8830
concsweep,1,67352642,4852
concsweep,0,67351974,5552
collection,-1,67302476,60234
sweep,-1,68398278,49
mark,-1,68398450,13144
sweep,-1,68415090,910
sweep,-1,68440628,8902
concsweep,0,68447528,5189
concsweep,1,68448406,4354
collection,-1,68398431,59750
sweep,-1,69498926,60
mark,-1,69499114,14734
sweep,-1,69517417,949
sweep,-1,69542974,9462
concsweep,1,69550169,4672
concsweep,0,69549213,5667
collection,-1,69499095,61200
sweep,-1,70611271,49
mark,-1,70611470,14122
sweep,-1,70629164,910
sweep,-1,70654453,4000
concsweep,1,70661906,7958
concsweep,0,70661632,8256
collection,-1,70611450,63225
sweep,-1,71770235,43
mark,-1,71770471,15066
sweep,-1,71789308,1000
sweep,-1,71813902,9899
concsweep,1,71822215,3963
concsweep,0,71821599,4620
collection,-1,71770440,59285
sweep,-1,72876857,50
mark,-1,72877039,14488
sweep,-1,72894894,968
sweep,-1,72921525,4908
concsweep,0,72926946,8604
concsweep,1,72927749,7811
collection,-1,72877019,67015
sweep,-1,73987213,72
mark,-1,73987433,14420
sweep,-1,74005489,969
sweep,-1,74032338,7732
concsweep,0,74037716,5994
concsweep,1,74038551,5195
collection,-1,73987413,59239
sweep,-1,75085620,46
mark,-1,75085889,13648
sweep,-1,75103229,1014
sweep,-1,75129743,6889
concsweep,1,75136244,9434
concsweep,0,75135157,10539
collection,-1,75085870,67815
sweep,-1,76194000,61
mark,-1,76194206,13090
sweep,-1,76210871,899
sweep,-1,76236512,8835
concsweep,1,76243871,4758
concsweep,0,76242799,5870
collection,-1,76194187,60590
sweep,-1,77295603,41
mark,-1,77295786,13907
sweep,-1,77313193,957
sweep,-1,77339089,5381
concsweep,0,77345149,7627
collection,-1,77295766,57217
concsweep,1,77346126,6678
sweep,-1,78400697,71
mark,-1,78400912,12858
sweep,-1,78417408,977
sweep,-1,78443836,9427
concsweep,1,78450523,4800
concsweep,0,78449680,5715
collection,-1,78400892,60033
sweep,-1,79505623,52
mark,-1,79505806,13116
sweep,-1,79522386,1046
sweep,-1,79547581,7811
concsweep,0,79554222,5890
concsweep,1,79555154,4988
collection,-1,79505788,57923
sweep,-1,80600044,58
mark,-1,80600301,13674
sweep,-1,80617419,961
sweep,-1,80642519,11336
concsweep,1,80653037,3609
concsweep,0,80652108,4564
collection,-1,80600282,61753
sweep,-1,81712161,63
mark,-1,81712357,13291
sweep,-1,81728962,972
sweep,-1,81753786,9286
concsweep,1,81761014,4747
concsweep,0,81760157,5636
collection,-1,81712337,59417
sweep,-1,82805884,48
mark,-1,82806145,12914
sweep,-1,82822319,902
sweep,-1,82847343,8870
concsweep,1,82854987,4180
concsweep,0,82854119,5093
collection,-1,82806126,57165
sweep,-1,83915081,71
mark,-1,83915357,14982
sweep,-1,83933652,971
sweep,-1,83958432,8398
concsweep,0,83965557,5186
concsweep,1,83966311,4466
collection,-1,83915338,58637
sweep,-1,85009981,50
mark,-1,85010155,12838
sweep,-1,85026207,882
sweep,-1,85051373,2115
