mark_time_ns,sweep_time_ns
3542213,59806
5494054,102487
10216133,241173
3271856,176592
3257827,172931
3196527,167799
3185995,167467
3186670,163229
3182054,160142
3202027,159849
3228083,158318
3184413,155790
3231396,152153
3235855,153234
3221009,150920
3358493,159924
3298336,375858
3281921,379851
33460,335217
3224444,391209
3216106,383660
3224831,375978
3273831,377599
3267752,372380
3244312,379449
3289338,376293
28711,342447
3260524,385431
3246186,377695
3245965,372924
3240243,370335
3296890,370793
3387311,375392
3917748,384821
6592521,436281
3155988,365422
3185052,389140
3211133,383993
3262386,380854
3278310,377316
3415002,387195
3302905,458967
3357327,405224
6850297,462063
3326825,403121
3255189,383128
3239106,385154
3246908,375043
3344441,376802
3279682,372191
3930063,387212
6496650,429784
3154807,351420
3154709,380911
3213474,376816
3214899,375427
3256284,371227
3410683,369056
3239290,369461
3243997,372257
6660750,447066
3260078,396160
3312956,453580
3260141,432991
3252611,416501
3313223,413267
3384806,404103
3949198,407405
6582416,444074
3147234,364677
3187086,389238
3205861,383762
3223779,376564
3293722,428537
3493012,390264
3241716,383404
3241052,384827
6609348,458396
3258049,400182
3258031,390746
3267208,386075
3282555,378342
3287118,386011
3378611,386883
3946076,394838
6563662,430064
3144297,351136
3183471,384744
3201431,377006
3299899,378358
3270928,382945
3401871,374964
3236312,371033
3241118,376476
6658072,450577
3263322,395707
3253826,384931
3246422,378626
3258651,374764
3302475,386652
3389639,386912
3931318,395938
6573056,431226
3147404,354279
3178197,381061
3254449,377962
3216973,372050
3359170,396126
3502579,391921
3240616,376013
3231642,378194
6593771,453704
3267746,400245
3266475,390906
3270313,385384
3390181,407756
3371867,391440
3309990,388319
3963812,397587
6604457,436261
3155321,351617
3170879,385166
3200237,377634
3213221,373032
3262336,407629
3414458,371979
3236779,369016
3243348,371239
6651589,450567
3230387,390231
3245220,386418
3237462,382189
3266885,378313
3299952,388235
3384590,389133
3949210,394984
6558381,433132
3144105,350789
3166959,384046
3187728,381425
3294870,396904
3329102,383520
3453299,381032
3263694,374994
3276840,382065
6602871,448847
3262152,394468
3267723,385325
3240925,379291
3261459,372132
3285421,387193
3386185,386790
3957799,391197
