event_type,time_ns
mark,28007
sweep,3419
sweep,2150
sweep,2018
sweep,2178
sweep,2091
sweep,1952
sweep,1963
sweep,1950
mark,15217
sweep,2580
sweep,1862
sweep,1912
sweep,2057
sweep,2456
sweep,1814
sweep,2058
sweep,2177
mark,13491
sweep,2432
sweep,1866
sweep,2044
sweep,2049
sweep,2329
sweep,1778
sweep,1935
sweep,2484
mark,12824
sweep,2421
sweep,1835
sweep,1975
sweep,2048
sweep,2333
sweep,1814
sweep,1941
sweep,2103
mark,12651
sweep,2491
sweep,1848
sweep,2229
sweep,2064
sweep,2326
sweep,1823
sweep,2325
sweep,2080
mark,12286
sweep,2349
sweep,1834
sweep,1833
sweep,2054
sweep,2375
sweep,1802
sweep,2157
sweep,2086
mark,12773
sweep,2438
sweep,1843
sweep,1941
sweep,1953
sweep,2254
sweep,1783
sweep,2109
sweep,1965
mark,13637
sweep,2264
sweep,1967
sweep,2080
sweep,1990
sweep,2254
sweep,1846
sweep,2160
sweep,1936
mark,12899
sweep,2236
sweep,1846
sweep,2059
sweep,2005
sweep,2234
sweep,1858
sweep,2176
sweep,2093
mark,12230
sweep,2590
sweep,2121
sweep,1953
sweep,1997
sweep,2277
sweep,1859
sweep,2055
sweep,1911
mark,12288
sweep,2296
sweep,1828
sweep,1952
sweep,2206
sweep,2312
sweep,1882
sweep,2091
sweep,2007
mark,15151
sweep,2605
sweep,1906
sweep,1989
sweep,2238
sweep,2327
sweep,2080
sweep,1904
sweep,2087
mark,12992
sweep,2474
sweep,1834
sweep,2099
sweep,1985
sweep,2355
sweep,2083
sweep,2031
sweep,2074
mark,13598
sweep,2459
sweep,1863
sweep,2062
sweep,2086
sweep,2180
sweep,1995
sweep,1964
sweep,1955
mark,12498
sweep,2326
sweep,1792
sweep,2095
sweep,1974
sweep,2159
sweep,2003
sweep,1996
sweep,1985
mark,12762
sweep,2435
sweep,1939
sweep,2002
sweep,2189
sweep,2560
sweep,2068
sweep,2308
sweep,1986
mark,13947
sweep,2661
sweep,2055
sweep,2102
sweep,2126
sweep,2409
sweep,1922
sweep,2193
sweep,1992
mark,13269
sweep,2768
sweep,1857
sweep,2006
sweep,2061
sweep,2380
sweep,1828
sweep,2131
sweep,2021
mark,12517
sweep,2469
sweep,1867
sweep,2041
sweep,2007
sweep,2280
sweep,1824
sweep,1928
sweep,2035
mark,12029
sweep,2399
sweep,1937
sweep,1971
sweep,2020
sweep,2249
sweep,1800
sweep,2069
sweep,1960
mark,12147
sweep,2397
sweep,1902
sweep,2113
sweep,1984
sweep,2456
sweep,2092
sweep,3079
sweep,4752
mark,28709
sweep,4274
sweep,3705
sweep,3296
sweep,3607
sweep,3618
sweep,3330
sweep,3019
sweep,2831
mark,17517
sweep,2678
sweep,2098
sweep,2212
sweep,2406
sweep,2325
sweep,1975
sweep,1971
sweep,2019
mark,13641
sweep,2567
sweep,1895
sweep,2066
sweep,2461
sweep,2462
sweep,1896
sweep,1971
sweep,2115
mark,12586
sweep,2419
sweep,1823
sweep,1988
sweep,2263
sweep,2257
sweep,1968
sweep,1898
sweep,2239
mark,11828
sweep,2489
sweep,1801
sweep,2092
sweep,2096
sweep,2256
sweep,1865
sweep,1981
sweep,1972
mark,12596
sweep,2371
sweep,1796
sweep,2299
sweep,2188
sweep,2351
sweep,1859
sweep,2009
sweep,1983
mark,12572
sweep,2476
sweep,1801
sweep,2026
sweep,2037
sweep,2318
sweep,1911
sweep,1991
sweep,1987
mark,12490
sweep,2439
sweep,1848
sweep,2095
sweep,2096
sweep,2174
sweep,1917
sweep,1993
sweep,1895
mark,12656
sweep,2345
sweep,1881
sweep,2130
sweep,2113
sweep,2155
sweep,1780
sweep,2051
sweep,1976
mark,12947
sweep,2475
sweep,1840
sweep,2067
sweep,2006
sweep,2151
sweep,1824
sweep,1944
sweep,2077
mark,12139
sweep,2359
sweep,1921
sweep,1983
sweep,2005
sweep,2469
sweep,1818
sweep,2159
sweep,1952
mark,12846
sweep,2395
sweep,2197
sweep,2102
sweep,1942
sweep,2514
sweep,1866
sweep,1896
sweep,2052
mark,12359
sweep,2256
sweep,1936
sweep,2046
sweep,1930
sweep,2332
sweep,1890
sweep,1983
sweep,2203
mark,12442
sweep,2336
sweep,1922
sweep,2014
sweep,2001
sweep,2362
sweep,2045
sweep,1987
sweep,2044
mark,12013
sweep,2506
sweep,1818
sweep,2091
sweep,2049
sweep,2589
sweep,1871
sweep,1952
sweep,2250
mark,13574
sweep,2812
sweep,1972
sweep,2084
sweep,2318
sweep,2312
sweep,1889
sweep,1934
sweep,2038
mark,13036
sweep,2540
sweep,1870
sweep,2076
sweep,2020
sweep,2382
sweep,1871
sweep,2081
sweep,1997
mark,13000
sweep,2677
sweep,1929
sweep,1969
sweep,2020
sweep,2233
sweep,1837
sweep,1996
sweep,2083
mark,11979
sweep,2412
sweep,1787
sweep,2165
sweep,2050
sweep,2144
sweep,1840
sweep,1961
sweep,1990
mark,11857
sweep,2394
sweep,2202
sweep,2275
sweep,2107
sweep,2319
