event_type,time_ns
mark,28130
sweep,3798
sweep,2058
sweep,2070
sweep,2056
sweep,2172
sweep,2214
sweep,2382
sweep,2414
mark,18269
sweep,2868
sweep,2172
sweep,2252
sweep,2436
sweep,2262
sweep,2066
sweep,2203
sweep,2526
mark,15719
sweep,2368
sweep,2106
sweep,2002
sweep,1967
sweep,2200
sweep,1951
sweep,1994
sweep,2527
mark,14873
sweep,2327
sweep,1999
sweep,2013
sweep,1960
sweep,2049
sweep,1971
sweep,1991
sweep,2234
mark,14459
sweep,2323
sweep,1950
sweep,2051
sweep,1996
sweep,2055
sweep,1925
sweep,2116
sweep,2230
mark,14258
sweep,2494
sweep,2138
sweep,1953
sweep,2008
sweep,2080
sweep,1890
sweep,2300
sweep,2086
mark,13534
sweep,2214
sweep,2014
sweep,1927
sweep,1944
sweep,2069
sweep,1812
sweep,2151
sweep,2063
mark,13151
sweep,2228
sweep,1953
sweep,1894
sweep,1932
sweep,2013
sweep,1816
sweep,2336
sweep,2083
mark,13159
sweep,2350
sweep,1950
sweep,1869
sweep,1992
sweep,2133
sweep,1834
sweep,2071
sweep,2095
mark,13186
sweep,2176
sweep,1990
sweep,1936
sweep,1974
sweep,2056
sweep,1945
sweep,2175
sweep,2018
mark,12675
sweep,2123
sweep,2010
sweep,1966
sweep,1887
sweep,2163
sweep,1845
sweep,2090
sweep,2068
mark,18695
sweep,2410
sweep,2020
sweep,1988
sweep,1900
sweep,2101
sweep,2149
sweep,1956
sweep,2215
mark,14251
sweep,2315
sweep,2078
sweep,2001
sweep,2104
sweep,2184
sweep,2053
sweep,1967
sweep,2045
mark,13044
sweep,2139
sweep,2154
sweep,1893
sweep,1912
sweep,2089
sweep,2036
sweep,1896
sweep,2042
mark,13053
sweep,2491
sweep,1882
sweep,1935
sweep,2038
sweep,2006
sweep,2012
sweep,1923
sweep,2062
mark,12652
sweep,2270
sweep,2010
sweep,1951
sweep,2054
sweep,2287
sweep,1884
sweep,1934
sweep,2000
mark,14521
sweep,2455
sweep,2039
sweep,1906
sweep,1973
sweep,2165
sweep,1976
sweep,1953
sweep,2058
mark,12718
sweep,2214
sweep,2124
sweep,1934
sweep,2070
sweep,2476
sweep,1997
sweep,1981
sweep,2070
mark,12698
sweep,2263
sweep,2020
sweep,1956
sweep,1984
sweep,2155
sweep,1897
sweep,1941
sweep,2000
mark,13311
sweep,2319
sweep,2070
sweep,1914
sweep,1885
sweep,2154
sweep,1831
sweep,1945
sweep,2025
mark,13247
sweep,2118
sweep,2080
sweep,1895
sweep,1962
sweep,2048
sweep,1829
sweep,2004
sweep,2211
mark,17650
sweep,2410
sweep,2003
sweep,2032
sweep,2173
sweep,2170
sweep,1851
sweep,2062
sweep,2103
mark,16022
sweep,2375
sweep,2160
sweep,2047
sweep,2061
sweep,2255
sweep,1911
sweep,2108
sweep,2128
mark,15318
sweep,2404
sweep,2004
sweep,1975
sweep,2296
sweep,2280
sweep,1969
sweep,1915
sweep,2271
mark,14298
sweep,2223
sweep,2050
sweep,2661
sweep,3935
sweep,3806
sweep,3411
sweep,4127
sweep,4187
mark,26854
sweep,4720
sweep,3779
sweep,3679
sweep,4158
sweep,2655
sweep,2468
sweep,2623
sweep,2406
mark,14694
sweep,2450
sweep,2110
sweep,1904
sweep,2139
sweep,2044
sweep,2132
sweep,1974
sweep,2247
mark,13405
sweep,2455
sweep,1966
sweep,1887
sweep,1986
sweep,2006
sweep,1912
sweep,1894
sweep,2312
mark,13237
sweep,2201
sweep,2008
sweep,1907
sweep,1994
sweep,2057
sweep,1875
sweep,2020
sweep,2075
mark,13314
sweep,2302
sweep,1964
sweep,2053
sweep,1984
sweep,2027
sweep,1870
sweep,1983
sweep,2172
mark,12864
sweep,2407
sweep,1959
sweep,1964
sweep,1962
sweep,2087
sweep,1840
sweep,2082
sweep,2075
mark,12869
sweep,2123
sweep,2097
sweep,2055
sweep,2135
sweep,2044
sweep,2072
sweep,1932
sweep,2078
mark,13082
sweep,2143
sweep,1913
sweep,1943
sweep,1933
sweep,2267
sweep,1829
sweep,1955
sweep,2238
mark,12954
sweep,2177
sweep,2014
sweep,1976
sweep,1882
sweep,2084
sweep,1835
sweep,1977
sweep,2049
mark,13977
sweep,2194
sweep,2024
sweep,1999
sweep,1951
sweep,2091
sweep,1907
sweep,1892
sweep,2234
mark,13240
sweep,2212
sweep,1959
sweep,1943
sweep,1893
sweep,2149
sweep,1888
sweep,1879
sweep,2150
mark,12834
sweep,2334
sweep,2021
sweep,1914
sweep,1887
sweep,2133
sweep,2055
sweep,1925
sweep,2153
mark,12782
sweep,2339
sweep,1963
sweep,1967
sweep,1940
sweep,2124
sweep,1866
sweep,1911
sweep,2101
mark,13054
sweep,2309
sweep,2005
sweep,1952
sweep,1910
sweep,2207
sweep,1877
sweep,1901
sweep,2225
mark,12713
sweep,2291
sweep,1883
sweep,1924
sweep,2188
sweep,2128
sweep,1898
sweep,1869
sweep,1996
mark,12598
sweep,2208
sweep,1896
sweep,1953
sweep,1935
sweep,2016
sweep,1911
sweep,2042
sweep,2198
mark,12877
sweep,2456
sweep,1954
sweep,2321
sweep,2013
sweep,1989
sweep,1903
sweep,1924
sweep,2174
mark,13117
sweep,2303
sweep,1892
sweep,1980
sweep,1911
sweep,1987
sweep,1964
sweep,1876
sweep,2587
mark,12541
sweep,2220
sweep,1872
sweep,2010
sweep,1908
sweep,2077
sweep,1931
sweep,1977
sweep,2155
mark,12915
sweep,2507
sweep,1966
sweep,1922
sweep,2043
sweep,2065
sweep,1912
sweep,2239
sweep,2052
mark,14071
sweep,2447
sweep,2052
sweep,1831
sweep,1971
sweep,2069
sweep,1836
sweep,2258
sweep,1917
mark,14291
sweep,2524
sweep,1994
sweep,1945
sweep,2076
sweep,2255
sweep,1914
sweep,2109
sweep,1962
mark,13297
sweep,2217
sweep,2104
sweep,1885
sweep,2059
sweep,2049
sweep,1844
sweep,2096
sweep,2251
mark,12996
sweep,2252
sweep,1938
sweep,1927
sweep,2003
sweep,2064
sweep,1843
sweep,2202
sweep,2036
mark,13476
sweep,2263
sweep,1977
sweep,1950
sweep,1975
sweep,2080
sweep,1953
sweep,2396
sweep,2107
mark,13460
sweep,2583
sweep,2071
sweep,2422
sweep,2396
sweep,2301
sweep,2123
sweep,2093
sweep,2092
mark,13746
sweep,2239
sweep,1978
sweep,1953
sweep,2204
sweep,2154
sweep,2069
sweep,1980
sweep,1995
mark,13205
sweep,2213
sweep,2102
sweep,1998
sweep,1918
sweep,2095
sweep,2055
sweep,2113
sweep,2076
mark,13137
sweep,2199
sweep,1911
sweep,1923
sweep,2001
sweep,2080
sweep,2005
sweep,1915
sweep,2249
mark,12548
sweep,2197
sweep,1957
sweep,1923
sweep,1903
sweep,2307
sweep,1842
sweep,1913
sweep,2095
mark,12912
sweep,2184
sweep,1999
sweep,2008
sweep,1904
sweep,2272
sweep,1943
sweep,1899
sweep,2124
mark,13490
sweep,2335
sweep,1951
sweep,2283
sweep,1966
sweep,2237
sweep,1884
sweep,2066
sweep,2055
mark,12967
sweep,2214
sweep,1905
sweep,1936
sweep,1952
sweep,2016
sweep,2042
sweep,1947
sweep,1964
mark,12808
sweep,2236
sweep,1858
sweep,1915
sweep,1863
sweep,2173
sweep,1940
sweep,1932
sweep,2000
mark,12637
sweep,2273
sweep,1973
sweep,1921
sweep,1856
sweep,2323
sweep,1986
sweep,1935
sweep,2043
mark,12734
sweep,2175
sweep,1902
sweep,2211
sweep,2058
sweep,2029
sweep,1872
sweep,2000
sweep,1972
mark,12487
sweep,2268
sweep,1936
sweep,1882
sweep,2026
sweep,2159
sweep,1893
sweep,1958
sweep,2164
mark,12458
sweep,2247
sweep,1981
sweep,1908
sweep,2020
sweep,2023
sweep,1882
sweep,1928
sweep,2120
mark,12671
sweep,2223
sweep,1993
sweep,1923
sweep,2079
sweep,2031
sweep,1879
sweep,1943
sweep,2088
mark,12774
sweep,2300
sweep,2043
sweep,1995
sweep,2009
sweep,2168
sweep,1842
sweep,1992
sweep,2097
mark,13308
sweep,2174
sweep,2026
sweep,1929
sweep,2094
sweep,2088
sweep,1884
sweep,2050
sweep,2195
mark,12773
sweep,2146
sweep,2161
sweep,1915
sweep,1994
sweep,2060
sweep,1871
sweep,1925
sweep,2006
mark,12884
sweep,2094
sweep,1944
sweep,1971
sweep,1992
sweep,2298
sweep,1819
sweep,2015
sweep,2113
mark,13117
sweep,2114
sweep,1899
sweep,1963
sweep,1877
sweep,2239
sweep,1902
sweep,1843
sweep,2210
mark,12755
sweep,2171
sweep,1964
sweep,1989
sweep,1916
sweep,2321
sweep,1887
sweep,1859
sweep,2089
mark,13159
sweep,2135
sweep,2091
sweep,1915
sweep,1871
sweep,2056
sweep,1854
sweep,1850
sweep,2133
mark,13107
sweep,2181
sweep,1938
sweep,1981
sweep,2164
sweep,2104
sweep,1865
sweep,1869
sweep,2146
mark,13301
sweep,2178
sweep,1925
sweep,1954
sweep,2104
sweep,2110
sweep,1871
sweep,1951
sweep,2088
mark,13818
sweep,2510
sweep,1897
sweep,1979
sweep,1955
sweep,1993
sweep,2716
sweep,3488
sweep,4211
mark,25412
sweep,4033
sweep,3944
sweep,4047
sweep,4448
sweep,3773
sweep,3291
sweep,3685
sweep,3235
mark,20460
sweep,3028
sweep,2694
sweep,2077
sweep,2379
sweep,2118
sweep,2073
sweep,2103
sweep,2045
mark,13591
sweep,2517
sweep,2142
sweep,1909
sweep,2092
sweep,2192
sweep,1842
sweep,1992
sweep,2078
mark,12809
sweep,2366
sweep,2143
sweep,1935
sweep,2019
sweep,2077
sweep,1843
sweep,2028
sweep,2181
mark,13610
sweep,2203
sweep,2264
sweep,1875
sweep,1985
sweep,2060
sweep,1912
sweep,1969
sweep,2152
mark,13049
sweep,2196
sweep,2262
sweep,1875
sweep,2020
sweep,2268
sweep,1852
sweep,2154
sweep,2284
mark,13947
sweep,2198
sweep,2080
sweep,2175
sweep,2033
sweep,2163
sweep,1935
sweep,2042
sweep,2311
mark,12586
sweep,2194
sweep,1960
sweep,2034
sweep,1893
sweep,2071
sweep,1862
sweep,1996
sweep,2198
mark,12578
sweep,2230
sweep,1980
sweep,1946
sweep,1953
sweep,2079
sweep,1935
sweep,1890
sweep,2189
mark,16697
sweep,2351
sweep,1935
sweep,2078
sweep,1962
sweep,2200
sweep,1944
sweep,2157
sweep,2205
mark,13017
sweep,2325
sweep,1980
sweep,1925
sweep,1900
sweep,2285
sweep,1978
sweep,2243
sweep,2103
mark,13446
sweep,2551
sweep,1921
sweep,1964
sweep,1961
sweep,2061
sweep,1913
sweep,2075
sweep,2045
mark,12875
sweep,2150
sweep,1930
sweep,1937
sweep,1954
sweep,2217
sweep,1898
sweep,2087
sweep,2044
mark,12906
sweep,2282
sweep,1927
sweep,1894
sweep,2143
sweep,2030
sweep,1889
sweep,2206
sweep,1936
mark,12806
sweep,2130
sweep,1910
sweep,1930
sweep,1963
sweep,2021
sweep,1907
sweep,2066
sweep,2138
mark,13467
sweep,2247
sweep,1965
sweep,2147
sweep,1901
sweep,2047
sweep,2092
sweep,1888
sweep,2115
mark,13275
sweep,2309
sweep,1964
sweep,1844
sweep,2045
sweep,2081
sweep,2056
sweep,2047
sweep,1946
mark,13183
sweep,2267
sweep,2013
sweep,1875
sweep,1961
sweep,2038
sweep,2056
sweep,1929
sweep,2040
mark,13159
sweep,2346
sweep,2004
sweep,2002
sweep,1946
sweep,2038
sweep,1935
sweep,1972
sweep,2093
mark,12526
sweep,2276
sweep,2010
sweep,1935
sweep,1932
sweep,2240
sweep,1845
sweep,1948
sweep,2020
mark,12682
sweep,2327
sweep,2099
sweep,1899
sweep,1927
sweep,2140
sweep,1877
sweep,2174
sweep,2130
mark,12448
sweep,2485
sweep,2011
sweep,1923
sweep,1960
sweep,2223
sweep,1837
sweep,1992
sweep,2147
mark,13141
sweep,2252
sweep,2185
sweep,1973
sweep,1922
sweep,2072
sweep,1909
sweep,1903
sweep,2019
mark,12644
sweep,2205
sweep,2014
sweep,1979
sweep,1976
sweep,2137
sweep,1920
sweep,1864
sweep,2012
mark,13062
sweep,2147
sweep,2016
sweep,1978
sweep,2036
sweep,2040
sweep,1861
sweep,2034
sweep,2117
mark,14828
sweep,2636
sweep,2065
sweep,2123
sweep,2370
sweep,2279
sweep,2045
sweep,2134
sweep,2237
mark,14438
sweep,2442
sweep,2009
sweep,2027
sweep,2078
sweep,2124
sweep,1931
sweep,1962
sweep,2070
mark,13055
sweep,2574
sweep,1977
sweep,2035
sweep,1958
sweep,2018
sweep,2048
sweep,2009
sweep,2164
mark,12929
sweep,2189
sweep,1892
sweep,1954
sweep,1935
sweep,2014
sweep,1962
sweep,1892
sweep,1950
mark,12953
sweep,2242
sweep,1918
sweep,2043
sweep,1963
sweep,2017
sweep,1855
sweep,1897
sweep,2020
mark,12626
sweep,2199
sweep,1960
sweep,1927
sweep,1966
sweep,2038
sweep,1874
sweep,1931
sweep,2102
mark,12959
sweep,2145
sweep,1946
sweep,1885
sweep,1914
sweep,2020
sweep,1910
sweep,1901
sweep,2026
mark,12368
sweep,2218
sweep,1910
sweep,1890
sweep,2035
sweep,2275
sweep,1850
sweep,1930
sweep,2139
mark,12836
sweep,2352
sweep,1918
sweep,2052
sweep,1960
sweep,2094
sweep,1846
sweep,1914
sweep,2255
mark,12475
sweep,2154
sweep,1884
