event_type,time_ns
mark,27844
sweep,3421
sweep,2376
sweep,2020
sweep,2044
sweep,1870
sweep,2026
sweep,1800
sweep,2093
mark,16868
sweep,2049
sweep,1835
sweep,1944
sweep,2177
sweep,1829
sweep,2149
sweep,1839
sweep,2614
mark,15137
sweep,2054
sweep,1859
sweep,2035
sweep,2219
sweep,1845
sweep,2208
sweep,1831
sweep,2402
mark,14820
sweep,2215
sweep,2021
sweep,1966
sweep,2181
sweep,1844
sweep,2059
sweep,1839
sweep,2239
mark,15089
sweep,2153
sweep,1883
sweep,1971
sweep,2169
sweep,1789
sweep,2121
sweep,1838
sweep,2300
mark,15065
sweep,2139
sweep,1818
sweep,2192
sweep,2170
sweep,1721
sweep,2172
sweep,2017
sweep,2136
mark,14109
sweep,2050
sweep,1889
sweep,1851
sweep,2270
sweep,1728
sweep,2113
sweep,2183
sweep,2112
mark,14840
sweep,2156
sweep,1835
sweep,1804
sweep,2156
sweep,1774
sweep,2167
sweep,1959
sweep,2074
mark,14010
sweep,2058
sweep,1872
sweep,1921
sweep,1957
sweep,1797
sweep,2147
sweep,1998
sweep,2322
mark,15130
sweep,2011
sweep,1853
sweep,1859
sweep,1974
sweep,1796
sweep,2279
sweep,2037
sweep,2141
mark,15085
sweep,2018
sweep,1895
sweep,1939
sweep,2129
sweep,1826
sweep,2034
sweep,2010
sweep,2142
mark,18887
sweep,2218
sweep,2048
sweep,1880
sweep,2016
sweep,1831
sweep,2304
sweep,1834
sweep,2375
mark,14969
sweep,1981
sweep,1880
sweep,1910
sweep,2009
sweep,1774
sweep,2217
sweep,1722
sweep,2420
mark,13779
sweep,2017
sweep,1910
sweep,1951
sweep,2041
sweep,1867
sweep,2445
sweep,1768
sweep,2192
mark,14693
sweep,2018
sweep,1909
sweep,1923
sweep,2071
sweep,1955
sweep,2401
sweep,1703
sweep,2259
mark,14960
sweep,2143
sweep,1904
sweep,1878
sweep,1903
sweep,2117
sweep,2130
sweep,1703
sweep,2110
mark,13844
sweep,2058
sweep,1895
sweep,1852
sweep,2049
sweep,2112
sweep,2175
sweep,1765
sweep,2296
mark,15788
sweep,2077
sweep,2014
sweep,2210
sweep,2097
sweep,2058
sweep,2413
sweep,1748
sweep,2186
mark,14184
sweep,2176
sweep,1819
sweep,2010
sweep,2026
sweep,1995
sweep,2111
sweep,1760
sweep,2301
mark,13907
sweep,1985
sweep,1875
sweep,1904
sweep,2034
sweep,1944
sweep,2064
sweep,1801
sweep,2238
mark,13555
sweep,2225
sweep,1925
sweep,1872
sweep,2019
sweep,1943
sweep,2227
sweep,1939
sweep,2265
mark,19658
sweep,2171
sweep,1910
sweep,1970
sweep,2504
sweep,1877
sweep,2231
sweep,1821
sweep,2201
mark,15159
sweep,2166
sweep,2053
sweep,2002
sweep,2213
sweep,1935
sweep,2329
sweep,1821
sweep,2278
mark,18175
sweep,2321
sweep,2146
sweep,2171
sweep,2302
sweep,2034
sweep,2526
sweep,2159
sweep,2579
mark,15809
sweep,2315
sweep,2020
sweep,1893
sweep,2146
sweep,2091
sweep,1934
sweep,1827
sweep,2367
mark,13649
sweep,2117
sweep,1932
sweep,2019
sweep,2157
sweep,1829
sweep,1998
sweep,1838
sweep,2201
mark,13645
sweep,1950
sweep,1860
sweep,1935
sweep,2156
sweep,1931
sweep,2148
sweep,1709
sweep,2311
mark,14188
sweep,2028
sweep,1846
sweep,1958
sweep,2072
sweep,1833
sweep,2177
sweep,1707
sweep,2408
mark,13529
sweep,2266
sweep,1841
sweep,2074
sweep,2102
sweep,1898
sweep,2229
sweep,1728
sweep,2242
mark,18767
sweep,3017
sweep,2942
sweep,4065
sweep,3685
sweep,3838
sweep,3561
sweep,3618
sweep,4421
mark,24596
sweep,3816
sweep,2906
sweep,2729
sweep,2590
sweep,2237
sweep,2542
sweep,2136
sweep,2609
mark,15770
sweep,2206
sweep,1932
sweep,2064
sweep,2277
sweep,2164
sweep,2134
sweep,2047
sweep,2261
mark,13633
sweep,2231
sweep,1905
sweep,1971
sweep,2130
sweep,1801
sweep,2120
sweep,2030
sweep,2319
mark,14385
sweep,2044
sweep,1865
sweep,1944
sweep,2062
sweep,1798
sweep,2172
sweep,1944
sweep,2149
mark,14322
sweep,2097
sweep,1943
sweep,1912
sweep,2086
sweep,1821
sweep,2312
sweep,1954
sweep,2145
mark,14422
sweep,2322
sweep,1912
sweep,1887
sweep,2379
sweep,1773
sweep,2284
sweep,1954
sweep,2204
mark,15221
sweep,2111
sweep,1871
sweep,1967
sweep,2036
sweep,2019
sweep,2174
sweep,1886
sweep,2198
mark,14249
sweep,2256
sweep,1863
sweep,1973
sweep,2032
sweep,1861
sweep,2017
sweep,1781
sweep,2162
mark,14070
sweep,2223
sweep,1920
sweep,1901
sweep,2366
sweep,1864
sweep,2019
sweep,1820
sweep,2276
mark,14383
sweep,2069
sweep,1892
sweep,1967
sweep,2085
sweep,1905
sweep,2071
sweep,1763
sweep,2294
mark,14165
sweep,2063
sweep,1887
sweep,1855
sweep,2077
sweep,1900
sweep,2216
sweep,1798
sweep,2346
mark,14111
sweep,2338
sweep,1881
sweep,2034
sweep,1968
sweep,1750
sweep,2080
sweep,1815
sweep,2527
mark,14038
sweep,2018
sweep,1869
sweep,1955
sweep,1964
sweep,1957
sweep,2281
sweep,1758
sweep,2185
mark,13886
sweep,1977
sweep,1911
sweep,1913
sweep,1943
sweep,1859
sweep,2332
sweep,1745
sweep,2304
mark,13863
sweep,2005
sweep,1816
sweep,1865
sweep,1973
sweep,1821
sweep,2132
sweep,2255
sweep,2486
mark,14839
sweep,2181
sweep,1854
sweep,1891
sweep,1962
sweep,1855
sweep,2205
sweep,1942
sweep,2074
mark,14992
sweep,2041
sweep,1854
sweep,1948
sweep,1943
sweep,1912
sweep,2111
sweep,1914
sweep,2170
mark,14259
sweep,1980
sweep,1850
sweep,1863
sweep,1951
sweep,1881
sweep,2467
sweep,2322
sweep,2616
mark,17800
sweep,2852
sweep,2142
sweep,2264
sweep,2389
sweep,2118
sweep,2266
sweep,2028
sweep,2242
mark,16172
sweep,2132
sweep,1812
sweep,1936
sweep,2203
sweep,1785
sweep,2481
sweep,1957
sweep,2248
mark,14215
sweep,2174
sweep,1886
sweep,1903
sweep,2117
sweep,1903
sweep,2311
sweep,1821
sweep,2231
mark,14259
sweep,1995
sweep,1840
sweep,1813
sweep,2134
sweep,1866
sweep,2160
sweep,1867
sweep,2118
mark,14227
sweep,2072
sweep,1853
sweep,1977
sweep,2038
sweep,1884
sweep,2200
sweep,1818
sweep,11152
mark,13586
sweep,2072
sweep,1851
sweep,1861
sweep,2410
sweep,1813
sweep,2324
sweep,1804
sweep,2257
mark,14495
sweep,1920
sweep,1826
sweep,1907
sweep,2014
sweep,2061
sweep,2085
sweep,1761
sweep,2276
mark,13712
sweep,1982
sweep,1824
sweep,1950
sweep,2036
sweep,2007
sweep,2083
sweep,1771
sweep,2381
mark,14292
sweep,2044
sweep,1911
sweep,1804
sweep,1963
sweep,2053
sweep,2248
sweep,1781
sweep,2447
mark,14302
sweep,1992
sweep,1931
sweep,1929
sweep,1956
sweep,1995
sweep,2143
sweep,1744
sweep,2198
mark,13739
sweep,2024
sweep,2124
sweep,1908
sweep,1990
sweep,2025
sweep,2143
sweep,1785
sweep,2190
mark,13345
sweep,2076
sweep,1834
sweep,1940
sweep,1974
sweep,2032
sweep,2145
sweep,1710
sweep,2420
mark,14887
sweep,2036
sweep,1902
sweep,1889
sweep,2157
sweep,1821
sweep,2084
sweep,1755
sweep,2153
mark,14828
sweep,2042
sweep,1902
sweep,1993
sweep,2018
sweep,1961
sweep,2144
sweep,1823
sweep,2373
mark,14191
sweep,2030
sweep,1857
sweep,1992
sweep,2117
sweep,2008
sweep,2190
sweep,1737
sweep,2226
mark,13743
sweep,2016
sweep,1869
sweep,1849
sweep,2165
sweep,1845
sweep,2558
sweep,1811
sweep,2355
mark,14162
sweep,2327
sweep,2001
sweep,2122
sweep,1935
sweep,1850
sweep,2445
sweep,1799
sweep,2223
mark,13824
sweep,1954
sweep,1790
sweep,1965
sweep,2096
sweep,1785
sweep,2111
sweep,1842
sweep,2300
mark,13944
sweep,1962
sweep,1843
sweep,1901
sweep,2036
sweep,1781
sweep,2299
sweep,1824
sweep,2334
mark,13674
sweep,2085
sweep,1807
sweep,1964
sweep,2080
sweep,1773
sweep,2026
sweep,1840
sweep,2410
mark,14069
sweep,2052
sweep,1776
sweep,1901
sweep,1998
sweep,1841
sweep,2052
sweep,1743
sweep,2309
mark,13764
sweep,1927
sweep,1775
sweep,1980
sweep,1966
sweep,1790
sweep,2215
sweep,1843
sweep,2174
mark,13400
sweep,1977
sweep,1975
sweep,1891
sweep,2113
sweep,1851
sweep,2207
sweep,1824
sweep,2206
mark,14067
sweep,2188
sweep,2009
sweep,2098
sweep,2298
sweep,1913
sweep,1958
sweep,1954
sweep,2224
mark,13692
sweep,2036
sweep,1948
sweep,1976
sweep,2231
sweep,2133
sweep,2229
sweep,1940
sweep,2385
mark,15797
sweep,2281
sweep,2065
sweep,1998
sweep,2103
sweep,1893
sweep,2144
sweep,1884
sweep,2403
mark,13634
sweep,1904
sweep,1883
sweep,10123
sweep,1950
sweep,1812
sweep,1913
sweep,1768
sweep,2233
mark,12732
sweep,2012
sweep,1812
sweep,1834
sweep,1972
sweep,1808
sweep,1867
sweep,1716
sweep,2104
mark,13424
sweep,2052
sweep,1780
sweep,1839
sweep,1998
sweep,1779
