event_type,time_ns
mark,35336
sweep,4622
sweep,3525
sweep,3755
sweep,3784
sweep,3880
sweep,3260
sweep,2773
sweep,2245
mark,20477
sweep,2451
sweep,1828
sweep,1842
sweep,2074
sweep,2145
sweep,2054
sweep,2252
sweep,2207
mark,15405
sweep,2390
sweep,1770
sweep,1797
sweep,1989
sweep,2054
sweep,2064
sweep,2197
sweep,2134
mark,15290
sweep,2313
sweep,1783
sweep,1748
sweep,1950
sweep,1996
sweep,2037
sweep,2304
sweep,2128
mark,13936
sweep,2278
sweep,1783
sweep,10078
sweep,2275
sweep,2492
sweep,2287
sweep,2644
sweep,2867
mark,17730
sweep,2677
sweep,2304
sweep,2097
sweep,1944
sweep,2127
sweep,2141
sweep,2446
sweep,2094
mark,15848
sweep,2259
sweep,1860
sweep,1851
sweep,1914
sweep,2019
sweep,1955
sweep,2308
sweep,1988
mark,13684
sweep,2113
sweep,1910
sweep,1801
sweep,1830
sweep,2031
sweep,2076
sweep,2039
sweep,2265
mark,13186
sweep,2235
sweep,1753
sweep,1909
sweep,1914
sweep,2259
sweep,2053
sweep,2061
sweep,2061
mark,14826
sweep,2283
sweep,1772
sweep,1814
sweep,1765
sweep,1997
sweep,2057
sweep,2112
sweep,1979
mark,14191
sweep,2323
sweep,1772
sweep,1855
sweep,1831
sweep,2044
sweep,2120
sweep,2086
sweep,1973
mark,19867
sweep,2371
sweep,1851
sweep,1848
sweep,1904
sweep,1983
sweep,2337
sweep,1972
sweep,2060
mark,15386
sweep,2190
sweep,1779
sweep,1936
sweep,1989
sweep,2002
sweep,2269
sweep,2044
sweep,1955
mark,14296
sweep,2405
sweep,1765
sweep,1884
sweep,1905
sweep,1941
sweep,2170
sweep,2055
sweep,1996
mark,13702
sweep,2169
sweep,1780
sweep,1794
sweep,1849
sweep,2202
sweep,2335
sweep,2108
sweep,2013
mark,14262
sweep,2239
sweep,1774
sweep,1733
sweep,1827
sweep,2083
sweep,2071
sweep,2004
sweep,1937
mark,13902
sweep,2193
sweep,1754
sweep,1816
sweep,1830
sweep,2058
sweep,2078
sweep,2000
sweep,1943
mark,13292
sweep,2182
sweep,1816
sweep,1781
sweep,1886
sweep,2166
sweep,1954
sweep,2300
sweep,1946
mark,13653
sweep,2199
sweep,1798
sweep,1786
sweep,1844
sweep,2058
sweep,1984
sweep,2245
sweep,1961
mark,14216
sweep,2290
sweep,1770
sweep,1754
sweep,1882
sweep,2142
sweep,2046
sweep,2022
sweep,1918
mark,14357
sweep,2089
sweep,1835
sweep,1772
sweep,2081
sweep,2087
sweep,2100
sweep,2127
sweep,2010
mark,16965
sweep,2197
sweep,1757
sweep,1794
sweep,2139
sweep,1886
sweep,2030
sweep,2132
sweep,2012
mark,13596
sweep,2063
sweep,1792
sweep,1846
sweep,2029
sweep,2007
sweep,2022
sweep,2028
sweep,2129
mark,13722
sweep,2072
sweep,1859
sweep,1926
sweep,1958
sweep,1943
sweep,1982
sweep,2057
sweep,2083
mark,13900
sweep,2078
sweep,1811
sweep,1916
sweep,2016
sweep,1995
sweep,1981
sweep,1956
sweep,2045
mark,13200
sweep,2134
sweep,1750
sweep,1951
sweep,1804
sweep,1988
sweep,2006
sweep,1937
sweep,1935
mark,13555
sweep,2117
sweep,1784
sweep,1950
sweep,1937
sweep,2057
sweep,2027
sweep,1988
sweep,2069
mark,14276
sweep,2198
sweep,1795
sweep,1947
sweep,1835
sweep,1994
sweep,2136
sweep,1911
sweep,2217
mark,14052
sweep,2222
sweep,1746
sweep,1896
sweep,1897
sweep,2152
sweep,2128
sweep,1976
sweep,1958
mark,17308
sweep,2474
sweep,2085
sweep,2156
sweep,2364
sweep,2285
sweep,2475
sweep,2546
sweep,2548
mark,15845
sweep,2257
sweep,1796
sweep,1913
sweep,2008
sweep,1915
sweep,2192
sweep,2149
sweep,1988
mark,13477
sweep,2213
sweep,2105
sweep,1794
sweep,2055
sweep,1935
sweep,2052
sweep,2073
sweep,1948
mark,13765
sweep,2440
sweep,1866
sweep,1781
sweep,1950
sweep,1963
sweep,2079
sweep,2094
sweep,2080
mark,13088
sweep,2087
sweep,1986
sweep,1826
sweep,1875
sweep,2031
sweep,1973
sweep,2120
sweep,2160
mark,15340
sweep,2218
sweep,1930
sweep,1845
sweep,1859
sweep,2004
sweep,1958
sweep,1994
sweep,2039
mark,13240
sweep,2152
sweep,1772
sweep,1806
sweep,1847
sweep,2013
sweep,2023
sweep,1978
sweep,2054
mark,17864
sweep,2103
sweep,1815
sweep,1770
sweep,1864
sweep,1938
sweep,2096
sweep,2153
sweep,1998
mark,13497
sweep,2303
sweep,1763
sweep,1764
sweep,1814
sweep,1985
sweep,2051
sweep,2009
sweep,2023
mark,13598
sweep,2181
sweep,1779
sweep,1863
sweep,1769
sweep,1989
sweep,2024
sweep,1904
sweep,2021
mark,13722
sweep,2106
sweep,1759
sweep,1879
sweep,1809
sweep,2138
sweep,2003
sweep,1935
sweep,1941
mark,13620
sweep,2197
sweep,1767
sweep,1834
sweep,1866
sweep,1932
sweep,2175
sweep,2058
sweep,2022
mark,14126
sweep,2224
sweep,1780
sweep,1808
sweep,1936
sweep,1938
sweep,2165
sweep,2066
sweep,2082
mark,13749
sweep,2238
sweep,1759
sweep,1909
sweep,1836
sweep,1926
sweep,2220
sweep,2027
sweep,2112
mark,13232
sweep,2157
sweep,1753
sweep,1794
sweep,1865
sweep,1906
sweep,2028
sweep,1984
sweep,1978
mark,13484
sweep,2141
sweep,1769
sweep,1843
sweep,1956
sweep,1927
sweep,2118
sweep,2278
sweep,2014
mark,14010
sweep,2236
sweep,1782
sweep,1767
sweep,1989
sweep,1883
sweep,2036
sweep,2174
sweep,1831
mark,13703
sweep,2506
sweep,1769
sweep,1751
sweep,1913
sweep,1943
sweep,2017
sweep,2058
sweep,1929
mark,14845
sweep,2258
sweep,1840
sweep,1764
sweep,2169
sweep,1946
sweep,1984
sweep,2171
sweep,2030
mark,14134
sweep,2212
sweep,1741
sweep,1841
sweep,1978
sweep,2178
sweep,2032
sweep,2073
sweep,2569
mark,22888
sweep,4263
sweep,3373
sweep,3719
sweep,3798
sweep,3922
sweep,3681
sweep,4220
sweep,3583
mark,24010
sweep,3555
sweep,2556
sweep,2336
sweep,2043
sweep,2450
sweep,2470
sweep,2625
sweep,2045
mark,14596
sweep,2221
sweep,1873
sweep,1945
sweep,1892
sweep,2059
sweep,2260
sweep,2104
sweep,1945
mark,13420
sweep,2223
sweep,1894
sweep,1820
sweep,1835
sweep,2073
sweep,2268
sweep,2055
sweep,1996
mark,13248
sweep,2112
sweep,1766
sweep,1968
sweep,1825
sweep,2356
sweep,2244
sweep,2431
sweep,2395
mark,17056
sweep,2621
sweep,2205
sweep,2588
sweep,2767
sweep,2689
sweep,2508
sweep,2053
sweep,2055
mark,15639
sweep,2308
sweep,1889
sweep,2039
sweep,1974
sweep,2208
sweep,2285
sweep,2183
sweep,2045
mark,15092
sweep,2304
sweep,1836
sweep,1823
sweep,2000
sweep,2178
sweep,2166
sweep,2176
sweep,2041
mark,13822
sweep,2212
sweep,1919
sweep,1934
sweep,1942
sweep,2220
sweep,2163
sweep,2221
sweep,1970
mark,13181
sweep,2235
sweep,1914
sweep,1803
sweep,1874
sweep,2198
sweep,2035
sweep,2030
sweep,2078
mark,14475
sweep,2234
sweep,1891
sweep,1785
sweep,1899
sweep,2212
sweep,2033
sweep,1983
sweep,2070
mark,13948
sweep,2192
sweep,1757
sweep,1943
sweep,1993
sweep,2035
sweep,2090
sweep,1976
sweep,2065
mark,13855
sweep,2497
sweep,1761
sweep,1849
sweep,2127
sweep,2012
sweep,2068
sweep,1922
sweep,2131
mark,14053
sweep,2256
sweep,1772
sweep,1872
sweep,2216
sweep,2129
sweep,2124
sweep,2327
sweep,2053
mark,14136
sweep,2295
sweep,1808
sweep,1910
sweep,1953
sweep,1979
sweep,2154
sweep,1990
sweep,1949
mark,13671
sweep,2193
sweep,1792
sweep,1977
sweep,1883
sweep,1846
sweep,2269
sweep,2023
sweep,1956
mark,13716
sweep,2331
sweep,1760
sweep,1878
sweep,1933
sweep,1889
sweep,2108
sweep,2421
sweep,1996
mark,13641
sweep,2222
sweep,1749
sweep,1906
sweep,1866
sweep,1889
sweep,2096
sweep,2043
sweep,1936
mark,14117
sweep,2275
sweep,1791
sweep,1925
sweep,2027
sweep,1847
sweep,2322
sweep,2118
sweep,1947
mark,13590
sweep,2197
sweep,1817
sweep,1874
sweep,1999
sweep,1940
sweep,1975
sweep,2258
sweep,1972
mark,13716
sweep,2302
sweep,1817
sweep,1894
sweep,1937
sweep,1994
sweep,1950
sweep,2044
sweep,2101
mark,14254
sweep,2195
sweep,1974
sweep,1760
sweep,2146
sweep,2005
sweep,1954
sweep,2098
sweep,2155
mark,13296
sweep,2105
sweep,1866
sweep,1808
sweep,1900
sweep,1913
sweep,1906
sweep,2076
sweep,2266
mark,13587
sweep,2077
sweep,1843
sweep,1839
sweep,1794
sweep,2140
sweep,2016
sweep,2026
sweep,2101
mark,13580
sweep,2094
sweep,1976
sweep,1808
sweep,1874
sweep,1928
sweep,1939
sweep,2014
sweep,2050
mark,13564
sweep,2134
sweep,1828
sweep,1791
sweep,1774
sweep,2009
sweep,1981
sweep,1990
sweep,2055
mark,13599
sweep,2105
sweep,1807
sweep,1791
sweep,1766
sweep,1978
sweep,1975
sweep,2038
sweep,2011
mark,13622
sweep,2248
sweep,1769
sweep,1798
sweep,1775
sweep,1964
sweep,2001
sweep,2024
sweep,2085
mark,13600
sweep,2118
sweep,1753
sweep,1829
sweep,1852
sweep,1948
sweep,2025
sweep,2130
sweep,2125
mark,14198
sweep,2218
sweep,1743
sweep,2469
sweep,2445
sweep,2144
sweep,2443
sweep,2206
sweep,2491
mark,17404
sweep,2688
sweep,2378
sweep,1919
sweep,1956
sweep,1990
sweep,2176
sweep,2051
sweep,2057
mark,14760
sweep,2252
sweep,1827
sweep,1934
sweep,2121
sweep,1916
sweep,2155
sweep,2084
sweep,2031
mark,13664
sweep,2238
sweep,1761
sweep,1894
sweep,1921
sweep,1833
sweep,2235
sweep,2069
sweep,1997
mark,13515
sweep,2230
sweep,1840
sweep,1858
sweep,1849
sweep,1877
sweep,2097
sweep,2364
sweep,2119
mark,14341
sweep,2235
sweep,1799
sweep,1859
sweep,1854
sweep,1928
sweep,2002
sweep,2376
sweep,1946
mark,14728
sweep,2662
sweep,1707
sweep,1818
sweep,2059
sweep,1938
sweep,2121
sweep,2472
sweep,2008
mark,14540
sweep,2260
sweep,1782
sweep,1793
sweep,2066
sweep,1981
sweep,2008
sweep,2286
sweep,1926
mark,13712
sweep,2125
sweep,1776
sweep,1736
sweep,1974
sweep,2039
sweep,1900
sweep,2346
sweep,2027
mark,13184
sweep,2156
sweep,1824
sweep,1843
sweep,1922
sweep,1971
