event_type,gc_thread,start_ns,time_ns
sweep,-1,40967843,137
mark,-1,40970946,26797
sweep,-1,41003319,1984
concsweep,0,41036393,101050
concsweep,1,41035324,102135
collection,-1,40970898,175628
sweep,-1,80831505,43
mark,-1,80831789,14647
sweep,-1,80849659,989
concsweep,1,80882542,99606
concsweep,0,80883252,98865
collection,-1,80831754,270896
sweep,-1,120602579,57
mark,-1,120602806,13647
sweep,-1,120619873,865
concsweep,0,120650699,124016
concsweep,1,120649885,124824
collection,-1,120602782,292589
sweep,-1,160370985,44
mark,-1,160371162,13165
sweep,-1,160387589,854
concsweep,0,160420760,99371
concsweep,1,160419944,100228
collection,-1,160371137,269758
sweep,-1,200239996,50
mark,-1,200240213,13255
sweep,-1,200256707,854
concsweep,0,200290434,8175
concsweep,1,200289587,9032
collection,-1,200240187,180950
sweep,-1,240024019,40
mark,-1,240024209,13777
sweep,-1,240041254,837
concsweep,0,240075151,99160
concsweep,1,240074338,100011
collection,-1,240024184,158632
sweep,-1,279754807,54
mark,-1,279755021,13313
sweep,-1,279771880,832
concsweep,1,279804823,99456
concsweep,0,279805512,98724
collection,-1,279754985,270716
sweep,-1,319525138,40
mark,-1,319525336,13502
sweep,-1,319542285,804
concsweep,0,319574201,100717
concsweep,1,319573503,101427
collection,-1,319525302,270606
sweep,-1,357831550,72
mark,-1,357831884,15984
sweep,-1,357850746,918
concsweep,1,357884446,41146
concsweep,0,357885804,39779
collection,-1,357831844,148505
