event_type,gc_thread,start_ns,time_ns
sweep,-1,41118755,142
mark,-1,41121818,23579
sweep,-1,41150214,1983
concsweep,0,41183502,101723
concsweep,1,41183950,101265
collection,-1,41121770,172477
sweep,-1,81076890,56
mark,-1,81077269,14449
sweep,-1,81095085,1070
concsweep,1,81126911,101511
concsweep,0,81126510,101967
collection,-1,81077225,272082
sweep,-1,121012402,42
mark,-1,121012646,14309
sweep,-1,121030181,938
concsweep,1,121062609,101482
concsweep,0,121062036,102110
collection,-1,121012610,272645
sweep,-1,160893316,33
mark,-1,160893567,13721
sweep,-1,160910866,897
concsweep,1,160942961,100917
concsweep,0,160942307,101594
collection,-1,160893533,271479
sweep,-1,200886027,34
mark,-1,200886235,12926
sweep,-1,200902381,961
collection,-1,200886202,56009
concsweep,0,200933856,8253
concsweep,1,200934397,7704
sweep,-1,241054384,33
mark,-1,241054646,13707
sweep,-1,241071941,1034
concsweep,0,241104155,101424
concsweep,1,241104634,100935
collection,-1,241054612,159889
sweep,-1,280927195,33
mark,-1,280927425,13035
sweep,-1,280944330,948
concsweep,1,280975347,102004
concsweep,0,280975074,102292
collection,-1,280927391,271653
sweep,-1,320866730,29
mark,-1,320866949,13306
sweep,-1,320883647,858
concsweep,1,320914442,102533
concsweep,0,320913919,103136
collection,-1,320866913,271293
sweep,-1,360210781,121
mark,-1,360211210,16894
sweep,-1,360231311,1186
concsweep,1,360253250,4990
concsweep,0,360242563,15679
collection,-1,360211182,114399
