event_type,gc_thread,start_ns,time_ns
sweep,-1,2053536773,196
mark,-1,2053543310,4624465
sweep,-1,2058182530,11219
concsweep,0,2058205375,4908622
concsweep,1,2058201318,4912692
collection,-1,2053543274,9605557
sweep,-1,3807258976,197
mark,-1,3807260333,5038464
sweep,-1,3812311930,2957
concsweep,1,3812351271,4952703
concsweep,0,3812351277,4952678
collection,-1,3807260288,10061836
sweep,-1,5555073872,118
mark,-1,5555075340,2243908
sweep,-1,5557328823,11282
concsweep,0,5557352018,4916289
concsweep,1,5557345304,4923021
collection,-1,5555075306,7208917
sweep,-1,7297675636,174
mark,-1,7297676802,2442972
sweep,-1,7300132003,2865
concsweep,1,7300172542,5054853
concsweep,0,7300172550,5054864
collection,-1,7297676768,7559696
sweep,-1,9033430307,216
mark,-1,9033431524,2352784
sweep,-1,9035796185,10763
concsweep,1,9035837489,4898422
concsweep,0,9035837483,4898419
collection,-1,9033431491,7339707
sweep,-1,10782059763,211
mark,-1,10782060943,2719038
sweep,-1,10784790561,2851
concsweep,0,10784828717,5023316
concsweep,1,10784828708,5023349
collection,-1,10782060908,7858402
sweep,-1,12523166354,219
mark,-1,12523167499,2566396
sweep,-1,12525744836,2945
sweep,-1,12525761066,13654
concsweep,0,12525762982,4899207
concsweep,1,12525771562,4890654
collection,-1,12523167467,7502837
sweep,-1,14279423672,105
mark,-1,14279424840,2736026
sweep,-1,14282172301,40171
concsweep,0,14282196281,4926378
concsweep,1,14282192372,4930306
collection,-1,14279424806,7752309
sweep,-1,16024285055,324
mark,-1,16024286362,2998427
sweep,-1,16027296239,2937
collection,-1,16024286336,7932555
concsweep,1,16027305651,4913374
concsweep,0,16027305662,4913362
sweep,-1,17763752796,209
mark,-1,17763754105,3111331
sweep,-1,17766877237,3184
concsweep,0,17766917159,6465344
concsweep,1,17766917160,6465367
collection,-1,17763754080,9709005
sweep,-1,19507610285,100
mark,-1,19507611352,2981389
sweep,-1,19510603397,37149
concsweep,0,19510625248,4971122
concsweep,1,19510619648,4976740
collection,-1,19507611318,8022728
sweep,-1,21243849888,174
mark,-1,21243851308,3058585
sweep,-1,21246922599,11068
concsweep,1,21246963838,6230770
concsweep,0,21246963833,6230811
collection,-1,21243851275,9366969
sweep,-1,22988833315,116
mark,-1,22988834403,3214907
sweep,-1,22992062301,23197
concsweep,0,22992071577,5769655
concsweep,1,22992071577,5769665
collection,-1,22988834370,9040507
sweep,-1,24733159424,221
mark,-1,24733160606,3306538
sweep,-1,24736477540,52269
concsweep,0,24736516922,5587274
concsweep,1,24736516922,5587292
collection,-1,24733160571,8964259
sweep,-1,26477786425,160
mark,-1,26477787721,3374052
sweep,-1,26481168050,2667
collection,-1,26477787697,8613891
concsweep,1,26481171251,5230354
concsweep,0,26481170682,5230928
sweep,-1,28221869498,216
mark,-1,28221870717,3385447
sweep,-1,28225267097,3004
collection,-1,28221870684,8599232
concsweep,1,28225283785,5186247
concsweep,0,28225293115,5176917
sweep,-1,29969124213,203
mark,-1,29969125454,1899612
sweep,-1,29971037006,2965
concsweep,1,29971075987,5024470
concsweep,0,29971075982,5024498
collection,-1,29969125424,6984818
sweep,-1,31713149101,206
mark,-1,31713150180,1725081
sweep,-1,31714887828,11519
concsweep,1,31714904964,4929909
concsweep,0,31714913938,4920920
collection,-1,31713150147,6692381
sweep,-1,33455529170,164
mark,-1,33455530370,1842467
sweep,-1,33457383329,2826
concsweep,0,33457422084,4939212
concsweep,1,33457422076,4939240
collection,-1,33455530337,6860010
sweep,-1,35193215433,105
mark,-1,35193216733,2045556
sweep,-1,35195275250,12014
collection,-1,35193216697,6991700
concsweep,1,35195295402,4913123
concsweep,0,35195299620,4908915
sweep,-1,36930622016,187
mark,-1,36930623093,2183734
sweep,-1,36932816562,2982
collection,-1,36930623066,7183520
concsweep,1,36932855083,4951609
concsweep,0,36932855090,4951594
sweep,-1,38668546348,193
mark,-1,38668547641,2402433
sweep,-1,38670962952,2623
concsweep,0,38670989520,4891254
concsweep,1,38670981040,4899720
collection,-1,38668547613,7342252
sweep,-1,40407570613,144
mark,-1,40407571622,2743140
sweep,-1,40410327381,2424
concsweep,0,40410366661,4966302
concsweep,1,40410366656,4966320
collection,-1,40407571592,7836594
sweep,-1,42145052470,170
mark,-1,42145053806,2595266
sweep,-1,42147661420,11090
collection,-1,42145053778,7528018
concsweep,1,42147681320,4900486
concsweep,0,42147685098,4896712
sweep,-1,43882971752,156
mark,-1,43882972905,2850270
sweep,-1,43885834119,2733
concsweep,1,43885873599,4965298
concsweep,0,43885873591,4965322
collection,-1,43882972872,7961991
sweep,-1,45627690970,158
mark,-1,45627692103,2690928
sweep,-1,45630393275,2643
collection,-1,45627692072,7652766
concsweep,0,45630432914,4912017
concsweep,1,45630432915,4912015
sweep,-1,47373631236,210
mark,-1,47373632433,2850877
sweep,-1,47376494563,11454
collection,-1,47373632397,7782745
concsweep,0,47376520216,4894710
concsweep,1,47376510796,4904113
sweep,-1,49116932173,166
mark,-1,49116933637,3031724
sweep,-1,49119977253,11425
concsweep,0,49119999944,6288147
concsweep,1,49119995170,6292921
collection,-1,49116933601,9363505
sweep,-1,50860771965,158
mark,-1,50860773205,3221560
sweep,-1,50864007516,2748
concsweep,1,50864047000,5969683
collection,-1,50860773174,9244566
concsweep,0,50864046999,5969677
sweep,-1,52609330769,104
mark,-1,52609331813,3093654
sweep,-1,52612435525,56114
concsweep,1,52612476054,6169272
collection,-1,52609331785,9317602
concsweep,0,52612476054,6169277
sweep,-1,54357894746,179
mark,-1,54357896003,3183347
sweep,-1,54361090094,27668
collection,-1,54357895976,9058764
concsweep,0,54361116512,5838488
concsweep,1,54361106362,5848638
sweep,-1,56117548390,212
mark,-1,56117549550,3294909
sweep,-1,56120853420,2665
concsweep,1,56120879221,5591125
collection,-1,56117549516,8923605
concsweep,0,56120865162,5605179
sweep,-1,57869663947,163
mark,-1,57869665104,3307784
sweep,-1,57872983186,54343
concsweep,0,57873024278,5295031
concsweep,1,57873024279,5295031
collection,-1,57869665071,8663571
sweep,-1,59607233127,177
mark,-1,59607312593,3330383
sweep,-1,59610654005,2730
collection,-1,59607312545,8632233
concsweep,0,59610692095,5252781
concsweep,1,59610692098,5252792
sweep,-1,61348867328,207
mark,-1,61348868777,3334545
sweep,-1,61352215834,11057
concsweep,0,61352239852,5265237
concsweep,1,61352236862,5268240
collection,-1,61348868746,8652584
sweep,-1,63086294958,171
mark,-1,63086296097,3516532
sweep,-1,63089824892,11349
collection,-1,63086296061,8836884
concsweep,1,63089842844,5290290
concsweep,0,63089851043,5282088
sweep,-1,64826764141,106
mark,-1,64826765281,3350125
sweep,-1,64830126996,59380
concsweep,0,64830169761,5262932
concsweep,1,64830169764,5262936
collection,-1,64826765247,8673280
sweep,-1,66573872867,163
mark,-1,66573874008,3334857
sweep,-1,66577219417,11316
concsweep,1,66577245635,5237586
concsweep,0,66577235596,5247611
collection,-1,66573873978,8624405
sweep,-1,68324982957,207
mark,-1,68324984225,3471478
sweep,-1,68328465305,2557
collection,-1,68324984190,8805621
concsweep,0,68328503230,5286740
concsweep,1,68328503229,5286755
sweep,-1,70072002789,103
mark,-1,70072003930,3396730
sweep,-1,70075413106,37916
concsweep,1,70075434039,5331945
concsweep,0,70075436759,5329202
collection,-1,70072003895,8775535
sweep,-1,71822621467,189
mark,-1,71822622700,3353938
sweep,-1,71825987499,2890
collection,-1,71822622667,8644766
concsweep,0,71826028364,5239273
concsweep,1,71826028364,5239276
sweep,-1,73568726240,156
mark,-1,73568727512,3324446
sweep,-1,73572064956,10939
concsweep,0,73572084505,5262377
concsweep,1,73572088337,5258564
collection,-1,73568727482,8630615
sweep,-1,75320551297,148
mark,-1,75320552448,3562162
