mark_time_ns,sweep_time_ns
100351,4011437
17153,3989243
17415,3988521
21668,3957994
18591,3967524
25320,3938467
20217,3965091
18720,3964751
17632,3967510
19550,3940027
21949,3950009
20673,3945757
17177,3952181
19097,3965072
19286,3938956
25945,3928812
21632,3940104
23744,3936750
20368,3932283
20639,3940936
21790,3934201
20439,3919516
23694,3938761
22393,3947334
34774,3945962
72387,3947341
72299,3948549
141940,3943933
143314,3932828
137423,3941818
139906,3932063
143792,3943535
144140,3932353
140166,3940328
144463,3929649
1362805,3945475
146215,3920953
135963,3926956
87675,3944861
17530,3928532
17500,3956154
21279,3933705
20193,3932731
18313,3941438
22170,3946752
19430,3950633
16789,3948904
18833,3933890
17619,3936980
18268,3947487
19379,3941636
20831,3935608
24117,3916334
23322,3928712
19843,3931139
23141,3929873
20031,3927252
25228,3919794
20409,3926433
21998,3930914
21443,3921315
21135,3923919
37599,3934743
70292,3926464
70246,3934646
146238,3931800
132914,3941484
142308,3938264
138471,3931701
142311,3933805
140167,3939150
141048,3941465
138483,3926024
1429033,3950610
144149,3927543
129652,3927648
88077,3937598
18536,3946169
18530,3928075
17546,3951689
21281,3934529
19178,3931332
19611,3927643
19388,3942304
20398,3938405
18603,3918983
18345,3922406
17976,3943974
18732,3934865
22738,3923807
21328,3932447
16914,3910513
19502,3913631
12383,3918878
23188,3918694
19955,3914220
16203,3925064
22531,3926657
20133,3921516
20348,3930463
31167,3931021
64640,3936123
66852,3940561
144823,3929537
141933,3923835
140404,3930615
140474,3930211
140107,3934629
142184,3927518
146012,3927723
131596,3928557
1429704,3918155
141857,3909013
142089,3927799
96865,3937558
19059,3932014
12389,3951773
18645,3925193
21076,3946951
18691,3935678
19967,3925580
17221,3948070
14010,3932946
19628,3924860
19758,3920781
17912,3933139
13467,3928136
20252,3920393
17879,3912991
16258,3913740
13646,3920805
13003,3929255
16343,3923334
16460,3912852
15179,3924306
14769,3917394
13942,3917664
22287,3918889
37482,3919451
73434,3930381
70712,3918546
141356,3933110
140408,3926542
163175,3938670
142504,3926384
140763,3922363
141081,3922205
138481,3919044
136762,3914057
1411735,3926256
143078,3922141
131961,3923531
91454,3949893
18013,3948877
18034,3947793
17495,3935573
18301,3935900
24225,3926312
16237,3952484
18905,3948452
12001,3929062
13169,3929359
13327,3923327
12623,3929218
12928,3933445
17919,3929934
14632,3918781
17059,3921882
16155,3918520
20174,3920450
14797,3921836
16205,3914580
21308,3931896
15909,3918998
14999,3916902
20990,3917996
31636,3928027
65759,3921115
64404,3923652
133347,3931519
131011,3925581
152452,3926000
135099,3922751
137686,3928515
132579,3915992
148391,3912067
142313,3921734
1357608,3927663
134517,3931069
140161,3920484
88343,3942284
19382,3937053
12008,3940752
20866,3923236
19598,3923298
18748,3926468
19419,3922435
24205,3941373
20905,3931652
19248,3921987
18674,3927488
17027,3928216
18294,3936514
20469,3921503
24866,3919947
20294,3925691
22673,3926051
21496,3919386
21505,3915433
22293,3926193
23117,3917798
24496,3913579
19181,3926050
19644,3922788
39705,3935065
70340,3916618
65510,3934629
139565,3934712
138118,3923537
132950,3939502
133317,3940933
139447,3937084
132739,3921731
135021,3917094
134314,3918138
1418548,3941800
135767,3916156
132397,3924587
90404,3933801
11886,3947273
12145,3958339
11891,3959162
13402,3913511
13132,3944184
12706,3915975
11935,3957809
13608,3946018
13729,3925707
13325,3921169
11965,3922815
14149,3916900
14971,3930152
17680,3905783
17641,3923238
14237,3920298
13608,3904920
16571,3929767
15173,3911564
16624,3918103
15390,3913431
13919,3939379
14060,3929774
31266,3942851
65066,3945427
64079,3929503
138281,3933535
134525,3939072
136582,3934311
134011,3925720
133191,3930563
140525,3935473
135961,3921546
134177,3937275
1392449,3930977
135014,3914852
142881,3917003
90340,3936700
11795,3917310
12905,3956054
12408,3934816
12646,3934760
13176,3921308
13473,3938018
12526,3927119
12477,3926830
13056,3926434
13390,3921911
13618,3930735
13208,3927276
14778,3908494
16593,3922100
17130,3927705
13875,3924731
13403,3928226
17222,3923770
15889,3906822
15804,3918296
15633,3921470
14265,3931419
15428,3917027
34420,3914831
65204,3932638
64627,3927438
134185,3925254
134051,3924942
166958,3918172
136770,3928096
133090,3918841
134182,3917892
136051,3921737
134198,3923760
1453055,3927883
137540,3917507
131985,3927872
89863,3946807
12291,3950071
12674,3952563
12443,3940067
13396,3942627
14034,3928912
11755,3945192
12003,3955407
12644,3923568
14068,3929434
12642,3935668
13269,3936160
12416,3946333
11841,3934012
14346,3924747
15892,3930581
16127,3917287
15340,3917167
15571,3926314
16043,3927004
16408,3919592
15308,3926650
14911,3930679
16829,3919329
31088,3932303
64609,3921795
64743,3924833
136546,3928134
136069,3926459
156872,3927081
135095,3930696
132008,3923822
132243,3920243
140570,3924140
135019,3929703
1392759,3943292
138232,3918593
137457,3908484
87407,3930070
11015,3941826
12610,3938461
12727,3927998
13411,3923340
13007,3924314
13502,3930483
13388,3938323
13118,3931479
13271,3928663
12761,3916732
12724,3948244
13946,3930529
14893,3921237
16577,3929546
13106,3914992
15604,3918931
15454,3922531
15492,3916826
16880,3917114
14657,3913162
16040,3920630
14958,3908650
14582,3921037
30973,3933120
65443,3922330
65260,3936096
135404,3928412
137565,3939772
135743,3943041
133069,3943390
136568,3927478
131844,3927135
135488,3931794
132781,3936168
1464999,3928212
137069,3924034
130085,3918672
90376,3937335
12185,3944247
12302,3939269
13013,3942852
13631,3933403
12816,3945955
14378,3937895
11784,3936851
12352,3928302
13480,3926593
13048,3923292
12878,3941751
13564,3922537
15549,3925292
16576,3926976
17050,3919150
14430,3924247
13358,3914448
17235,3920776
15716,3918522
15630,3924870
16026,3937224
14459,3943589
14697,3934119
32366,3929287
66646,3932607
65420,3948331
139243,3929260
133726,3927002
133753,3940227
133565,3937593
134705,3923682
138393,3932956
134146,3921755
132888,3928849
1380360,3935045
135148,3920057
141018,3929601
89267,3940277
12082,3933507
12878,3945958
12818,3934966
13528,3933267
12983,3933765
12737,3930214
13339,3940363
13241,3922596
11932,3929769
13333,3926277
12929,3925743
13981,3923807
15154,3908633
16906,3927178
17394,3934580
13196,3914870
14124,3923744
15912,3920588
15830,3919593
15542,3919566
15620,3921961
15029,3911943
14414,3926430
32301,3921825
63763,3916432
64436,3923042
133900,3922652
132336,3926400
155350,3925352
134481,3917007
133924,3920169
135533,3928125
134751,3928000
132186,3920639
1431238,3931433
135447,3918472
133650,3919754
90627,3936997
12324,3953558
11614,3944690
12713,3936872
12915,3917779
14036,3927880
12797,3934973
12206,3951992
13016,3924445
13015,3931818
13002,3918205
12855,3936174
12927,3926715
12765,3939491
18863,3914405
16567,3914959
15914,3913389
15821,3907552
16191,3928536
15722,3906960
15983,3927744
15462,3926110
15274,3918994
16211,3923653
30439,3932199
65416,3933622
65948,3925658
136720,3924994
135172,3915322
159709,3923170
136181,3928379
135452,3911322
133146,3931437
145193,3924226
137232,3914896
1346287,3932127
132898,3923181
136346,3916510
87384,3935944
11237,3941216
11953,3948071
13092,3929510
14253,3931505
13574,3934383
12823,3932099
12985,3940738
13177,3932031
12942,3939626
12871,3924837
11885,3942467
14150,3929865
14059,3917318
16940,3929352
13778,3908727
16365,3919002
15495,3921095
15745,3915691
15556,3918467
15059,3916870
15984,3920035
14357,3917080
14008,3915094
31861,3928730
65377,3929861
64860,3925894
133538,3928592
137024,3924306
136596,3936770
134551,3941419
137270,3929919
134544,3929642
135249,3932861
132517,3918595
1478881,3919128
136358,3911976
129188,3917418
89811,3929605
12083,3952853
11008,3940908
12015,3954217
13700,3929271
12552,3923886
13032,3937800
12279,3942644
12949,3944821
13059,3915690
12721,3920294
12321,3937883
13614,3918546
15302,3915661
17509,3918087
16752,3917283
14171,3918133
13017,3929538
17369,3911126
15822,3912881
15897,3914906
15598,3921669
14636,3925845
13852,3924402
30523,3933156
64594,3941202
65179,3929795
136989,3924122
137758,3922817
135778,3942777
133237,3926925
136041,3935845
138657,3927497
136600,3924505
133383,3917119
1441264,3934359
134172,3919828
138099,3912181
90644,3930784
12239,3931178
12013,3943123
12996,3925888
13708,3935522
12870,3928590
13163,3926051
13089,3941536
12935,3923573
13406,3930203
13763,3921357
11955,3933454
15161,3932157
15641,3921997
17113,3915551
16770,3926247
14603,3925722
13580,3929698
16474,3918044
16509,3914261
15475,3915814
15644,3915011
15278,3918991
13987,3918997
34018,3923985
64517,3925704
65916,3916707
135596,3925346
132091,3926506
153119,3920959
136045,3923382
134059,3932605
143051,3921056
131786,3918085
144545,3930118
1537750,3927520
132489,3913553
132241,3927647
89533,3951795
17290,3949155
13014,3950952
19178,3944639
18408,3930058
21629,3926887
17035,3944846
11815,3944744
19626,3931825
13099,3923969
13721,3925948
18694,3935713
17320,3944103
14834,3936110
12208,3919882
16503,3915281
15088,3917796
15993,3922314
16012,3924572
15894,3922004
16331,3925126
16332,3927439
15160,3924686
15165,3941361
30341,3916784
65211,3948565
65012,3930347
146537,3928663
134718,3931832
132870,3921548
132097,3927843
138846,3928246
133418,3926889
132096,3926497
134517,3925878
1379982,3926671
134037,3917175
133307,3931041
90197,3960385
13014,3950256
12633,3945371
13107,3947883
12383,3930715
13049,3952657
12581,3927521
12650,3938399
12167,3945109
12703,3921420
13575,3928927
12200,3938617
12743,3940827
15073,3949326
15892,3919816
17391,3932540
13795,3934354
13665,3914343
16488,3923582
16833,3931565
16378,3930794
16374,3924551
15172,3931435
14696,3915108
31811,3915372
64874,3933169
64406,3930790
139996,3925106
133611,3924993
133880,3927089
133196,3940624
137384,3941254
134412,3928652
134087,3934377
133309,3938245
1444204,3940841
136673,3926018
131942,3924330
89624,3928867
12585,3956845
12351,3930422
11995,3951685
14072,3925996
12404,3943151
12205,3931770
12234,3944887
12552,3927155
15285,3925887
13803,3920293
13189,3933991
13738,3932757
14649,3929809
17944,3926395
16679,3922273
14635,3909419
13679,3924133
16896,3923409
15733,3921446
15634,3923400
15395,3920515
14708,3922176
14222,3941464
31741,3939655
65022,3930450
65250,3936323
137985,3942078
136622,3929339
133203,3928619
132868,3933938
133528,3932374
140466,3936457
137070,3928296
133940,3917147
1407675,3926902
138688,3918955
142509,3917449
87660,3935027
11646,3929931
12242,3944467
13099,3925711
13168,3942913
12576,3953057
13708,3937178
12452,3930351
12743,3932294
12395,3922305
13369,3921801
12846,3930698
14166,3930362
15231,3916458
17814,3922040
16368,3920385
14069,3919155
13386,3919530
16358,3924849
15326,3906175
16046,3922786
15662,3915618
14473,3921870
14179,3925195
32781,3918499
64993,3915863
63389,3917194
135022,3929527
133868,3922624
153609,3915695
132669,3917582
132118,3920060
134519,3932864
137072,3921582
132694,3928106
1394193,3930935
135980,3923264
130867,3918574
90230,3941458
11870,3945696
11789,3962079
12709,3945166
12342,3943753
13833,3926977
11850,3942494
11807,3946657
13283,3909092
13821,3923620
14059,3917682
13058,3930922
13046,3926750
11809,3930355
14147,3909849
17181,3931998
14879,3932417
16713,3920810
16459,3924494
15998,3914992
16081,3921177
14553,3925429
15634,3924491
15922,3922038
31105,3929457
65544,3932480
64297,3919996
134139,3937456
134338,3937371
155045,3929275
133277,3925578
134761,3930642
135058,3933562
140851,3921394
136169,3925674
1389916,3939982
131533,3933134
137109,3908798
91322,3930795
10946,3928502
12003,3944422
13290,3924147
13698,3922068
12467,3924762
13240,3927470
13728,3924494
13711,3935760
12249,3908089
13875,3920961
12346,3937235
14398,3933166
14501,3935198
16886,3922895
12613,3923314
15745,3919722
15769,3914158
15314,3921427
15874,3926386
15612,3928377
15989,3927714
15146,3928973
13775,3926127
32464,3944852
66105,3933479
65289,3927784
134924,3931459
134645,3942299
132578,3926869
133341,3942472
137069,3932219
135001,3933281
134047,3928780
132198,3926917
1463260,3934733
135975,3925158
134099,3924880
90234,3922580
11940,3955228
11606,3935334
12403,3947168
16665,3927788
12557,3931113
13306,3941250
11897,3941464
12959,3943168
13288,3930732
13757,3919494
13229,4016287
13284,4103778
14787,4002657
17169,3972747
17385,3973540
14328,3959762
12832,3949456
16206,3948478
15852,3958393
15853,3952335
15830,3966641
14093,3947877
14409,3945380
32025,3958357
65218,3940800
65862,3952542
137455,3937991
134198,3952429
133638,3937500
134557,3932720
134401,3941087
140342,3933702
136066,3941285
133432,3936689
1402585,3932644
132136,3912329
138035,3929258
88955,3938215
12520,3945163
12635,3951693
12702,3941759
13725,3937476
13687,3938748
12753,3937154
12721,3956010
12808,3934683
12344,3928400
13560,3925420
12188,3938067
13219,3933431
14983,3928486
16974,3924324
16611,3935389
13384,3913624
13686,3918128
15511,3926380
16578,3918279
14415,3927232
15486,3918801
15223,3925787
14788,3926624
32834,3917562
65105,3926620
65697,3929059
134855,3937924
137807,3924740
154288,3931275
135811,3925732
134507,3914473
136042,3925809
135597,3922063
131711,3927988
1491353,3940647
136838,3929469
131936,3927045
91218,3944039
12526,3953350
11356,3955679
13352,3931003
14071,3945202
14322,3920532
11952,3937708
11944,3946427
12777,3928065
13108,3935268
13764,3922647
12623,3949289
12602,3939154
11862,3927132
13948,3923996
16118,3927327
16571,3923132
16319,3928893
15377,3917739
16083,3917388
16633,3919099
15753,3920616
14949,3928144
15549,3923295
30720,3933663
65970,3928493
64869,3913224
134591,3932622
131940,3924298
152515,3927988
134352,3926788
135025,3925845
132696,3934499
142862,3926619
135137,3922892
1361640,3938801
134536,3931265
137731,3914037
88464,3932951
11908,3931415
11577,3955721
14156,3924962
13143,3947151
12594,3933518
13659,3918328
13423,3930308
13431,3920683
12722,3929138
12662,3920345
11935,3936169
13172,3934344
14083,3924469
16324,3936621
14045,3919275
15509,3927518
14824,3910361
14794,3916571
15341,3923240
15258,3920689
16377,3918309
14619,3912711
14787,3911736
30672,3927076
66553,3933787
65195,3934605
135251,3932165
132951,3927206
134703,3940532
134369,3936070
142910,3930177
134762,3924318
134922,3921954
135077,3927924
1377012,3942993
134368,3917081
131823,3913235
90690,3934611
11974,3936941
11536,3931521
11666,3950264
13198,3933796
11776,3935406
12937,3935930
12249,3944161
13086,3937205
12905,3908706
13816,3922435
12094,3934058
13976,3931742
14672,3913244
16566,3920201
16557,3917908
14723,3919362
11956,3925721
16952,3911179
15999,3915632
16077,3909655
15196,3935541
13516,3928465
15301,3927970
32082,3929010
64784,3936573
64480,3933277
140352,3938816
136508,3926993
136073,3932857
133595,3929999
134308,3928992
138936,3934150
132538,3933923
132362,3922610
1379966,3933588
134535,3913361
140061,3913643
90641,3942709
11644,3926362
13042,3958112
12705,3928926
12741,3942394
12727,3926612
12754,3933887
13151,3935886
13315,3927932
12490,3924303
14663,3933698
13250,3918606
14195,3922596
15982,3927726
16716,3918912
16669,3920822
13109,3912178
13753,3913391
16745,3918170
16240,3919522
15147,3919489
15922,3922883
14146,3918128
14916,3917548
32973,3914596
64950,3929557
65517,3911647
134372,3924796
131382,3925449
157513,3922327
135662,3914780
133909,3925723
136101,3917398
131393,3929832
132276,3923262
1475330,3926275
136697,3928381
134140,3929875
89368,3953130
11754,3958176
12083,3948528
13614,3934048
13282,3931692
13084,3940105
12092,3943233
12946,3939220
12679,3930557
12393,3923307
13453,3929662
13040,3941462
13923,3943343
12364,3924361
14602,3936841
16460,3923154
15817,3905311
15585,3917179
16618,3925201
16062,3921189
16833,3921193
15872,3940292
14613,3935298
16024,3932669
30783,3922667
65961,3930803
65845,3917848
136010,3929610
132506,3932413
156070,3933145
135267,3933406
132850,3921749
132599,3934611
141209,3924284
137513,3924703
1308505,3945339
132749,3923522
136743,3928040
90089,3947283
12128,3932303
19687,3931146
18904,3926993
18160,3939548
12933,3936227
21368,3923177
16422,3932771
13698,3924131
19703,3926093
13639,3916826
11818,3949644
13100,3934331
12896,3923359
14198,3921847
16649,3919018
15249,3909742
14931,3921903
15380,3918601
16881,3906836
16167,3914544
15788,3918416
15207,3909721
13903,3915828
30968,3921489
65892,3928269
65992,3923545
133543,3927503
133051,3934192
134059,3936338
133326,3942814
136041,3937326
135786,3939647
132352,3927919
132266,3929547
1424200,3925244
133349,3930150
128594,3920810
91550,3940108
13283,3953195
