mark_time_ns,sweep_time_ns
2683200,2005897
2942859,1975819
3465415,1970305
3446846,1965135
3528696,1955190
3395341,1961250
3340951,1954901
3201723,1943966
3163060,1929654
3453181,1940265
3545098,1928485
3490037,1921123
3443422,1910311
3423163,1913544
3434598,1905515
3191515,1906211
3200005,1882354
3455706,1890193
3459586,1890324
3482043,1879404
3474506,1876908
3425498,1870313
3417741,1867549
3205438,1875773
3090437,1865090
3463749,1876601
3515628,1864704
3528290,1852919
3429850,1873192
2981151,1859480
3298272,1873463
3416092,1878218
3092840,1872192
3630185,1884854
3577814,1878801
3449893,1871881
3433716,1874859
3485313,1859605
3272499,1865351
3184521,1872340
3188389,1875730
3519304,1873088
3426303,1871170
3401921,1876707
3440308,1872901
3485375,1853014
3288236,1865508
3283039,1871276
3100478,1864286
3524191,1869505
3456783,1858149
3499007,1871329
3387842,1859521
3411524,1861925
3337866,1855333
3186543,1865030
3114747,1867620
3501450,1864929
3457687,1864765
3003988,1882079
3438728,1863278
3402420,1865115
3280309,1872052
3222577,1860111
3101013,1870434
3519675,1868822
3483155,1868907
3421105,1868869
3490659,1869805
3360711,1877962
3383132,1849564
3182441,1871543
3094069,1863545
3529086,1866021
3446136,1866127
3454326,1868525
3450446,1868511
3409070,1870098
3306183,1858832
3205705,1861223
3097025,1860086
3437580,1868496
3496962,1856669
3441140,1877213
3558056,1856333
3431402,1872657
3388932,1864715
3016623,1875432
3100587,1863996
3386628,1867781
3450084,1868258
3401284,1873919
3501170,1867568
3380403,1880182
3327272,1871077
3148053,1870811
3177907,1861917
3399121,1851423
3404900,1866343
3542316,1875075
3472282,1871960
3495090,1874084
3260916,1865788
3174827,1868706
3149328,1861053
3392987,1861493
3430898,1862669
3431931,1870938
3443740,1873062
3403492,1863640
3306393,1856310
3187200,1863142
3104755,1854513
3432921,1868729
3495417,1865455
3437200,1856141
3559534,1861975
3408670,1871964
3297914,1860996
2954566,1866196
3114677,1870702
3383394,1866463
3433904,1866300
3520061,1871384
3483325,1872556
3494727,1871255
3308113,1870839
3286930,1871604
3089449,1849505
3416058,1869947
3390770,1858194
3442565,1856560
3427209,1871517
3387543,1858724
3282068,1866691
3187622,1860050
3100360,1868093
3410132,1859051
3400322,1863382
3434424,1870973
3530283,1858677
3384669,1860723
3295821,1862937
3221998,1857501
3108214,1857885
3438650,1865426
3452853,1856979
3462449,1864330
3473557,1860198
3506697,1871339
3263335,1863943
2982983,1868852
3066858,1863501
3420346,1861075
3448136,1864932
3419382,1870189
