event_type,gc_thread,start_ns,time_ns
sweep,-1,8333049,176
mark,-1,8337570,85569
sweep,-1,8432207,3746
sweep,-1,8456498,3454
concsweep,0,8461189,34311
collection,-1,8337514,158350
concsweep,1,8461186,34331
sweep,-1,12879911,67
mark,-1,12880224,48147
sweep,-1,12932954,1718
sweep,-1,12954137,2102
collection,-1,12880190,97601
concsweep,0,12964408,13303
concsweep,1,12964081,13636
sweep,-1,16368625,67
mark,-1,16368862,42108
sweep,-1,16415219,1620
sweep,-1,16436380,1928
collection,-1,16368827,88067
concsweep,1,16444248,12582
concsweep,0,16444734,12096
sweep,-1,19871906,59
mark,-1,19872124,43041
sweep,-1,19919392,1694
sweep,-1,19932072,10413
concsweep,0,19953085,11933
collection,-1,19872093,93490
concsweep,1,19951285,13720
sweep,-1,23353106,58
mark,-1,23353326,42896
sweep,-1,23399998,1665
sweep,-1,23421395,1901
collection,-1,23353293,88809
concsweep,0,23431788,10383
concsweep,1,23430094,12037
sweep,-1,26825222,72
mark,-1,26825473,48092
sweep,-1,26877421,1670
sweep,-1,26898544,1872
collection,-1,26825436,96232
concsweep,0,26909236,12407
concsweep,1,26907381,14294
sweep,-1,30322251,50
mark,-1,30322448,42263
sweep,-1,30369133,1690
sweep,-1,30382134,10204
concsweep,1,30401377,12168
concsweep,0,30402870,10685
collection,-1,30322415,102675
sweep,-1,33820827,76
mark,-1,33821067,42836
sweep,-1,33868095,1740
concsweep,1,33898290,14389
concsweep,0,33899949,12730
collection,-1,33821033,99424
sweep,-1,37286404,70
mark,-1,37286645,40488
sweep,-1,37331235,1692
concsweep,0,37362446,12579
concsweep,1,37360738,14308
collection,-1,37286612,97581
sweep,-1,40752192,107
mark,-1,40752480,41082
sweep,-1,40797618,1644
collection,-1,40752447,89338
concsweep,1,40826687,15000
concsweep,0,40828455,13238
sweep,-1,44246195,51
mark,-1,44246412,41234
sweep,-1,44291213,1733
concsweep,0,44326659,11135
concsweep,1,44324793,13043
collection,-1,44246378,97346
sweep,-1,47700686,64
mark,-1,47700922,40920
sweep,-1,47745986,1617
concsweep,1,47776489,15168
concsweep,0,47777574,14063
collection,-1,47700891,97589
sweep,-1,51150533,51
mark,-1,51150742,40511
sweep,-1,51194812,1711
sweep,-1,51215935,1835
concsweep,0,51226667,11437
collection,-1,51150710,87893
concsweep,1,51226450,11729
sweep,-1,54596468,55
mark,-1,54596679,40837
sweep,-1,54641854,1663
concsweep,1,54673170,14812
concsweep,0,54673587,14385
collection,-1,54596648,97722
sweep,-1,58047934,49
mark,-1,58048144,39982
sweep,-1,58092562,1633
concsweep,0,58124393,12974
concsweep,1,58124266,13120
collection,-1,58048111,97626
sweep,-1,61501000,77
mark,-1,61501222,40390
sweep,-1,61612393,1774
sweep,-1,61634648,1865
collection,-1,61501189,152722
concsweep,0,61643876,10035
concsweep,1,61643623,10285
sweep,-1,65020312,44
mark,-1,65020513,40796
sweep,-1,65065564,1847
collection,-1,65020486,89047
concsweep,1,65096238,13218
concsweep,0,65096494,12968
sweep,-1,68485037,58
mark,-1,68485256,41113
sweep,-1,68530471,1619
sweep,-1,68551854,1973
concsweep,0,68562869,12894
collection,-1,68485223,90816
concsweep,1,68562772,12985
sweep,-1,71979725,54
mark,-1,71979934,41541
sweep,-1,72025818,1680
sweep,-1,72047106,1835
concsweep,0,72056559,11333
collection,-1,71979898,88145
concsweep,1,72056295,11632
sweep,-1,75433867,48
mark,-1,75434088,44276
sweep,-1,75482363,1657
sweep,-1,75515843,996
concsweep,0,75514203,19342
collection,-1,75434054,99746
concsweep,1,75514019,19567
sweep,-1,78886406,72
mark,-1,78886639,40320
sweep,-1,78930963,1629
sweep,-1,78952145,1829
collection,-1,78886606,87322
concsweep,0,78962577,11379
concsweep,1,78962348,11647
sweep,-1,82341602,62
mark,-1,82341819,40521
sweep,-1,82386862,1641
concsweep,0,82420966,14194
concsweep,1,82420812,14356
collection,-1,82341785,98125
sweep,-1,85793692,48
mark,-1,85793957,40808
sweep,-1,85839666,1604
concsweep,0,85871193,11166
concsweep,1,85870971,11375
collection,-1,85793923,98408
sweep,-1,89246111,58
mark,-1,89246382,39964
sweep,-1,89290748,1586
concsweep,0,89322403,11831
concsweep,1,89322105,12152
collection,-1,89246350,96646
sweep,-1,92695584,63
mark,-1,92695805,41718
sweep,-1,92741524,1618
concsweep,1,92772943,12410
concsweep,0,92773242,12079
collection,-1,92695769,98227
sweep,-1,96145813,60
mark,-1,96146076,41384
sweep,-1,96191872,1591
sweep,-1,96212691,1840
concsweep,1,96223213,10655
concsweep,0,96223858,9990
collection,-1,96146045,100576
sweep,-1,99594783,59
mark,-1,99595052,39909
sweep,-1,99638870,1688
collection,-1,99595019,86986
concsweep,1,99669181,12702
concsweep,0,99669424,12459
sweep,-1,103047130,58
mark,-1,103047348,41145
sweep,-1,103092372,1556
sweep,-1,103113166,1985
collection,-1,103047315,87580
concsweep,1,103124089,10671
concsweep,0,103124178,10573
sweep,-1,106488607,60
mark,-1,106488825,44211
sweep,-1,106537635,1792
concsweep,1,106568780,12556
collection,-1,106488789,92737
concsweep,0,106569029,12295
sweep,-1,109951652,65
mark,-1,109951871,40709
sweep,-1,109996976,1621
concsweep,0,110029528,12161
concsweep,1,110029268,12394
collection,-1,109951837,97597
sweep,-1,113397473,60
mark,-1,113397733,39287
sweep,-1,113441342,1607
sweep,-1,113477318,1086
concsweep,0,113475937,10802
concsweep,1,113475929,10885
collection,-1,113397696,97537
sweep,-1,117041584,66
mark,-1,117041911,43958
sweep,-1,117091081,1960
concsweep,0,117122748,12329
concsweep,1,117122436,12619
collection,-1,117041875,102651
sweep,-1,120498679,60
mark,-1,120498977,42228
sweep,-1,120545704,1789
concsweep,1,120578025,12304
concsweep,0,120578230,12118
collection,-1,120498943,99199
sweep,-1,123950118,52
mark,-1,123950390,42514
sweep,-1,123996568,1748
sweep,-1,124017580,1970
collection,-1,123950357,88380
concsweep,1,124027959,10700
concsweep,0,124028621,10039
sweep,-1,127404025,64
mark,-1,127404296,40837
sweep,-1,127448907,1672
concsweep,1,127482716,14090
collection,-1,127404263,92747
concsweep,0,127483422,13376
sweep,-1,130870990,56
mark,-1,130871227,41632
sweep,-1,130916814,1731
concsweep,0,130948474,11970
concsweep,1,130948229,12193
collection,-1,130871194,98251
sweep,-1,134349591,65
mark,-1,134349867,42226
sweep,-1,134396736,1635
sweep,-1,134409882,10332
concsweep,0,134429957,10347
collection,-1,134349835,90967
concsweep,1,134429575,10743
sweep,-1,137808228,51
mark,-1,137808437,42678
sweep,-1,137855740,1666
concsweep,1,137886248,12621
concsweep,0,137886518,12332
collection,-1,137808406,97235
sweep,-1,141248194,59
mark,-1,141248412,41467
sweep,-1,141294315,1667
sweep,-1,141315370,1933
collection,-1,141248379,88712
concsweep,1,141325708,11354
concsweep,0,141325984,11080
sweep,-1,144704829,70
mark,-1,144705059,41270
sweep,-1,144750530,1952
concsweep,0,144782114,12210
concsweep,1,144781803,12527
collection,-1,144705027,99037
sweep,-1,148155735,53
mark,-1,148155937,42122
sweep,-1,148202329,1645
sweep,-1,148223637,1864
concsweep,0,148233359,10386
collection,-1,148155903,88003
concsweep,1,148232715,11049
sweep,-1,151615838,61
mark,-1,151616053,42305
sweep,-1,151662176,1678
sweep,-1,151683065,1883
concsweep,1,151694125,10425
collection,-1,151616022,88701
concsweep,0,151694119,10434
sweep,-1,155098690,68
mark,-1,155098903,42818
sweep,-1,155145480,1805
concsweep,1,155177154,18891
collection,-1,155098869,97632
concsweep,0,155177342,18683
sweep,-1,158538877,53
mark,-1,158539095,40605
sweep,-1,158583841,1697
sweep,-1,158604894,1844
concsweep,0,158614547,9606
collection,-1,158539061,85277
concsweep,1,158613048,11143
sweep,-1,162057843,60
mark,-1,162058362,40467
sweep,-1,162102985,1818
concsweep,0,162134186,11985
concsweep,1,162133741,12449
collection,-1,162058325,97743
sweep,-1,165508608,52
mark,-1,165508801,40706
sweep,-1,165553656,1713
concsweep,0,165588758,11316
concsweep,1,165587725,12326
collection,-1,165508767,97670
sweep,-1,168964296,42
mark,-1,168964494,41316
sweep,-1,169053862,1744
sweep,-1,169075574,1948
concsweep,1,169084733,10044
collection,-1,168964463,130762
concsweep,0,169085268,9496
sweep,-1,172462061,60
mark,-1,172462267,43366
sweep,-1,172509764,1654
sweep,-1,172543462,989
concsweep,0,172542738,13303
concsweep,1,172542066,13995
collection,-1,172462243,98663
sweep,-1,175909655,64
mark,-1,175909938,41862
sweep,-1,175955563,1668
sweep,-1,175976634,1887
concsweep,1,175986996,11854
collection,-1,175909905,88993
concsweep,0,175987214,11596
sweep,-1,179386910,56
mark,-1,179387129,41352
sweep,-1,179432430,1752
concsweep,1,179463784,12205
concsweep,0,179464013,11956
collection,-1,179387096,98470
sweep,-1,182840612,63
mark,-1,182840839,39959
sweep,-1,182884644,1665
sweep,-1,182905823,1924
collection,-1,182840805,86259
concsweep,1,182916217,10755
concsweep,0,182916352,10713
sweep,-1,186285061,69
mark,-1,186285271,40168
sweep,-1,186329959,1585
concsweep,0,186361436,11976
concsweep,1,186361149,12272
collection,-1,186285240,97757
sweep,-1,189725997,64
mark,-1,189726219,40464
sweep,-1,189771137,1649
sweep,-1,189792244,1909
concsweep,0,189802935,10469
collection,-1,189726185,87417
concsweep,1,189802632,10804
sweep,-1,193210855,61
mark,-1,193211108,49399
sweep,-1,193265717,1610
collection,-1,193211075,102973
concsweep,1,193304350,9693
concsweep,0,193297555,16489
sweep,-1,196680929,63
mark,-1,196681188,40667
sweep,-1,196726057,1618
concsweep,0,196756687,12586
concsweep,1,196756018,13266
collection,-1,196681151,97531
sweep,-1,200127660,51
mark,-1,200127921,40132
sweep,-1,200171704,1602
concsweep,1,200202741,12317
concsweep,0,200203492,11587
collection,-1,200127886,96472
sweep,-1,203578060,50
mark,-1,203578280,39580
sweep,-1,203621754,1672
concsweep,0,203652477,12230
concsweep,1,203652194,12528
collection,-1,203578243,95963
sweep,-1,207033510,66
mark,-1,207033791,40587
sweep,-1,207078144,1681
concsweep,0,207109719,11847
concsweep,1,207109499,12080
collection,-1,207033756,96951
sweep,-1,210476533,49
mark,-1,210476746,39311
sweep,-1,210520203,1595
concsweep,1,210551445,12478
concsweep,0,210551744,12206
collection,-1,210476713,96075
sweep,-1,213934424,49
mark,-1,213934682,40575
sweep,-1,213979644,1567
concsweep,1,214010853,12451
concsweep,0,214011279,12056
collection,-1,213934647,97553
sweep,-1,217378499,52
mark,-1,217378766,39252
sweep,-1,217422490,1714
concsweep,1,217454035,12356
concsweep,0,217454312,12102
collection,-1,217378730,96190
sweep,-1,220825320,62
mark,-1,220825593,39788
sweep,-1,220869583,1647
concsweep,0,220901341,11905
concsweep,1,220901045,12199
collection,-1,220825560,96701
sweep,-1,224372996,45
mark,-1,224427114,42180
sweep,-1,224473207,1811
concsweep,1,224498028,2942
collection,-1,224427043,74281
concsweep,0,224475236,25751
sweep,-1,227999998,61
mark,-1,228000221,42587
sweep,-1,228046419,1770
sweep,-1,228074842,1812
concsweep,0,228074896,10620
concsweep,1,228075126,10387
collection,-1,228000188,93178
sweep,-1,231474990,60
mark,-1,231475253,40152
sweep,-1,231519019,1642
concsweep,0,231550499,12448
concsweep,1,231550488,12455
collection,-1,231475216,96219
sweep,-1,234924016,50
mark,-1,234924279,40635
sweep,-1,234968731,1615
concsweep,0,235000187,12685
concsweep,1,235000179,12689
collection,-1,234924244,97491
sweep,-1,238555169,134
mark,-1,238555476,44473
sweep,-1,238604977,2031
concsweep,0,238606286,13832
collection,-1,238555442,64851
concsweep,1,238607868,12234
sweep,-1,242170553,62
mark,-1,242170790,40541
sweep,-1,242215049,1891
concsweep,0,242216751,26594
concsweep,1,242237512,5860
collection,-1,242170757,79413
sweep,-1,245621339,59
mark,-1,245621560,39009
sweep,-1,245664704,1780
concsweep,1,245696070,13594
concsweep,0,245696646,13028
collection,-1,245621526,96152
sweep,-1,249063220,66
mark,-1,249063441,40945
sweep,-1,249108458,1667
sweep,-1,249129344,1865
concsweep,0,249139097,10374
collection,-1,249063407,86263
concsweep,1,249138663,10829
sweep,-1,252518110,58
mark,-1,252518324,40283
sweep,-1,252562668,1642
sweep,-1,252583715,1837
concsweep,1,252594398,12046
collection,-1,252518288,88303
concsweep,0,252594486,11967
sweep,-1,256003003,67
mark,-1,256003226,40192
sweep,-1,256047424,1702
concsweep,1,256049152,26830
concsweep,0,256069888,6135
collection,-1,256003193,79000
sweep,-1,259475002,60
mark,-1,259475214,39833
sweep,-1,259518946,1819
concsweep,0,259549718,12946
collection,-1,259475180,87715
concsweep,1,259549221,13453
sweep,-1,262928221,46
mark,-1,262928435,40921
sweep,-1,262973504,1621
concsweep,0,263004877,11414
concsweep,1,263004404,11903
collection,-1,262928400,97740
sweep,-1,266369166,42
mark,-1,266369376,39653
sweep,-1,266413444,1578
concsweep,1,266444221,13635
concsweep,0,266444682,13190
collection,-1,266369344,96912
sweep,-1,269845749,55
mark,-1,269846020,41471
sweep,-1,269892020,1631
sweep,-1,269913418,1796
collection,-1,269845988,87115
concsweep,0,269922880,10188
concsweep,1,269922323,10793
sweep,-1,273296746,55
mark,-1,273296968,40556
sweep,-1,273341977,1698
sweep,-1,273363443,1867
concsweep,0,273373541,11107
collection,-1,273296934,87801
concsweep,1,273373072,11607
sweep,-1,276756553,52
mark,-1,276756763,41901
sweep,-1,276802754,1767
sweep,-1,276815540,10102
concsweep,0,276837035,21409
concsweep,1,276836542,21926
collection,-1,276756730,117474
sweep,-1,280344021,75
mark,-1,280344357,44000
sweep,-1,280393521,2032
concsweep,1,280424679,13925
concsweep,0,280425109,13525
collection,-1,280344320,102969
sweep,-1,283796505,58
mark,-1,283796774,42450
sweep,-1,283843288,2033
sweep,-1,283856420,10193
concsweep,0,283877863,21075
collection,-1,283796738,102325
concsweep,1,283877389,21530
sweep,-1,287308847,56
mark,-1,287309076,42626
sweep,-1,287355712,1685
sweep,-1,287377001,2001
concsweep,1,287387173,13328
collection,-1,287309044,91613
concsweep,0,287387737,12773
sweep,-1,290774329,55
mark,-1,290774570,43126
sweep,-1,290821361,1656
concsweep,0,290852298,12869
concsweep,1,290852139,13011
collection,-1,290774536,96965
sweep,-1,294222725,52
mark,-1,294222991,43475
sweep,-1,294270483,1685
concsweep,1,294301726,13723
concsweep,0,294301948,13516
collection,-1,294222960,99950
