event_type,gc_thread,start_ns,time_ns
mark,-1,6993483,185881
mark,-1,10906008,123900
mark,-1,14095919,61006
mark,-1,16446516,63507
mark,-1,18746017,53789
mark,-1,21124510,61259
mark,-1,26815562,54516
mark,-1,29921554,42232
mark,-1,33181560,75359
mark,-1,35560873,46880
mark,-1,37767397,88386
mark,-1,40044985,49543
mark,-1,42303623,59475
mark,-1,44543203,42016
mark,-1,46946665,32230
mark,-1,49111631,44626
mark,-1,51444947,69657
mark,-1,53678845,74810
mark,-1,55889382,55980
mark,-1,58113571,42361
sweep,-1,58183071,2429
mark,-1,60341800,55800
mark,-1,62546920,37656
mark,-1,64880478,46593
mark,-1,67075953,75298
mark,-1,69356204,53941
mark,-1,71610463,41814
mark,-1,73806856,40785
mark,-1,76023787,47864
mark,-1,78256101,40707
mark,-1,80478935,44065
mark,-1,82798686,46856
mark,-1,84981261,71886
mark,-1,87254664,128900
mark,-1,94028629,54565
mark,-1,98494321,59466
mark,-1,103045744,69942
mark,-1,107581744,136384
mark,-1,112046833,50472
mark,-1,116484488,72666
mark,-1,121033282,52889
mark,-1,125511036,81675
mark,-1,129913218,49811
mark,-1,134401852,66805
mark,-1,138969217,78876
mark,-1,143499791,73645
mark,-1,147891352,64336
mark,-1,152361016,53229
mark,-1,156891060,52421
mark,-1,161423974,41824
mark,-1,165833675,59423
mark,-1,170278196,43722
mark,-1,174784880,82874
mark,-1,179324406,29301
sweep,-1,179395254,2318
mark,-1,183737555,60434
mark,-1,188193525,74990
mark,-1,192692668,53113
mark,-1,197216417,45298
mark,-1,201634923,59760
mark,-1,206097772,53884
mark,-1,210564145,138208
mark,-1,215124120,50379
mark,-1,219559761,42126
mark,-1,224083883,90787
mark,-1,228549660,128345
mark,-1,233080297,72978
mark,-1,237503680,50250
mark,-1,242013998,55451
mark,-1,246478713,71456
mark,-1,250968919,48940
mark,-1,255399291,60596
mark,-1,259913874,76691
mark,-1,264369239,71982
mark,-1,268830799,128185
mark,-1,273290630,143048
mark,-1,277852204,74868
mark,-1,282316705,73618
mark,-1,286762013,113503
