mark_time_ns,sweep_time_ns
93458,80703
76972,79456
76965,77033
75290,76258
72059,72719
85814,81088
76455,78213
75457,77104
75330,75732
71228,71671
78460,80748
78653,78822
76404,77132
74003,75327
72305,71640
82074,80735
78465,78359
76912,77175
74662,75890
72554,72007
82591,80013
78668,79267
76371,77337
74937,76050
72582,71858
81975,79784
78110,77710
76729,77092
73454,76470
72543,71850
82192,79929
78540,78994
76391,77563
73841,75841
72271,72054
82434,80320
77795,78651
76224,77461
74137,76676
72622,71907
82067,80087
78629,78534
76950,76721
74511,76431
72211,71387
82696,79724
78322,79148
76632,76755
73994,75371
72365,71948
81847,79331
77959,78693
76459,77024
74784,75337
71967,72151
82117,79978
77928,78704
76467,77238
74556,76497
72922,72156
82947,80281
78276,79224
76257,76979
74817,75864
72348,72267
82716,80380
77639,79012
76136,76953
74172,75919
71930,72032
82521,79931
78093,78565
76130,76921
73806,75765
71871,72542
81812,79950
77457,78374
76367,77335
74031,75872
72323,72427
82176,79689
78679,78143
75971,77561
74665,75776
71535,72538
82521,80145
77937,78188
75841,77505
73922,75919
72538,71815
82189,80171
78249,78369
75921,76671
74026,75608
71990,71600
82764,80572
78408,78830
76384,77311
73411,75901
72255,75452
82981,79675
78287,78366
75836,76601
74228,75657
72185,76933
82978,80679
78014,78156
76636,76769
74173,76006
72445,76488
82350,80115
78168,78216
75592,77379
74632,75587
71982,76181
82709,79818
78101,78483
76850,77277
75133,75093
72333,75010
82651,79104
78182,78774
75943,77266
74523,75633
72309,72443
82123,80349
78302,78627
76748,77250
74595,75176
72032,71910
82473,79273
78161,79080
76831,77216
74084,76263
71854,72527
81875,80781
78454,78690
76779,77221
74493,76341
72840,71904
82250,80208
78539,78865
75908,77049
74536,75855
72195,71729
82597,80546
78168,78119
76681,77298
74262,75949
72661,71291
82374,79622
78044,78788
76231,77298
74900,75647
72254,72709
82654,80291
78885,79341
76846,77745
75087,75941
73028,72369
83675,79929
78345,78568
76861,77341
74824,75950
72274,75812
83040,80767
78476,78614
77290,77290
74424,75982
72635,76379
82731,79678
78383,78756
76438,77432
75146,75499
75462,73324
82090,80870
78700,78645
76853,77224
75077,76131
76619,72749
82707,80143
78675,79161
76187,77364
74489,76680
76193,72124
82609,80492
78414,79123
76676,77432
74549,76083
73157,72275
83082,80353
78657,78612
77021,77061
74884,75809
72559,72367
83196,81124
78889,79747
76930,77159
74788,75648
72088,71872
83251,80372
78998,79208
76195,77430
74708,76494
72474,72272
83074,79851
78059,78720
77036,77845
75124,75940
72707,72664
82622,80587
78858,79097
76427,82753
73864,76017
72016,72187
82073,80315
78784,78660
80761,77875
74634,76250
72872,72493
82811,80173
78393,79486
80707,77876
74984,76286
72468,72408
82784,80542
78829,79108
77397,77485
74603,76210
72845,72533
82833,79965
79050,78106
76980,77137
74916,76635
72221,72738
82153,80732
78901,79458
77018,77464
74519,76272
72578,73064
82334,79902
79135,79359
77154,77465
75098,76202
72153,72626
82555,80194
78447,79382
77585,77936
75196,76853
73540,72305
82511,80683
78588,78488
76481,77748
74175,76046
72525,72364
82513,80837
78571,79135
77135,77102
74255,76218
72654,72164
82737,80438
78657,78890
77341,77565
74738,75957
71998,72082
82329,79994
78382,79039
77087,77313
74807,76070
72976,72102
82009,80421
79122,79395
76589,77116
74527,76487
72786,71926
82610,80172
77998,79235
77334,77266
74489,76038
72835,72149
82571,84660
78840,79807
76616,77484
74934,75752
72687,71845
87741,80818
78847,78635
76968,77343
74266,75767
72620,72265
87240,80436
78843,78901
76747,77194
74576,76385
72325,72477
82876,80195
78874,79006
76650,77033
74594,76606
73474,72418
83603,80473
78753,79815
75911,77327
74315,76131
72401,72442
83135,80498
78248,78902
76800,76542
74721,76055
72900,73065
82779,80031
78495,79019
76800,77443
74449,75569
72713,71233
82675,80639
78447,78888
77184,77971
74380,75424
72240,71898
82895,80292
78711,79327
76393,77893
74882,75290
72745,72721
82399,80557
78292,78741
76888,77436
74894,75356
72644,72657
81977,81243
77498,78995
77002,77133
74141,75948
72712,72390
82903,80784
78492,78243
76872,77421
74969,76472
72843,71998
82666,80110
78335,79129
76858,77438
74596,75819
72710,72082
82223,80342
78072,79352
77137,77191
74712,76254
72811,72168
81915,80323
78990,79276
76449,77222
75007,76038
72012,72474
82595,80231
77791,78859
76322,77167
75292,75685
72736,72682
82751,80054
78295,79408
76743,77695
74707,80576
72565,72467
82704,80335
78809,78575
76995,77354
78389,76010
72960,72222
82987,79807
79188,79424
77796,76597
78278,75914
71939,72505
83336,80158
78342,79306
76903,77340
74822,75717
72851,71734
82789,80267
78941,79986
76473,77498
74836,76269
72167,72484
82413,80580
78102,78842
76589,77311
74918,76248
72579,72228
83139,80652
78699,79686
76485,77417
75176,76637
72210,72374
82246,80874
78596,78910
77132,77227
75126,76047
72266,72513
82765,80557
78882,79503
76592,77380
74964,75755
72747,72355
82794,80698
79072,78611
76714,77312
74754,76191
72746,72289
82586,79850
79178,78490
76821,77594
74790,76067
72505,72541
82340,80741
78200,78674
77335,77713
75092,76409
