timestamp_ns,collection,mark_time_ns,sweep_time_ns
9618662,0,51178,23364
15216321,1,31079,8076
19316846,2,29837,8186
23364781,3,30338,8306
27496947,4,26200,8225
31474868,5,25349,8125
35577358,6,37421,8145
39524030,7,12493,7475
43495900,8,26721,7835
47441981,9,27292,15259
51324591,10,30067,7985
55267706,11,19567,9428
59232763,12,14868,7485
63258816,13,42211,8346
67088326,14,35628,8055
70963422,15,29396,8245
74936825,16,17603,7685
78933843,17,27592,7585
82926873,18,23805,7986
86897831,19,36570,8126
90871735,20,11783,7364
94904762,21,26180,7815
98910406,22,27012,8115
102831530,23,28414,7985
106824360,24,16722,7935
110839753,25,14237,7464
114929217,26,24337,10960
118857434,27,41389,8236
122812993,28,18916,7645
126829809,29,33153,7895
130757334,30,21782,8035
134755715,31,14788,7555
138830682,32,24677,7625
142748449,33,15360,7764
146836591,34,11652,7495
150854288,35,19949,7684
154867187,36,33514,7845
158790184,37,21260,7955
162769909,38,14658,7554
166860445,39,25108,7454
170771509,40,14989,7584
174834443,41,11672,7434
178839997,42,19407,7494
182856693,43,19757,7545
186856246,44,19897,7505
190864234,45,33124,7724
194776361,46,22102,7945
198752068,47,14909,7544
202837905,48,25208,7765
206751665,49,14869,7544
210813397,50,11552,7384
214821907,51,19186,7515
218836128,52,20038,7484
222829970,53,20389,7504
226830554,54,32653,7775
230739024,55,21200,7825
234720131,56,14308,7624
238799356,57,24577,7785
242709879,58,14829,7574
246789174,59,12274,7374
250791352,60,19387,7504
254815001,61,19777,7475
258824693,62,20138,7535
262823444,63,33003,7785
266729789,64,21211,7775
270706839,65,15169,7575
274785323,66,24657,7485
278705565,67,15279,7535
282777486,68,11792,7405
286794182,69,19447,7484
290796650,70,19828,7524
294800261,71,19958,7764
298802869,72,33274,7704
302715927,73,21201,7845
306706643,74,14628,7554
310795827,75,24587,7484
314705529,76,15369,7514
318780956,77,11893,7434
322780659,78,19377,7474
326792966,79,19517,7515
330805694,80,19708,7815
334814755,81,33354,7755
338724337,82,20990,8085
342718039,83,14898,7565
346786193,84,23995,7825
350696155,85,15529,7635
354760251,86,11321,7595
358758291,87,19106,7484
362759366,88,19538,7524
366757296,89,19748,7704
370769964,90,32712,7715
374674015,91,20669,7935
378656495,92,14388,7584
382723557,93,24366,7565
386642336,94,15229,7614
390691553,95,11793,7494
394692158,96,19176,7495
398695728,97,19999,7474
402698057,98,20008,7524
406700385,99,33193,7725
410680611,100,25058,9207
414751019,101,15410,8606
418867295,102,26500,8507
422820079,103,15229,10349
426940882,104,12985,9067
431195792,105,21110,9639
435458356,106,30639,9027
439697696,107,21962,8626
443888042,108,34977,8927
447959382,109,23014,8887
452068233,110,14678,9098
456232701,111,25709,9448
460194221,112,15419,8236
464311859,113,12193,8035
468375093,114,20108,9098
472525624,115,21210,8136
476646438,116,21051,8486
480746232,117,34005,9057
484726979,118,22363,8576
488877730,119,18325,7975
493325447,120,29887,10170
497674005,121,18586,11321
502183971,122,23695,15169
506639182,123,23716,8967
511100165,124,22312,8386
515541690,125,22914,8285
519977093,126,37071,8556
524313358,127,24116,8656
528716630,128,16722,8306
533256634,129,27783,8255
