timestamp_ns,collection,mark_time_ns,sweep_time_ns
7740192,0,43303,18726
13614929,1,43814,9839
17795939,2,33444,8987
21890092,3,34295,9078
26009944,4,25749,7885
30126881,5,27312,8776
34223689,6,37461,7875
38269470,7,12133,7514
42335730,8,27452,8076
46411969,9,28013,8186
50408195,10,29336,8166
54441482,11,17484,8135
58478868,12,14467,7535
62571749,13,42451,8706
66443428,14,35518,8045
70354212,15,29346,8255
74315321,16,18285,7825
78288263,17,27272,7485
82249874,18,24026,7915
86205082,19,36710,8066
90145222,20,11843,7374
94129065,21,26510,7835
98090936,22,27913,8005
101986280,23,28966,7985
105942732,24,16772,7865
109912878,25,14478,7404
113968198,26,24116,10670
117879843,27,42030,8246
121800596,28,20058,7624
125784298,29,33815,7875
129686746,30,21862,7915
133681570,31,14918,7625
137743983,32,24526,7535
141660237,33,15409,7635
145711659,34,11902,7485
149692927,35,20639,7575
153695235,36,34296,7835
157632299,37,21932,7815
161641941,38,15359,7645
165784246,39,27132,8306
169783418,40,16051,7724
173985838,41,12403,7615
178105109,42,19767,7685
182221254,43,21090,7715
186328933,44,20489,7715
190413248,45,34175,7935
194410977,46,21631,7845
198550086,47,14768,7685
202716747,48,24988,7655
206715268,49,15690,7755
210873504,50,13916,7545
214919745,51,20009,7684
218937493,52,20679,7655
222949630,53,20379,7574
226953371,54,33764,7815
230867962,55,21150,7775
234861574,56,16251,8827
238939015,57,26180,7575
242861371,58,15630,7574
246949763,59,11642,7535
250980165,60,20098,7625
255018301,61,19998,7565
259053662,62,20419,7595
263096558,63,34145,7765
267010788,64,21932,7745
271027834,65,14788,7615
275139251,66,24667,7544
279086955,67,15490,7574
283182471,68,12093,7534
287197253,69,19106,7524
291220701,70,20659,7585
295265620,71,20389,7485
299306121,72,33825,7755
303254577,73,21120,7755
307302291,74,14749,7674
311451700,75,24857,7615
315431836,76,15399,7815
319561938,77,11652,7464
323598752,78,19547,7515
327646547,79,20038,7615
331707377,80,20428,7695
335758728,81,34245,7915
339720379,82,21972,7734
343735191,83,14678,7614
347840736,84,24887,7675
351797437,85,15559,7595
355895357,86,12314,7454
359920038,87,19567,7534
363957083,88,20739,7535
367981122,89,20199,7574
372007476,90,33624,7805
375961092,91,21581,7674
379971736,92,14808,7614
384086338,93,24597,7524
388043810,94,15770,7595
392133906,95,12093,7394
396145682,96,19597,7565
400194168,97,20680,7534
404217306,98,21541,7564
408249973,99,33654,7855
412229788,100,21812,7895
416213631,101,14688,7624
420265554,102,24957,7585
424210112,103,15379,7624
428315226,104,12103,7424
432338924,105,19307,7505
436375558,106,20299,7544
440412542,107,20359,7574
444454426,108,33103,7805
448393854,109,21611,7755
452413165,110,14628,7675
456538618,111,24457,7664
460485471,112,15168,7605
464589553,113,12103,7484
468628701,114,19728,7574
472690422,115,20429,7535
476726745,116,20369,7564
480769611,117,33503,7785
484716172,118,20860,7685
488728329,119,14939,7584
492854053,120,24577,7595
496811666,121,15420,7614
500876454,122,12022,7435
504881337,123,19547,7504
508886300,124,20258,7615
512880773,125,20128,7575
516882189,126,33404,7905
520798684,127,20980,7745
524781054,128,14438,7634
528864517,129,24637,7654
