timestamp_ns,collection,mark_time_ns,sweep_time_ns
9755864,0,54103,25749
15545438,1,33013,9198
19829473,2,31220,8867
24024318,3,41189,9197
28223201,4,26751,8376
32413027,5,25579,8597
36590810,6,38583,8316
40731542,7,12323,7986
44901419,8,27743,8266
49043574,9,28324,8456
53094234,10,30619,8456
57191914,11,17594,8336
61291187,12,14838,7875
65454722,13,43193,8786
69394161,14,35958,8386
73355641,15,29406,8496
77366465,16,17474,7965
81373943,17,27392,7785
85366743,18,24146,8226
89315209,19,37151,8305
93242033,20,11322,7654
97193113,21,26541,8055
101131600,22,27412,8286
105004772,23,28394,8226
108923180,24,16472,7905
112877056,25,14027,7504
116940330,26,23375,10580
120836967,27,41960,8346
124762809,28,19287,7554
128745099,29,33204,7804
132649962,30,20919,7936
136633925,31,14828,7665
140686188,32,24076,7574
144589738,33,14788,7635
148656288,34,12043,7605
152676711,35,19918,7755
156683007,36,32973,7835
160569444,37,21130,7795
164534591,38,14728,7675
168587185,39,24587,7635
172495083,40,14799,7574
176542397,41,11612,8186
180511833,42,18896,7765
184497429,43,19828,7614
188488756,44,19568,7644
192473421,45,32672,7825
196362333,46,20699,7905
200325677,47,14547,7735
204386677,48,24116,7575
208284015,49,15169,7615
212333063,50,12133,7684
216305123,51,18946,7544
220299456,52,20128,7525
224286705,53,20059,7574
228273113,54,33123,7705
232169740,55,21411,8666
236130138,56,14718,9087
240183043,57,25528,8076
244112231,58,16602,10189
248418529,59,13726,9869
252824977,60,22253,9598
257252686,61,22543,9167
261666388,62,22162,9649
266090851,63,37562,9227
270409552,64,23765,9769
274794830,65,16952,9739
279266843,66,28364,9869
283566388,67,16331,9358
288017101,68,21561,9789
292412238,69,21561,9778
296789069,70,23165,9347
301145132,71,22092,9127
305485073,72,36139,9538
309752487,73,23745,8827
314066659,74,16331,9268
318487766,75,27242,9217
322750039,76,16912,8627
327156858,77,13245,8948
331468556,78,20249,8135
335712204,79,21140,8116
339939822,80,21471,8026
344147151,81,35187,8286
348250572,82,23064,8586
352508277,83,16381,8526
356794897,84,28765,8496
360853593,85,15860,8406
365022658,86,12274,7755
369101553,87,19356,7865
373144538,88,20800,7795
377162115,89,20550,7754
381154074,90,33283,7965
385041814,91,21140,7835
388989337,92,14307,8036
393004760,93,24467,7594
396875127,94,14678,7634
400884158,95,11432,7474
404831080,96,19307,7625
408779135,97,19688,7634
412719275,98,20088,7605
416657861,99,33023,7835
420588904,100,21731,8055
424522280,101,14738,7695
428536371,102,24747,7565
432406728,103,15118,7675
436412332,104,11833,7504
440363222,105,19317,7614
444315555,106,20138,7675
448257949,107,19858,7594
452197517,108,33113,7966
456055240,109,21100,7785
459978598,110,14257,7654
463996045,111,24858,11802
467870890,112,15179,7655
471896202,113,11863,7454
475842474,114,19567,7695
479777814,115,19688,7624
483712754,116,19958,7574
490547701,117,109609,39315
497596906,118,78149,23906
504673333,119,60285,44224
511817740,120,128324,30529
516226062,121,27332,10249
522007250,122,35799,29346
526226803,123,28243,9058
530310546,124,23324,8216
534834679,125,27853,11011
541549637,126,95562,32662
545733811,127,50196,13035
549990615,128,18785,8897
554273828,129,29076,8215
