timestamp_ns,collection,mark_time_ns,sweep_time_ns
9636356,0,55596,35748
16067103,1,32842,8256
20150946,2,29406,8276
24184003,3,30198,8586
28239643,4,25098,8075
32337333,5,24998,8296
36402231,6,37701,7986
40442782,7,12123,7855
44498341,8,27452,8056
48533422,9,27913,8145
52488350,10,29235,8176
56489827,11,17283,8015
60511131,12,14358,7524
64613680,13,42642,8396
68502933,14,34937,8155
72439876,15,29497,8376
76440832,16,16912,7815
80449162,17,28223,7605
84475275,18,24286,8046
88721348,19,44044,11752
92747512,20,13556,8055
96815896,21,27182,8045
100875554,22,28043,8266
104871860,23,29747,8166
108925977,24,17023,8105
113006194,25,14638,7574
117155772,26,24247,13155
121132652,27,42511,8356
125163675,28,19728,7905
129262067,29,33774,7996
133261690,30,21681,8036
137323391,31,15550,7835
141467229,32,24417,8085
145445511,33,15851,7714
149618535,34,12384,7594
153709602,35,20529,7635
157772636,36,33945,8025
161752162,37,21851,7855
165812510,38,15470,7745
169985854,39,25299,8947
173963926,40,15490,7704
178093016,41,12013,7534
182154577,42,19768,7795
186236266,43,20610,7755
190306404,44,20559,7665
194368145,45,33705,7955
198355616,46,21882,7935
202411506,47,14939,7784
206576244,48,25178,7704
210553023,49,15610,7725
214686461,50,12334,7604
218769213,51,19677,7675
222875980,52,20589,7695
226961797,53,19958,7735
231031545,54,33974,7835
235015297,55,22122,7976
239076007,56,15209,7775
243238169,57,24898,7655
247225599,58,15420,7674
251346223,59,11993,7664
255410178,60,19758,7745
259492459,61,20689,7725
263578707,62,20520,7845
267643746,63,33814,7935
271610937,64,21491,7845
275671466,65,14808,7835
279852885,66,24858,7714
283841407,67,15570,7654
287963263,68,12103,7655
292035134,69,19757,7725
296120551,70,20218,7965
300191660,71,20349,7725
304254854,72,32983,7915
308247444,73,21862,7875
312303004,74,14698,7744
316465557,75,25198,7645
320444461,76,15389,7835
324582988,77,12154,7584
328760571,78,21761,9448
332900792,79,20619,7795
336997330,80,20499,7795
341109608,81,33884,7955
345124450,82,21631,7955
349180640,83,15139,7725
353342042,84,24717,7685
357343919,85,15109,7755
361474221,86,12033,7554
365531986,87,20158,8196
369632962,88,20489,7825
373732375,89,20349,7765
377840405,90,34065,8155
381827554,91,21791,7956
385893503,92,15049,7875
390060435,93,24918,7714
394057433,94,15480,7774
398202854,95,12093,7635
402265879,96,19497,7614
406330846,97,20399,7665
410410141,98,19958,7715
414487713,99,33824,7945
418514006,100,21642,8366
422524510,101,14508,7765
426633982,102,25259,7684
430603558,103,15530,7805
434713292,104,12233,7685
438732452,105,19567,7835
442760880,106,20489,7755
446798866,107,20409,7695
450842423,108,33744,8025
454788975,109,21671,7835
458801101,110,14468,7685
462918850,111,24677,7684
466888977,112,15529,7735
470999572,113,12023,7554
475025555,114,19527,7585
479057650,115,20188,7695
483096828,116,20499,7815
487139704,117,33844,8025
491086606,118,21581,7825
495109894,119,15249,7875
499221431,120,24757,7695
503185647,121,15589,7765
507289999,122,11993,7545
511313317,123,19588,7674
515335083,124,20549,7705
519379281,125,20479,7714
523420192,126,33885,8155
527372295,127,20950,7774
531382989,128,15038,7715
535500036,129,25579,7634
