timestamp_ns,collection,mark_time_ns,sweep_time_ns
9769109,0,57971,26580
14847629,1,33523,15761
19087650,2,31149,8556
23130485,3,31731,8526
27210672,4,26099,8076
31291319,5,24978,8235
35347670,6,37702,7965
39366681,7,12083,7624
43421399,8,26981,7976
47458624,9,27642,8587
51404775,10,28875,8175
55386193,11,17353,7985
59369785,12,14799,7434
63424834,13,42551,8266
67270644,14,35367,8086
71163614,15,28995,8246
75108152,16,17063,7765
79066617,17,27212,7514
83029600,18,23555,7935
86981963,19,36870,8126
90915780,20,11603,7444
94896317,21,26461,7895
98860983,22,27353,8025
102757831,23,30347,8026
106711256,24,16230,7926
110672757,25,14247,7414
114721303,26,23384,11753
118642707,27,42561,8276
122559792,28,19087,7624
126531122,29,33283,7835
130433189,30,21210,7975
134473589,31,16191,8406
138722868,32,24246,7665
142713604,33,15590,7815
146934620,34,12864,7966
151050284,35,20209,7774
155130130,36,33444,7905
159136085,37,21311,7855
163169082,38,14718,7724
167310104,39,24817,7625
171273478,40,14999,7634
175584735,41,12915,8185
179700439,42,19307,7685
183765197,43,20028,7655
187828261,44,19748,7644
191887387,45,33474,7945
195832496,46,21121,7785
199849212,47,14698,7695
203969986,48,24426,7595
207901790,49,14678,7584
211984240,50,11603,7464
215988823,51,19016,7635
220014647,52,20138,7625
224043636,53,19807,7615
228067685,54,32843,7815
231985873,55,21180,7755
235972551,56,14778,7615
240187074,57,24967,7665
244146580,58,15360,7794
248285599,59,12404,7624
252343914,60,19076,7655
256387912,61,19998,7604
260435677,62,19517,7615
264476048,63,32942,7785
268405697,64,21090,7775
272405050,65,14898,7625
276522597,66,24557,7585
280483296,67,14708,7645
284582289,68,12063,7454
288590468,69,19337,7574
292612825,70,20188,7504
296647615,71,19557,7635
300706020,72,33053,7895
304653915,73,21160,7735
308653117,74,14778,7624
312767088,75,24296,7584
316727897,76,15118,7635
320836708,77,11882,7525
324855477,78,18836,7605
328869518,79,19998,7565
332913857,80,20218,7625
336963365,81,32852,7855
340901801,82,20890,7765
344908868,83,14708,7675
349028901,84,24837,7745
352976515,85,15389,7614
357084324,86,11552,7444
361098194,87,18916,7574
365238936,88,20269,7635
369316899,89,20299,7734
373426441,90,33775,7985
377435713,91,21641,7975
381520418,92,14979,7845
385706837,93,25138,7705
389706260,94,15489,7735
393838014,95,12464,7525
397888244,96,19788,7674
401943353,97,20179,7644
405984015,98,19948,7614
410019316,99,33163,7835
414039788,100,22313,7815
418088465,101,23765,18746
422278861,102,55216,21571
426519794,103,38133,19517
431035882,104,40557,30999
435470223,105,46539,22042
439895508,106,45727,21030
444318608,107,47100,19648
448760284,108,68911,21000
453132116,109,63702,22493
457585103,110,40958,24828
462077305,111,68972,22362
466445040,112,41769,21922
470954394,113,38934,23105
475342849,114,43964,23805
479717367,115,45396,21661
484119968,116,43833,16932
488433148,117,35708,8997
492613456,118,23364,9057
496842045,119,16652,9187
501180153,120,26270,8406
505377864,121,16652,9779
509677750,122,12944,9108
513964129,123,24256,16853
518328417,124,26050,11612
522821942,125,43593,20679
527048567,126,37862,8697
531121290,127,23975,8546
535267462,128,16291,8446
539510880,129,26991,8296
