timestamp_ns,collection,mark_time_ns,sweep_time_ns
9820908,0,53662,26431
16399436,1,33695,9598
20504470,2,31130,8896
24527939,3,32161,9759
28607113,4,28474,9699
32805124,5,25689,8747
36944794,6,41499,10580
41043696,7,12394,8647
45266976,8,29897,9408
49520413,9,29837,9538
53524916,10,30017,8185
57570326,11,17653,8276
61667926,12,14768,7674
65843604,13,43283,8456
69765389,14,35477,8156
73707212,15,29826,8677
77699701,16,16511,7795
81705546,17,27352,7534
85712853,18,24427,8025
89677720,19,36910,8356
93668426,20,12223,7485
97681505,21,26941,7795
101669766,22,27102,8005
105575400,23,28374,7995
109534355,24,16291,8006
113521986,25,14397,7404
117614776,26,23775,10611
121522685,27,41299,8366
125460160,28,19076,8045
129457077,29,32973,7976
133365527,30,21721,7895
137346063,31,15590,7705
141435397,32,24527,7534
145353425,33,15119,7594
149418943,34,12063,7455
153421582,35,20710,7564
157409322,36,33434,8025
161300549,37,21250,7695
165296224,38,15169,7755
169401489,39,24496,7545
173305800,40,14888,7575
177358143,41,11853,7564
181339902,42,19467,8016
185349013,43,20209,7564
189330142,44,20098,7675
193310298,45,32692,7775
197207746,46,21601,7825
201168184,47,14979,7554
205237640,48,24978,7635
209142663,49,15630,7554
213195778,50,11712,7495
217182266,51,19467,7745
221174295,52,19687,7494
225167255,53,20048,7504
229157530,54,32793,7794
233060038,55,20880,7714
237031938,56,15339,7725
241116573,57,24847,7545
245015093,58,14949,7544
249065543,59,11432,7544
253054696,60,18686,7945
257053598,61,20138,7585
261036700,62,19918,7685
265028178,63,32832,7765
268925896,64,21000,7675
272894620,65,15029,7575
276986269,66,24667,7534
280900168,67,15250,7534
284972741,68,11652,7734
288972484,69,19597,7524
292979952,70,20218,7545
296981859,71,20128,7555
300976523,72,32622,7855
304872999,73,20760,7694
308837275,74,14507,7555
312908704,75,24768,7494
316808307,76,15389,7585
320865069,77,12293,7605
324841858,78,19758,7514
328836753,79,20429,7544
332817941,80,19657,7645
336797075,81,32702,7985
340694473,82,21240,7645
344667655,83,14558,7735
348738745,84,24867,7484
352645170,85,14928,7755
356704367,86,11742,7534
360681757,87,19056,7685
364666482,88,19647,7655
368660354,89,20018,7554
372643135,90,33113,7885
376555201,91,21250,7695
380544183,92,14678,7825
384640210,93,24737,7495
388552216,94,15470,7594
392608277,95,11752,7434
396586019,96,19216,7655
400580422,97,19768,7664
404571268,98,20098,7705
408554640,99,32783,7784
412500861,100,21642,7835
416462953,101,14417,7665
420548840,102,24266,7515
424454684,103,15500,7625
428502720,104,11421,7645
432485631,105,19407,7494
436479002,106,20048,7615
440464738,107,19838,7565
444446107,108,32612,7865
448344236,109,21381,7715
452310335,110,14488,7624
456402445,111,24206,7484
460312146,112,15349,7695
464359200,113,11922,7565
468333334,114,18856,7585
472330273,115,19567,7665
476307493,116,19998,7615
480303218,117,32312,7895
484207530,118,21060,7655
488168068,119,14468,7564
492259637,120,24927,7504
496164108,121,14899,7654
500357611,122,12013,7614
504442957,123,19748,7895
508606763,124,20870,7895
512739109,125,20499,7805
516848952,126,33624,8045
520841852,127,21942,7865
524881642,128,15008,7755
529016372,129,24968,7594
