event_type,gc_thread,start_ns,time_ns
sweep,-1,44459683,125
mark,-1,44461477,25013
sweep,-1,44491566,1579
concsweep,0,44522806,99912
concsweep,1,44523121,99636
collection,-1,44461439,169697
sweep,-1,83309757,63
mark,-1,83309985,17345
sweep,-1,83330624,1061
concsweep,0,83360746,100189
concsweep,1,83361339,99630
collection,-1,83309953,268952
sweep,-1,122067433,49
mark,-1,122067665,15496
sweep,-1,122086543,995
concsweep,0,122117620,99124
concsweep,1,122118137,98597
collection,-1,122067633,267060
sweep,-1,160892702,50
mark,-1,160892906,15134
sweep,-1,160911346,1021
concsweep,0,160942407,99400
concsweep,1,160943024,98729
collection,-1,160892874,266643
sweep,-1,199661108,38
mark,-1,199661314,14895
sweep,-1,199679501,997
concsweep,1,199711322,84947
collection,-1,199661280,135166
concsweep,0,199710718,85603
sweep,-1,238513732,59
mark,-1,238513974,13561
sweep,-1,238530882,1036
concsweep,0,238562170,102180
concsweep,1,238562627,101716
collection,-1,238513942,158553
sweep,-1,277383110,51
mark,-1,277383323,14104
sweep,-1,277400868,1062
concsweep,1,277432556,98338
concsweep,0,277432079,98871
collection,-1,277383289,156065
sweep,-1,316129220,60
mark,-1,316129468,14031
sweep,-1,316146857,1018
concsweep,1,316178711,98796
concsweep,0,316178333,99217
collection,-1,316129436,265801
sweep,-1,355274652,93
mark,-1,355274968,17104
sweep,-1,355295673,1364
concsweep,0,355298591,10300
concsweep,1,355297235,11715
collection,-1,355274931,36579
