event_type,gc_thread,start_ns,time_ns
sweep,-1,40736303,64
mark,-1,40738318,28645
sweep,-1,40771477,1838
concsweep,0,40803857,101567
concsweep,1,40803740,101685
collection,-1,40738280,175990
sweep,-1,80336774,33
mark,-1,80336997,18084
sweep,-1,80359165,1279
concsweep,0,80390708,101068
concsweep,1,80390394,101447
collection,-1,80336953,274834
sweep,-1,119914405,35
mark,-1,119914597,16671
sweep,-1,119934587,1171
concsweep,0,119968445,97931
concsweep,1,119967941,98463
collection,-1,119914551,272104
sweep,-1,159382485,46
mark,-1,159382684,15518
sweep,-1,159401560,1075
concsweep,1,159435209,98532
concsweep,0,159435385,98353
collection,-1,159382652,270863
sweep,-1,198881976,50
mark,-1,198882178,16148
sweep,-1,198901568,1326
concsweep,0,198935524,85024
collection,-1,198882147,138659
concsweep,1,198935061,85532
sweep,-1,238712048,58
mark,-1,238712346,16083
sweep,-1,238731619,1146
concsweep,0,238763757,99872
concsweep,1,238763209,100442
collection,-1,238712312,159489
sweep,-1,278266891,38
mark,-1,278267107,16079
sweep,-1,278286685,1163
concsweep,0,278318532,100666
concsweep,1,278318234,101008
collection,-1,278267065,160848
sweep,-1,317754989,35
mark,-1,317755202,14406
sweep,-1,317772794,1102
concsweep,0,317804000,101636
concsweep,1,317803546,102109
collection,-1,317755159,273741
sweep,-1,355535338,76
mark,-1,355535580,16695
sweep,-1,355555170,1113
concsweep,0,355590303,36915
concsweep,1,355589600,37619
collection,-1,355535546,137283
