event_type,gc_thread,start_ns,time_ns
sweep,-1,44332368,120
mark,-1,44334468,26072
sweep,-1,44364871,1635
concsweep,1,44396450,100551
concsweep,0,44395894,101166
collection,-1,44334431,171092
sweep,-1,83391752,47
mark,-1,83391973,17476
sweep,-1,83412747,1237
concsweep,1,83446150,97483
concsweep,0,83444674,99015
collection,-1,83391942,270444
sweep,-1,122398623,56
mark,-1,122398858,15734
sweep,-1,122417911,1180
concsweep,1,122450058,98825
concsweep,0,122449188,99750
collection,-1,122398827,268674
sweep,-1,161559564,54
mark,-1,161559794,16220
sweep,-1,161579689,1147
concsweep,0,161611087,100289
concsweep,1,161611823,99536
collection,-1,161559768,270260
sweep,-1,200992682,36
mark,-1,200992877,16168
sweep,-1,201012414,1073
concsweep,1,201035758,95019
collection,-1,200992849,138049
concsweep,0,201014273,116489
sweep,-1,240129658,36
mark,-1,240129864,15032
sweep,-1,240148070,1102
concsweep,1,240179960,99155
concsweep,0,240179316,99856
collection,-1,240129838,157337
sweep,-1,279171660,35
mark,-1,279171887,14744
sweep,-1,279189839,1054
concsweep,1,279221701,98767
concsweep,0,279221000,99492
collection,-1,279171843,157164
sweep,-1,318258893,49
mark,-1,318259105,14391
sweep,-1,318276680,1006
concsweep,0,318308462,99361
concsweep,1,318309153,98654
collection,-1,318259075,267451
sweep,-1,355741786,69
mark,-1,355742152,16708
sweep,-1,355761885,1074
concsweep,1,355797209,34577
concsweep,0,355795947,35900
collection,-1,355742116,136858
