event_type,gc_thread,start_ns,time_ns
sweep,-1,6286851,168
mark,-1,6290297,33949
sweep,-1,6331715,3500
concsweep,1,6361905,48263
concsweep,0,6361169,49028
collection,-1,6290235,153903
sweep,-1,10754867,144
mark,-1,10755311,22520
sweep,-1,10783290,2271
concsweep,1,10811684,34888
concsweep,0,10811680,34887
collection,-1,10755263,125025
sweep,-1,15210250,98
mark,-1,15210744,21047
sweep,-1,15236803,1925
concsweep,0,15264937,37895
concsweep,1,15265126,37739
collection,-1,15210646,126326
sweep,-1,18988840,114
mark,-1,18989208,17027
sweep,-1,19010571,1490
concsweep,1,19043148,23517
concsweep,0,19043008,23659
collection,-1,18989168,111317
sweep,-1,22344768,48
mark,-1,22344993,15525
sweep,-1,22364312,1571
concsweep,0,22399295,20771
concsweep,1,22399488,20590
collection,-1,22344958,110824
sweep,-1,25700015,63
mark,-1,25700282,16173
sweep,-1,25720628,1458
concsweep,1,25753437,22605
concsweep,0,25753353,22666
collection,-1,25700256,109341
sweep,-1,29053608,42
mark,-1,29054070,15670
sweep,-1,29073434,1427
concsweep,0,29106166,23034
concsweep,1,29106437,22791
collection,-1,29054036,109005
sweep,-1,32409177,117
mark,-1,32409594,15542
sweep,-1,32429242,1360
concsweep,0,32461173,23971
concsweep,1,32461533,23624
collection,-1,32409559,112133
sweep,-1,35768602,61
mark,-1,35768866,15116
sweep,-1,35788346,1355
concsweep,0,35819729,24381
concsweep,1,35819993,24123
collection,-1,35768840,109214
sweep,-1,39117439,114
mark,-1,39117755,14534
sweep,-1,39136031,1433
concsweep,1,39166771,26383
concsweep,0,39166403,26747
collection,-1,39117724,109966
sweep,-1,42472291,49
mark,-1,42472546,14689
sweep,-1,42491516,1632
concsweep,1,42525675,24197
concsweep,0,42525077,24817
collection,-1,42472512,111333
sweep,-1,45847560,110
mark,-1,45847985,15643
sweep,-1,45867565,1375
concsweep,1,45898759,24787
concsweep,0,45898598,24959
collection,-1,45847951,109839
sweep,-1,49204154,42
mark,-1,49204371,15135
sweep,-1,49223200,1447
concsweep,1,49254550,25357
concsweep,0,49254335,25529
collection,-1,49204337,109176
sweep,-1,52549918,105
mark,-1,52550237,15121
sweep,-1,52569164,1395
concsweep,1,52599803,27746
concsweep,0,52599452,28131
collection,-1,52550210,111444
sweep,-1,55917840,49
mark,-1,55918082,14797
sweep,-1,55936837,1299
concsweep,0,55968270,24701
concsweep,1,55968620,24355
collection,-1,55918046,108784
sweep,-1,59266701,61
mark,-1,59266919,15025
sweep,-1,59285767,1433
concsweep,1,59317418,24542
concsweep,0,59317268,24653
collection,-1,59266883,109124
sweep,-1,62621594,49
mark,-1,62621812,15145
sweep,-1,62640918,1395
concsweep,0,62672149,24426
concsweep,1,62672708,23880
collection,-1,62621775,108480
sweep,-1,66172857,140
mark,-1,66173371,20165
sweep,-1,66198841,1828
concsweep,1,66230174,25012
concsweep,0,66230171,24985
collection,-1,66173327,116418
sweep,-1,69557536,124
mark,-1,69557967,18256
sweep,-1,69580181,1550
concsweep,1,69611442,25781
concsweep,0,69611439,25822
collection,-1,69557940,115474
sweep,-1,72920410,59
mark,-1,72920636,16030
sweep,-1,72940134,1544
concsweep,1,72971753,24296
concsweep,0,72971376,24710
collection,-1,72920601,80793
sweep,-1,76281261,128
mark,-1,76281586,16367
sweep,-1,76301915,1519
concsweep,1,76332547,27603
concsweep,0,76332293,27822
collection,-1,76281552,114713
sweep,-1,79690447,116
mark,-1,79690792,16523
sweep,-1,79711381,1789
concsweep,1,79743123,27031
concsweep,0,79742875,27304
collection,-1,79690758,113309
sweep,-1,83060305,51
mark,-1,83060523,15623
sweep,-1,83080189,1424
concsweep,1,83111783,24656
concsweep,0,83111480,24978
collection,-1,83060488,110057
sweep,-1,86428435,117
mark,-1,86428727,15167
sweep,-1,86447749,1450
concsweep,0,86478436,25350
concsweep,1,86478606,25188
collection,-1,86428699,109039
sweep,-1,89781771,49
mark,-1,89781986,13208
sweep,-1,89798874,1323
concsweep,1,89829718,27117
concsweep,0,89829446,27407
collection,-1,89781951,108987
sweep,-1,93135088,46
mark,-1,93135289,13110
sweep,-1,93151840,1288
concsweep,1,93183477,23974
concsweep,0,93183067,24385
collection,-1,93135255,106135
sweep,-1,96483802,55
mark,-1,96484025,12178
sweep,-1,96499669,1240
concsweep,1,96532216,23276
concsweep,0,96531802,23731
collection,-1,96483992,106325
sweep,-1,99834130,67
mark,-1,99834367,12515
sweep,-1,99850329,1225
concsweep,1,99881886,26727
concsweep,0,99881585,27032
collection,-1,99834340,108220
sweep,-1,103187909,64
mark,-1,103188147,12099
sweep,-1,103203682,1291
concsweep,1,103236338,22967
concsweep,0,103235827,23512
collection,-1,103188116,105375
sweep,-1,106555681,117
mark,-1,106555959,12841
sweep,-1,106572352,1227
concsweep,0,106603501,24791
concsweep,1,106603927,24371
collection,-1,106555927,108488
sweep,-1,109904919,44
mark,-1,109905164,12200
sweep,-1,109920933,1230
concsweep,0,109952117,24021
concsweep,1,109952634,23528
collection,-1,109905136,81134
sweep,-1,113264308,54
mark,-1,113264564,12089
sweep,-1,113280165,1344
concsweep,0,113311447,24558
concsweep,1,113311820,24209
collection,-1,113264530,106339
sweep,-1,116619851,108
mark,-1,116620155,12459
sweep,-1,116636086,1209
concsweep,1,116669888,23213
concsweep,0,116669450,23653
collection,-1,116620121,107469
sweep,-1,119968629,49
mark,-1,119968843,11662
sweep,-1,120044674,1416
concsweep,0,120075624,25815
concsweep,1,120076106,25338
collection,-1,119968809,167122
