mark_time_ns,sweep_time_ns
43402,21552
20239,13556
10931,7804
10320,7555
9388,7514
9518,7755
8957,7344
9038,7554
16993,7374
8867,7283
8617,7504
8406,7223
8577,7284
8276,7174
8426,7364
8206,7204
8707,7274
8547,7053
8306,7083
8536,7274
8296,7213
8115,7244
8175,7264
8466,7264
8356,7324
8245,7384
8165,7374
11281,7434
8466,7344
8607,7323
8467,7424
8366,7404
8516,7434
8286,7394
8356,7303
8336,7284
8226,7214
8386,7294
8306,7284
8186,7284
8466,7184
8296,7474
8155,7204
8166,7314
8226,7264
8466,7375
9297,7364
8386,7364
8556,7334
8526,7324
8276,7314
8406,7404
8546,7324
8486,7314
8346,7404
8306,7213
8265,7254
8346,7414
8176,7264
8256,7324
8125,7374
8086,7384
8356,7384
8607,7344
8316,7374
8126,7254
8296,7313
8236,7404
8576,7244
8256,7204
8436,7384
8066,7203
8366,9188
8136,7294
8276,7394
8476,7224
8476,7284
8106,7244
8587,7324
8446,7414
8185,7545
8356,7274
8456,7304
8336,7474
8205,7344
8446,7374
8246,7404
8336,7274
8175,7274
8106,7284
8166,7224
8216,7374
8225,7515
8306,7294
8196,7514
8426,7244
8296,7324
8136,7304
8386,7273
8446,7314
8917,7515
8466,7365
8196,7374
8155,7284
8366,7254
8286,7294
8286,7274
8215,7264
8185,7284
8205,7565
8135,7254
8506,7334
8386,7324
8437,7394
8255,7364
8406,7524
8456,7404
7985,7375
8356,7394
8286,7284
8035,7444
8256,7173
8106,7174
8115,7234
8165,7184
8185,7334
8075,7294
8406,7194
8276,7254
8146,7334
8245,7365
8366,7293
8487,7354
8226,7154
8717,7324
8296,7294
8195,7284
8205,7264
8306,7273
10109,7184
8125,7184
8185,7204
8005,7264
8136,7464
8025,7344
8206,7253
8206,7434
8196,7354
8246,7264
8306,7264
8135,7314
8507,7284
7965,7324
8456,7274
8116,7304
8266,7284
8025,7174
8175,7244
8676,7244
8166,7284
8245,7314
8346,7374
8226,7154
8356,7264
8065,7214
8215,7515
8266,7254
8175,7284
8075,12344
8135,7314
8016,7294
8176,7324
8426,7314
8536,7354
8416,7344
9048,7975
8907,8016
8276,7634
8176,7374
8406,7274
8927,7665
8837,7665
8085,7284
8436,7344
8276,7394
8606,7515
8236,7224
8386,7354
8305,7314
8206,7234
8176,7324
8225,7204
8306,7254
8255,7294
8226,7404
8005,7324
8126,7324
10369,7535
