mark_time_ns,sweep_time_ns
36510,37287
31107,30032
31726,29313
32645,29372
33947,32995
34459,31896
34681,29703
33978,29492
26508,19330
30590,28673
31064,28620
31097,28994
33355,29660
33633,29700
33956,29361
33791,29525
33730,29462
26064,22885
30286,29168
31173,29321
31925,29377
33247,29510
33730,29874
33841,29774
34452,29307
33689,29768
25825,22882
30726,28720
31016,28708
34954,29525
32715,29583
32934,29679
33150,29375
33723,29381
33895,29114
24426,20724
30439,28928
30466,28732
31361,29524
32904,29258
32801,29568
33498,29044
33451,28898
33888,29463
24189,21155
30370,28669
30430,28496
31549,29282
33143,29416
32880,29128
33359,29337
33798,29078
7751,6987
30783,28450
31148,29134
30859,28867
31539,28947
32903,29341
33340,29369
33879,29464
33061,29420
22727,19789
30387,28618
30648,29185
31297,30117
32284,30009
32978,30158
33419,30082
33610,29890
33945,30756
24512,21601
30328,29516
30328,30086
31534,30035
32932,30360
33126,29800
33178,29903
34273,29886
8083,7252
30311,30240
30937,30479
31116,32919
31884,30011
33201,29572
33693,30472
33830,30374
33351,29831
22599,20435
30482,29741
31138,29413
31706,30102
32215,30095
32974,29991
33495,30145
33524,29856
33426,31095
24441,21415
30296,29229
30300,29975
31443,30254
33540,29028
33309,28821
33721,29450
34050,29273
7715,7124
30503,28873
30731,29148
31059,28938
32204,28662
33191,29495
33368,29547
33853,29832
33910,29522
22813,19619
30559,28783
31055,28649
31432,29283
32689,29312
32902,29285
33281,29358
33605,28998
33729,29704
24430,20953
33831,28640
30590,28627
31685,29127
32871,29478
33421,29255
33337,29680
33969,29456
7756,7139
30361,28969
30911,29530
31461,29232
32233,29082
33506,29041
33988,29610
33891,29729
33170,29553
22463,19422
30310,28989
30635,28850
31215,29282
32772,29170
32984,29486
33033,29364
33258,29144
34378,29463
24514,21363
31012,28652
30165,28849
31440,29211
33278,29422
33482,29291
33989,29293
33769,29528
7775,7099
30480,28870
30795,29125
31115,29219
32030,28820
33134,29580
33465,29124
34672,29360
33952,29602
22994,19591
30507,28842
30443,28598
31196,29144
32331,29266
33263,29512
33084,29333
33509,29350
33657,32771
24265,21202
30540,28475
30601,28530
31309,29187
33305,29194
33143,28945
33760,29381
34036,29359
7920,6885
30478,28463
30810,29094
31167,29280
31909,29324
33410,29279
33513,29108
34026,29410
33364,29157
22749,19721
30594,28523
30777,28661
34224,29313
32210,29012
33093,29093
33462,29573
33945,29427
33950,29678
24268,21409
30720,28699
30274,28471
30886,28953
33218,29700
33634,28794
33318,29380
34014,29566
7561,7157
30628,28336
31036,29315
31595,28713
31633,29232
32980,29036
33462,29336
33917,29393
33578,29313
22900,19621
30384,28648
30534,28667
31610,29076
32186,29041
33056,29386
33894,29296
34079,29594
34157,29614
24359,21104
30871,28471
30423,28312
31355,28991
33685,29225
33341,29009
33453,29328
34098,29526
7654,7121
30469,28805
30814,29298
31357,28995
31984,29536
33285,29166
33640,29388
33494,29656
32797,29405
22709,19299
30484,31537
30597,28868
31584,29135
32449,29165
33422,29311
33603,29434
33650,29507
33520,29580
24169,21340
30633,28433
30627,28832
31564,29194
33113,29234
33540,28935
33504,29075
34161,29337
7917,7026
30463,29168
31023,29233
31271,29087
32085,29235
33696,29514
33961,29695
34401,29766
33419,29361
22818,19691
30473,28743
30603,28749
31499,29040
32525,29445
32890,29603
33090,29200
33302,29005
33640,29353
24179,21110
30761,28276
30727,28677
31497,29227
33071,29581
33008,29131
33394,29041
33780,29317
7757,7080
30287,28831
30829,29333
30983,28865
31938,28994
33730,29229
33229,29541
34166,29424
36417,29676
22717,19522
30561,28497
30345,29047
31506,29405
32561,28913
33063,29605
33564,29159
33444,29217
33828,29678
24115,21465
30542,28330
30602,28536
31736,29117
33396,29272
33545,29151
33953,29381
33887,29424
8087,7220
30578,28654
30880,29258
31515,28941
31668,29294
33436,29100
33639,29573
34314,29870
33169,29454
22150,19542
30376,29012
30561,29196
31493,29319
32258,29338
32866,29334
33105,29226
33712,29087
33735,29595
24219,21296
30524,28578
30623,28642
31425,29241
33035,29453
33303,28977
33592,29237
33853,29453
8085,7168
30610,28634
30968,29162
31225,29219
