timestamp_us,collection,mark_time_us,sweep_time_us
1539637136971243,0,1123,33
1539637136973879,1,1545,108
1539637137010664,2,2229,154
1539637137031943,3,1224,167
1539637137087184,4,4602,381
1539637137123728,5,1391,330
1539637137146039,6,2592,397
1539637137179524,7,1722,324
1539637137222169,8,1215,327
1539637137243583,9,4546,310
1539637137278699,10,1218,323
1539637137302473,11,1152,316
1539637137341393,12,2780,332
1539637137369971,13,2883,318
1539637137404904,14,1278,436
1539637137444154,15,2839,334
1539637137481498,16,1166,321
1539637137501717,17,4590,316
1539637137524611,18,2681,389
1539637137547916,19,1927,313
1539637137576161,20,2373,396
1539637137610502,21,4632,323
1539637137647031,22,1266,324
1539637137670286,23,1262,385
1539637137714174,24,4610,330
1539637137737075,25,2575,319
1539637137774912,26,1650,457
1539637137800129,27,1088,311
1539637137839130,28,2505,328
1539637137865110,29,2701,324
1539637137902771,30,1158,323
1539637137923119,31,4656,312
1539637137959561,32,1274,323
1539637137982756,33,1153,316
1539637138027257,34,4830,333
1539637138051980,35,2527,323
1539637138091779,36,1291,401
1539637138116965,37,1128,334
1539637138149238,38,1606,321
1539637138174211,39,1620,309
1539637138197258,40,1635,424
1539637138232395,41,2611,328
1539637138256897,42,2304,414
1539637138281317,43,1944,317
1539637138304141,44,1487,314
1539637138347637,45,1106,340
1539637138381555,46,1962,327
1539637138404249,47,2007,422
1539637138429168,48,1344,315
1539637138451281,49,1540,450
1539637138486532,50,2093,329
1539637138507720,51,5006,338
1539637138536533,52,1456,340
1539637138572677,53,2874,326
1539637138611777,54,1356,329
1539637138636971,55,1368,319
1539637138669481,56,2085,322
1539637138703896,57,4646,320
1539637138740224,58,1282,326
1539637138758114,59,4630,308
1539637138794526,60,1279,324
1539637138817661,61,1155,316
1539637138861063,62,4645,324
1539637138897424,63,1267,326
1539637138920610,64,1162,315
1539637138959656,65,3039,333
1539637138975325,66,1539,402
1539637139000161,67,1419,320
1539637139023311,68,1162,326
1539637139059959,69,2060,353
1539637139084222,70,1626,423
1539637139120922,71,3029,334
1539637139144062,72,2381,414
1539637139168492,73,1928,318
1539637139186496,74,1346,405
1539637139230639,75,4607,326
1539637139266981,76,1253,329
1539637139303157,77,3174,438
1539637139330130,78,2755,312
1539637139367511,79,1136,319
1539637139387826,80,4700,313
1539637139410815,81,2729,417
1539637139437815,82,2520,320
1539637139474791,83,1100,325
1539637139504671,84,1633,438
1539637139539816,85,2789,333
1539637139563711,86,2030,316
1539637139598249,87,4663,312
1539637139621406,88,2653,311
1539637139659412,89,1139,327
1539637139698615,90,2946,333
1539637139723665,91,2492,329
1539637139763102,92,1206,331
1539637139805487,93,4608,346
1539637139828515,94,2545,317
1539637139860792,95,4525,326
1539637139897024,96,1224,326
1539637139934892,97,3075,440
1539637139970049,98,1817,471
1539637139996184,99,1102,311
1539637140030809,100,1616,329
1539637140074211,101,1149,337
1539637140118847,102,4503,328
1539637140154907,103,1243,328
1539637140176882,104,1139,334
1539637140215944,105,2758,333
