mark_time_ns,sweep_time_ns
74367,21773
56701,21859
34616,16349
75896,19118
58369,18289
41663,14470
41057,14647
40896,14021
40891,14584
72000,15776
39006,14051
71082,15012
35967,13667
66167,15138
26899,13652
23913,13272
31775,13478
44612,14150
38525,13910
38224,13835
38647,14276
37513,13941
69189,14984
68479,14801
37830,13483
68296,15359
59959,15089
43246,13738
37690,14200
69175,14566
37476,13838
69129,15109
37653,13327
36905,13766
68152,15021
61744,14986
47080,14274
37442,13431
37666,14000
38795,14406
69126,14893
70152,15591
70126,15473
95234,16975
58027,25398
22070,23768
31874,25047
76389,26455
66075,26533
65074,26794
61784,26505
28868,24500
65110,26759
63945,26036
59529,26749
24334,24952
65235,26783
63398,26674
58885,26759
60796,26437
54858,25612
22753,24553
31343,25850
69552,27154
99677,28705
56846,26587
50273,26334
49252,26299
21551,25007
29933,25798
68639,27810
66965,27870
65309,27510
28888,25324
67573,27746
63197,27802
62252,27967
60226,28241
88726,28662
38371,26278
42173,26198
50586,26359
20460,24682
29869,25559
68061,27045
66160,27432
30357,28900
70908,27519
64661,27678
62925,27191
62359,27580
28236,26087
30254,26146
69686,27296
66355,27220
30143,25914
70654,27606
66274,28086
63914,27551
62983,27888
59842,27896
89005,28759
39835,26283
44079,26935
22360,26187
42670,27450
66881,28211
65839,28066
64311,27791
59751,27967
60429,27866
21293,25513
30163,26208
69980,27923
65969,27833
63498,27639
62607,27529
29487,25998
66669,28041
63252,26609
59995,26523
95208,29239
71417,26434
72600,26510
39444,25507
39454,25389
36987,25911
50406,26478
50314,26356
22147,24554
30946,25507
68086,27509
66409,26968
97436,28827
45893,27044
50831,26674
50689,26944
21765,25079
30398,26566
70380,28007
33871,26133
36294,26641
38445,26247
40064,26501
41700,26508
38497,26479
39393,26321
39417,26453
39495,26625
50293,27032
49749,26820
21604,25673
30130,26321
70206,27738
67729,27384
31049,26127
69028,27971
65672,26735
65590,26762
63086,27060
59602,26614
24997,24541
30533,25042
34673,25022
71782,27340
70771,26691
34861,25342
73161,27400
71244,27057
34615,25230
73681,27058
71734,26862
69253,27235
65792,26894
30005,25170
74114,26950
64726,27347
64986,26775
28176,25165
68350,27039
62424,27657
62112,27370
28562,25868
30658,25793
72371,27106
67749,27359
65367,27197
28328,26084
67935,27411
63958,27717
62930,27299
62373,26978
56702,27489
55380,27146
22129,25515
30710,26084
69953,27887
66287,27888
63575,27951
61857,27543
29011,26157
65876,27891
62308,27676
60510,27691
88855,28800
71886,27658
72397,27594
40384,26226
38843,26289
37162,26170
50432,27417
51002,26993
22013,25441
30571,26639
68659,28282
66102,27618
97387,29359
45867,26977
50933,27094
51011,27046
21318,25520
30764,26046
70134,28049
33601,26383
37199,26561
38820,26682
38673,26497
38344,26242
38389,26645
38676,26493
38513,25981
39045,26411
50530,25662
49417,26012
21801,24709
30203,25610
71232,27367
67823,26977
30987,25265
69957,27205
66043,27038
65314,26936
62245,27540
59601,27542
24799,24769
34208,24978
35132,25699
71481,27960
69630,27502
35174,25785
73088,27675
73731,27349
34744,26229
72848,28168
71943,27813
69431,28295
64788,27581
29970,26566
71663,28030
64659,28047
63996,28079
28871,26320
69450,27793
62275,27577
62508,27843
28946,25700
30534,25000
70903,26624
66372,26428
65197,26366
29083,24569
69077,26644
63874,26733
62985,26644
62838,26767
56657,26613
55950,26049
21180,24816
30212,25077
70207,26950
66222,27221
65141,27501
62496,27226
28648,25816
65806,27381
66401,27446
60891,27450
89745,28406
71771,27760
73289,27670
40102,26368
39342,25934
37473,26169
50292,27213
49273,26794
21632,25134
30400,25841
69108,26992
66367,30316
98215,28217
47145,26701
51272,26909
51106,26912
21623,25861
30518,26551
70387,28240
33682,26489
36892,26889
39162,26418
39507,26497
38961,26421
38177,26564
38682,26138
39144,26599
40096,26241
50567,26850
49805,26969
21551,25748
30138,26489
70357,27750
67711,27626
30820,25078
70148,27151
66736,26820
65162,27091
62884,26983
58789,27125
25015,24938
32371,24973
35281,25759
71394,27241
69838,27502
34519,25508
72852,27102
71746,27211
35489,25860
73324,28042
70840,27582
69140,27587
65208,27732
30666,26522
72315,27599
64638,28340
64324,28089
28624,26315
68796,27823
62298,27835
62188,27841
29015,24589
31087,25502
71672,26758
68387,26467
65756,26609
28588,24915
68804,27040
63457,26691
62290,27092
61762,26747
56635,26719
54974,26184
21408,25249
30214,28869
70293,27148
66109,27298
64445,27144
62073,27058
28831,25584
65663,27596
62608,27282
60409,27539
89265,28297
71929,27039
72447,27422
39549,26034
38850,25930
41424,26001
49953,27181
49258,26636
21762,25286
30475,26125
69088,28198
70861,29196
105904,30888
46667,27058
51052,27255
51249,26969
21878,25600
30157,29916
69943,28128
33085,26620
36071,26510
38140,26382
39511,26618
38515,26399
37766,26153
38572,26706
39827,26179
39497,26286
50983,27327
49811,26840
21761,25763
29910,25138
69975,26873
67590,26502
31109,24869
69316,26698
65904,26671
65760,27486
61952,27235
60089,27503
25340,25601
30484,25639
35204,25708
72887,27761
71643,27499
35566,26196
76825,28390
71790,27993
35671,26558
73073,28061
70776,27874
68571,28327
65237,27879
30395,26286
71596,28121
65483,28266
64676,27665
28189,26252
68475,26217
62697,26461
63051,26956
28857,24705
31031,25121
71773,26959
67793,26981
65455,27243
28673,25040
68967,26980
65012,27083
62596,26886
62652,26697
57271,27081
55228,26489
21525,24713
30013,25762
70722,27399
67000,27545
64671,27853
61664,27218
28717,25808
68734,27902
61449,27787
60021,27432
89070,28941
71494,27522
72893,27242
40998,26341
38994,26321
37073,26809
50145,27736
49515,26828
21616,25293
30777,26397
73076,27889
66151,27364
97344,28020
46108,25391
50798,25755
50506,26011
21725,24253
30604,28377
71199,26484
32843,24857
36192,25025
39573,25137
40048,25260
38772,25802
39538,25515
39027,26185
40418,25978
39640,26255
50555,26546
49900,26746
21740,25592
30217,26122
71219,27553
67064,27364
31159,26393
70005,27894
66278,28036
65570,27747
63399,26640
59330,26706
25106,24749
30926,25013
35350,25462
72956,26727
71209,26923
35009,26040
77040,27804
105011,28650
95139,28276
37443,26042
51770,26613
21541,25221
29952,26305
34581,25335
38629,26543
73022,27877
39121,26269
38589,26386
71496,27902
38239,25944
71860,27508
72097,27286
39134,25528
73437,27396
71698,27454
73146,27785
39454,26475
40015,26439
39188,26045
73014,27526
71891,27663
38485,26676
38696,26250
39151,26304
39256,26312
37699,26528
50720,27060
50619,26874
51627,27321
20546,25324
30630,26153
70272,27098
65683,26734
30192,24975
35184,25277
71595,26872
70587,26978
35539,26028
72130,27507
71013,28067
36078,26392
73650,28002
70613,27724
34736,26398
72436,28059
70631,27300
73352,45379
65659,27912
30092,26039
70139,28035
65762,28208
64330,27788
28180,26001
69444,27735
63455,27387
62567,27743
28932,26161
31132,26239
71041,27507
67694,26508
64926,26935
29087,25461
69446,27185
63727,26966
62862,27011
63396,27244
56425,27102
56126,27246
21506,25321
30410,25871
69918,27338
66223,27476
64697,27294
62139,27059
28809,25780
65608,27655
63131,27693
60482,27634
89693,28083
71452,27446
72322,27151
39824,26174
38381,26193
37502,26398
50363,27031
50219,26953
22178,25420
30363,26464
69153,28027
66040,27972
98071,29266
46224,26968
51188,27242
50612,27252
22171,25504
30568,26250
71232,27883
34575,26310
36858,26866
73619,27725
71946,28049
36767,26861
74965,27091
70815,26620
71989,26466
35197,25282
71655,26914
71816,26873
35966,25415
72412,27503
70368,27614
35691,26427
73506,27875
71491,27652
35222,26033
72814,28099
71975,27516
35838,26236
73402,28030
71501,27729
34774,25962
73970,27713
70940,28072
35294,26119
72500,28188
71954,27734
35816,26177
72391,28047
71495,27501
35516,26052
73566,27010
71261,26938
35961,25019
75244,26948
71926,26768
69496,26719
33564,25048
73213,27058
68899,26505
68081,27000
64254,27024
28661,24964
67046,27147
63663,26731
62411,26793
59972,26900
25264,24986
63182,26694
62706,26893
59526,27339
23515,25579
62835,26967
29769,26062
70443,27543
64545,27620
64291,27726
94891,28701
71509,27480
39838,26176
38116,26196
50486,27004
50337,26880
21765,25498
30209,26267
69314,27749
65571,27553
63534,27268
28473,26349
66635,27935
63394,27722
63250,27445
28917,26223
30669,26242
71749,27929
66554,28066
65118,27929
29176,26060
70516,28105
64276,27575
62884,28154
61949,27911
26941,26222
29724,26188
69108,28140
67130,27655
63103,27018
28442,26411
66418,27987
63148,27205
61734,26565
59607,26653
55964,26585
21848,24391
30660,25273
70281,26584
67584,26483
31107,25288
71257,27252
66589,27022
65913,27092
62880,26824
59294,26768
55356,26744
54626,26694
22011,25090
31191,26108
70059,27149
65721,27499
64404,27460
62201,27450
59840,27478
88833,28615
39619,25940
43587,26655
87900,28979
39024,26499
46088,26874
21703,25396
42494,27154
66430,27792
64116,27714
62454,27575
29308,25645
65331,28128
63426,27473
59249,27231
24499,26239
64918,27910
63552,27762
59967,27838
60524,27416
55189,26913
22894,25464
31725,26110
70772,26775
100205,28178
57881,25935
50048,25609
49805,26371
21330,23826
30182,25016
70513,26943
66013,26724
64706,26691
28491,25083
69010,26886
62913,26849
62668,27329
59260,27414
87710,28257
39057,26144
41279,26036
50964,26856
20247,25060
29812,26027
68865,27743
65762,27537
30078,26104
72892,27518
64641,27403
63815,27262
62925,27794
28410,25997
30115,26148
68702,27532
66181,27868
30076,26056
68851,28230
65855,27774
64159,28115
62238,28158
59067,27882
89918,28761
40591,26462
43521,27039
22426,26181
42909,27539
67235,28327
69500,27968
63243,27788
60186,28114
60499,27443
21809,25263
30494,26343
70432,28350
65714,28145
63978,27948
61665,27685
28686,26029
65552,27893
62494,27753
59955,27790
90198,29182
71912,27447
72202,26567
39719,24957
38697,25014
38187,25767
50368,26651
49587,26056
21376,24512
31081,25390
68768,27252
66405,27086
97383,28345
46862,25823
50657,26459
51009,26844
21755,25139
30265,25941
69896,27766
32791,26000
36638,26016
38726,26008
39390,26486
38291,26125
38174,26163
38883,26189
38877,26189
39239,26424
50412,26904
49925,26500
21931,25408
30092,26124
69368,26867
66427,26161
31261,24726
70569,26355
66493,26267
65048,27059
62958,26600
59291,26429
25156,24138
30315,24596
34388,24918
71769,27298
70488,26642
35323,25014
73081,27221
71004,26865
35871,25104
72959,27177
70636,26889
69553,27024
66047,27357
30477,26026
70585,27508
64971,27426
64769,27384
28766,26203
69782,27595
62631,27273
61522,27570
28761,25868
30760,26364
71300,27871
67524,27463
65333,26833
29042,24860
70022,26677
64271,26376
62970,27228
62648,26470
56642,27038
55379,26815
21521,25613
30075,26380
69674,27615
66484,27302
64081,27691
61947,27521
28945,26102
64849,27935
63073,27809
60663,28079
89406,28807
72543,27851
73557,27160
40519,26119
39023,26109
37071,26570
50055,27434
49789,27199
21700,25567
30335,26410
68620,28269
65460,27469
97596,29066
46043,26621
50165,25813
51077,25659
21274,23993
30474,25176
70137,26653
33277,24793
36331,25435
38712,25004
39432,25367
38952,25389
72621,26751
72592,26663
104899,28091
71646,26879
71809,27010
70642,26877
32616,25544
70680,27523
71739,27303
33485,25441
72529,26700
68057,27466
66196,27408
66309,27209
28839,26128
68768,27177
63685,27226
62533,27193
94311,28482
71257,27432
38624,25770
37485,25778
50706,26566
85444,28005
39277,26199
16736,25128
29394,26207
67360,28020
66472,27774
29602,26054
70457,28349
64312,27802
63411,27829
62238,27528
27225,26147
30370,26021
69621,27995
67175,27450
63450,27601
28225,25505
66985,26883
63168,27409
66667,27005
60682,27064
56043,26604
22086,24713
30463,25296
69499,27845
67212,27530
31102,25891
71314,28303
66452,27736
64878,27736
63535,27932
59392,27867
55171,27447
54148,26984
21546,25532
30953,26127
70857,28051
66507,27656
64175,27705
65430,27732
59001,27953
88480,28569
38855,26570
42897,27197
87247,28608
39530,25322
47269,26104
21485,24423
42452,26297
66214,27201
64144,27298
62072,27391
29373,25233
65347,27682
62183,27560
60375,27205
24468,25873
65496,27482
62601,27212
63399,27954
60782,27299
55949,27231
23094,25469
31224,26447
70380,27757
104169,29905
56608,27291
49921,27368
50019,27129
21876,25549
30556,26056
68777,27642
67031,27749
64888,27591
28639,24573
67535,26556
63050,26455
61967,26432
58865,26375
91349,27504
38849,25070
42118,25949
50947,26190
20459,24323
30101,25215
68078,26967
67068,26653
30505,25101
69836,26987
64711,26697
63731,26856
62183,26974
28523,25350
29764,25487
69049,27377
65779,27112
30178,25475
69851,27038
67376,26970
63517,27444
62880,27284
59284,27225
89173,28612
38984,25944
43718,26795
22501,26091
42123,27416
65936,27860
66275,27997
63424,27682
60960,27659
60395,27746
21448,25543
30161,26456
69752,28213
65217,27884
63749,27999
61671,28110
28611,26124
64847,28244
63115,28241
59776,27948
89034,29026
71611,27892
72497,27372
40088,25862
38939,28675
37245,25225
50529,26203
49739,26263
21558,24559
30629,25393
68570,27313
66137,26980
97799,28368
45530,26212
50450,26443
50665,26753
21787,25007
30776,26108
70212,28004
33479,26060
36398,26440
38416,26422
39803,26193
38204,26733
39193,26470
38851,26347
38610,26594
39062,29581
50827,27050
50879,27183
