mark_time_ns,sweep_time_ns
112113,7757660
85660,7743306
211960,7751318
80018,7746080
93222,7746275
82456,7749188
75269,7739565
89172,7743967
164306,7745175
93682,7805034
101904,7747235
77232,7747062
108385,7741910
82159,7745737
75176,7752086
90092,7753460
89255,7796678
77592,7733789
69972,7726306
80803,7723258
79715,7750550
104820,7802590
136133,7766607
104512,7805685
82460,7815723
90278,7800695
82576,7801760
68071,7794074
88402,7866390
111024,7744962
77604,7745860
92426,7814829
82302,7793720
77844,7871671
92703,7805187
84819,7748538
76959,7809272
68751,8272830
125109,7912235
77519,7750886
83476,7748920
67367,7856333
104200,7751776
81643,7778349
68487,7735426
66710,7728019
78391,7753178
77534,7738759
97894,7752301
77328,7796102
77366,7741430
75110,7873546
77431,7738193
76843,7751050
80923,7749303
108757,7762684
73595,7743805
78727,7745606
190634,7773750
84160,7752877
83544,7744318
73207,7749469
59672,7739265
75013,7858773
74439,7796859
68976,7743018
185268,7740745
69357,7742187
73819,7767822
92811,7748344
72603,7740833
75861,7752621
92630,7799400
82815,7744620
75164,7750460
71182,7778131
83844,7809454
80931,7757250
100488,7743230
65138,7731082
69737,7746301
72697,7733855
165410,7740510
87140,7747137
86770,7727065
59689,7738307
89660,7745576
71328,7750208
82107,7766647
74149,7761515
72305,7754000
76047,7750346
85503,7720872
103913,7920104
62902,7908408
77579,7745989
71781,7797589
78119,7781623
77674,7813952
70009,7910998
58604,7722571
74092,7738009
71270,7792058
70400,7756797
195648,7790685
71869,7735389
85620,7733461
96659,7808217
64187,7797049
72955,7735399
92326,7846969
85375,7762248
66425,7791046
71655,7797842
73046,7776582
63178,7753838
64626,7788490
83629,7694484
96343,7735504
77890,7656417
61563,7659784
165428,7641600
83931,7655520
84112,7646412
92081,7702463
71426,7655945
85737,7635342
76929,7650782
64071,7660886
66802,7698043
84768,7696789
108697,7641103
75776,7692223
77574,7691051
77240,7691926
69104,7685826
73672,7699180
68326,7640460
67894,7613823
73915,7767167
69719,7641780
67996,7647464
185212,7661772
57822,7654219
83870,7654687
97457,7665697
71990,7654319
70096,7702747
87932,7710477
83305,7659093
64416,7643951
70217,7666113
78573,7661490
67924,7711453
101023,7706400
65623,7650004
67933,7754005
59929,7625663
162897,7755786
77287,7656770
86137,7766996
59136,8031785
79659,7656965
73084,7820749
72904,7764813
64851,7688062
62936,7665597
68345,7747337
75169,7712069
96040,7728019
61555,7819994
70250,7640770
60346,7643072
60177,7695439
64306,7676664
59251,7640061
58852,7634606
66987,7697495
60569,7661438
59971,7681009
188149,7704286
60273,7705909
72087,7680525
86793,7698697
63887,7690688
63716,7691601
80173,7715045
73668,7649618
66097,7638016
63844,7740483
