mark_time_ns,sweep_time_ns
102112,2029871
256567,2025420
364746,2027172
46640,1981497
192942,1995873
299873,1998333
28792,1937688
137425,1951896
269871,1977223
25263,1937168
160084,1949850
272754,1952541
318952,1962483
50890,1925485
194301,1935365
288975,1946609
29188,1922200
165934,1924623
274428,1934626
23583,1897771
162549,1918849
267292,1917962
328485,1927826
49046,1889078
183615,1908055
288584,1928171
22288,1888929
160762,1913531
274693,1917911
18856,1872600
143580,1892158
265116,1907646
355393,1929032
41348,1891404
182443,1894233
297881,1916693
24116,1869490
151149,1887961
274310,1896925
17520,1871429
155504,1893498
273456,1903635
342433,1902985
43258,1875684
185015,1884232
304744,1904737
22959,1880084
154073,1869575
260410,1889115
19080,1860592
147645,1881275
249170,1893871
332859,1895166
41908,1860889
181537,1881659
289504,1899437
23407,1855584
148607,1866952
258898,1904715
17924,1855950
150755,1873551
255973,1894561
340334,1905475
42624,1861757
182320,1873807
286593,1901903
24111,1848123
