mark_time_ns,sweep_time_ns
103221,2035321
269506,2026294
359260,2034987
52091,1976362
193934,1993524
305148,2008431
26624,1972889
173270,1977797
277223,1982873
24101,1935564
157916,1962899
235200,1966385
351960,1976504
52518,1926647
200525,1937726
304490,1955343
30093,1921770
163152,1932486
262094,1934227
25136,1896203
153177,1918377
273868,1929118
357777,1945277
48194,1902221
193402,1917415
301273,1920883
29655,1889483
163103,1906656
277517,1919762
22743,1878510
159425,1899265
255607,1913063
354491,1932318
42595,1884455
195097,1896105
293303,1906060
28391,1871022
168050,1885074
283461,1910943
22885,1857360
153213,1891705
277002,1898847
345597,1914582
49785,1894695
185963,1893668
292599,1911018
29793,1880112
167977,1893009
283080,1907853
20271,1861215
153380,1896978
271219,1901414
341782,1903232
46984,1876293
186305,1886924
300300,1905873
28615,1858623
148501,1875832
283592,1881158
18540,1852673
142331,1871335
254812,1879888
355562,1903852
48792,1867211
191827,1882564
299876,1902072
28776,1848466
