mark_time_ns,sweep_time_ns
31119,14756
17061,14263
16106,14265
15196,13960
15082,14462
14367,14026
14009,13745
13739,13904
17607,13692
14739,13887
13739,14061
13829,13510
13389,13536
13906,13964
13362,13995
13085,13796
12878,13972
14239,13650
13988,13884
13700,13987
14387,14083
13220,13974
12748,14245
12940,13991
13310,13675
12748,13837
14495,13819
13461,13754
12383,13729
12605,13811
13348,13759
13172,13887
13168,13815
12856,13945
12902,13843
13403,13602
12466,14259
12724,13714
12523,13856
17092,15091
14432,18529
14165,14475
13800,14424
13309,14233
13287,14348
13508,14067
13592,13993
13379,13963
14525,14349
14061,14113
13971,14251
13608,13767
13055,13936
13217,13760
13426,13902
13018,13911
12730,13970
13033,13743
12424,13720
13446,13967
12623,13759
12730,14096
12690,13876
12245,13641
12004,13430
12754,13778
12696,13873
12569,13979
12235,13852
11557,13610
11767,13773
12401,13660
12103,13776
12249,13910
12300,13933
11806,13654
11666,13665
12428,13929
12494,13750
12776,14018
12162,13470
11927,13651
12367,13866
12459,13758
12186,13852
12631,14083
12341,13687
12212,13573
12355,13754
11708,13718
12454,13822
13219,13767
12368,13536
12363,13633
11899,13722
11989,13782
12138,13749
13060,13878
13188,14084
12084,13726
13618,13767
12651,13545
12350,13780
13388,13536
12749,13580
12180,13531
12249,13746
12423,13706
12612,13763
12566,13549
12276,13451
12239,13678
12773,13907
12771,14048
12663,13820
12784,13613
12589,13717
12834,13616
12641,13806
12590,13849
12872,13846
12152,13495
12683,13791
12459,13736
12580,13746
12754,13829
14289,13739
12449,13882
12550,13972
13034,13850
12557,13732
12402,14104
12595,13532
12534,13331
11902,13732
12820,13755
17651,13691
12398,13670
12146,13479
12078,13456
12503,13678
11902,14037
12267,13747
11937,13802
13066,13673
12151,13670
12664,13705
12156,13890
12955,13777
12799,13747
12546,13518
12394,13684
13014,13675
12452,13670
13126,14049
12754,13715
12963,13382
12748,13678
11859,13693
12072,13747
12613,13966
12712,13487
12861,13697
12613,13637
12860,13725
12699,13680
12199,13829
13057,13514
11855,13736
12578,13761
12683,13703
12953,13898
12827,13834
13049,13727
12605,13590
12634,13846
12576,14038
12030,13708
12222,13669
12851,13599
12307,13683
12713,13787
12277,13792
12478,13958
12689,13513
12559,13599
12979,13846
12460,13748
12396,13930
13214,13801
12451,13497
12707,13646
12528,13878
12788,13661
12513,14008
12627,13634
12015,13618
19224,15286
