event_type,gc_thread,start_ns,time_ns
sweep,-1,4673983,145
mark,-1,4676137,61857
sweep,-1,4742974,1615
sweep,-1,4749608,27788
concsweep,1,4773988,4139
collection,-1,4676103,102403
concsweep,0,4774429,3715
sweep,-1,8188022,49
mark,-1,8188221,61579
sweep,-1,8253624,1297
concsweep,1,8283801,25901
concsweep,0,8283917,25815
collection,-1,8188191,132675
sweep,-1,11604281,74
mark,-1,11604504,63593
sweep,-1,11671844,938
concsweep,1,11701203,18050
concsweep,0,11701772,17491
collection,-1,11604467,127588
sweep,-1,14961841,42
mark,-1,14962033,58744
sweep,-1,15024075,923
concsweep,0,15055147,25415
concsweep,1,15054719,25834
collection,-1,14962001,129118
sweep,-1,18285828,42
mark,-1,18286033,63267
sweep,-1,18352908,1013
collection,-1,18285999,129506
concsweep,0,18386609,28742
concsweep,1,18386776,28609
sweep,-1,21622046,43
mark,-1,21622247,55465
sweep,-1,21681144,928
concsweep,1,21712288,20937
concsweep,0,21711937,21351
collection,-1,21622214,121445
sweep,-1,24972902,42
mark,-1,24973091,55929
sweep,-1,25032479,1086
concsweep,1,25062843,25702
concsweep,0,25062785,25728
collection,-1,24973058,119046
sweep,-1,28312992,38
mark,-1,28313175,55354
sweep,-1,28372038,902
collection,-1,28313142,123171
concsweep,1,28404090,32160
concsweep,0,28403794,32459
sweep,-1,31640655,51
mark,-1,31640855,56336
sweep,-1,31700601,877
concsweep,1,31732055,31140
concsweep,0,31731860,31348
collection,-1,31640824,124511
sweep,-1,34967247,43
mark,-1,34967497,55739
sweep,-1,35026403,996
sweep,-1,35055759,4489
concsweep,0,35057545,21048
concsweep,1,35057873,20732
collection,-1,34967460,124046
sweep,-1,38272293,51
mark,-1,38272495,53679
sweep,-1,38329580,1056
collection,-1,38272462,104935
concsweep,1,38361309,16043
concsweep,0,38360969,16377
sweep,-1,41590066,41
mark,-1,41590299,52042
sweep,-1,41645755,956
concsweep,1,41677496,23514
concsweep,0,41677098,23935
collection,-1,41590263,121537
sweep,-1,44927493,50
mark,-1,44927691,52989
sweep,-1,44984151,906
concsweep,1,45015795,23042
concsweep,0,45015453,23389
collection,-1,44927656,121505
sweep,-1,48254413,46
mark,-1,48254607,53781
sweep,-1,48311813,963
concsweep,1,48343820,27017
collection,-1,48254572,116619
concsweep,0,48343515,27359
sweep,-1,51741500,62
mark,-1,51741749,60836
sweep,-1,51806427,929
collection,-1,51741716,92849
concsweep,0,51830833,3627
concsweep,1,51808487,26059
sweep,-1,55219236,42
mark,-1,55219448,53980
sweep,-1,55277079,923
concsweep,1,55278910,30729
concsweep,0,55298693,10975
collection,-1,55219415,90909
sweep,-1,58548819,54
mark,-1,58549011,52520
sweep,-1,58669718,1080
concsweep,1,58670319,33697
concsweep,0,58692174,11870
collection,-1,58548976,155339
sweep,-1,61960685,45
mark,-1,61960892,54835
sweep,-1,62019399,951
concsweep,0,62050781,24176
concsweep,1,62051151,23820
collection,-1,61960851,123950
sweep,-1,65260181,51
mark,-1,65260389,51789
sweep,-1,65315710,1033
concsweep,0,65347104,29279
collection,-1,65260354,116237
concsweep,1,65347561,28786
sweep,-1,68602726,52
mark,-1,68602930,54808
sweep,-1,68661156,915
concsweep,1,68692920,31177
collection,-1,68602898,122216
concsweep,0,68692567,31516
sweep,-1,71902778,48
mark,-1,71902996,51710
sweep,-1,71958077,1017
collection,-1,71902963,101193
concsweep,1,71988691,15436
concsweep,0,71988381,15783
sweep,-1,75208387,41
mark,-1,75208583,51353
sweep,-1,75262929,940
concsweep,1,75294537,23600
concsweep,0,75294123,24006
collection,-1,75208548,119982
sweep,-1,78542120,41
mark,-1,78542339,52159
sweep,-1,78597615,941
concsweep,1,78628565,24616
concsweep,0,78628222,24929
collection,-1,78542283,121599
sweep,-1,81854639,52
mark,-1,81854848,53334
sweep,-1,81911210,967
concsweep,1,81943145,23133
concsweep,0,81942775,23516
collection,-1,81854812,116124
sweep,-1,85148794,43
mark,-1,85148997,51362
sweep,-1,85203559,908
concsweep,1,85235411,22018
concsweep,0,85235052,22395
collection,-1,85148963,119574
sweep,-1,88452190,47
mark,-1,88452392,51060
sweep,-1,88506530,847
collection,-1,88452359,119141
concsweep,0,88539384,31971
concsweep,1,88539748,31594
sweep,-1,91783783,56
mark,-1,91783997,51404
sweep,-1,91838437,946
sweep,-1,91844898,28487
concsweep,0,91870315,3993
concsweep,1,91870679,3662
collection,-1,91783961,115300
sweep,-1,95084789,35
mark,-1,95084981,50722
sweep,-1,95138570,1137
concsweep,1,95170499,25075
