timestamp_us,collection,mark_time_us,sweep_time_us
1539760327372706,0,2813,353
1539760327378300,1,4480,784
1539760327388076,2,8943,1752
1539760327403896,3,2204,1114
1539760327415264,4,2181,936
1539760327422071,5,2154,931
1539760327429078,6,2132,941
1539760327435872,7,2105,953
1539760327442551,8,2112,932
1539760327449483,9,2124,938
1539760327456348,10,2118,933
1539760327463003,11,2133,943
1539760327469961,12,2329,942
1539760327476999,13,2152,944
1539760327483922,14,2175,975
1539760327490964,15,2171,950
1539760327497810,16,2187,940
1539760327504737,17,2342,987
1539760327511945,18,2388,1001
1539760327518995,19,2362,1013
1539760327526030,20,3048,1136
1539760327533871,21,3039,1147
1539760327541599,22,2892,1054
1539760327548947,23,3029,1097
1539760327556669,24,7080,1902
1539760327587464,25,2266,1693
1539760327599830,26,2240,1632
1539760327612153,27,2300,1614
1539760327624841,28,2210,1613
1539760327637429,29,2209,1630
1539760327649729,30,2292,1626
1539760327662185,31,2252,1619
1539760327675450,32,2411,1670
1539760327687827,33,3464,1871
1539760327701207,34,4384,1914
1539760327716654,35,9357,2781
1539760327769587,36,2136,2440
1539760327792713,37,2139,2352
1539760327815274,38,2227,2408
1539760327837854,39,3351,2785
1539760327861615,40,10738,4149
1539760327892211,41,2150,2325
1539760327914412,42,2152,2341
1539760327936751,43,2254,2362
1539760327960013,44,3354,2722
1539760327984580,45,10755,4132
1539760328015308,46,2171,2368
1539760328038775,47,2249,2395
1539760328061759,48,2430,2551
1539760328085526,49,3450,2796
1539760328110433,50,10771,4185
1539760328141359,51,2160,2335
1539760328163531,52,2182,2335
1539760328186151,53,2264,2380
1539760328209259,54,3358,2755
1539760328233342,55,10724,4122
1539760328264164,56,2156,2338
1539760328287113,57,2163,2348
1539760328309673,58,2263,2384
1539760328332445,59,3340,2743
1539760328356713,60,10791,4124
1539760328387438,61,2153,2337
1539760328410052,62,2172,2344
1539760328432859,63,2264,2375
1539760328455275,64,3400,2720
1539760328480398,65,10771,4118
1539760328510994,66,2136,2337
1539760328533486,67,2191,2325
1539760328555943,68,2256,2390
1539760328578364,69,3352,2719
1539760328602644,70,10818,4108
1539760328633393,71,2154,2338
1539760328656078,72,2192,2322
1539760328678579,73,2227,2357
1539760328701836,74,3394,2729
1539760328726691,75,10744,4095
1539760328757193,76,2157,2313
1539760328779645,77,2155,2358
1539760328802147,78,2253,2356
1539760328824427,79,3370,2739
1539760328848745,80,10808,4108
1539760328879584,81,2142,2335
1539760328902422,82,2190,2323
1539760328925093,83,2272,2349
1539760328947365,84,3358,2761
1539760328971692,85,10737,4092
1539760329002279,86,2325,2575
1539760329025990,87,2387,2531
1539760329051053,88,2507,2729
1539760329075069,89,3666,2938
1539760329100273,90,10811,4102
1539760329130962,91,2154,2327
1539760329153429,92,2196,2329
1539760329176382,93,2237,2353
1539760329198675,94,3348,2727
1539760329222444,95,10729,4103
1539760329253021,96,2168,2311
1539760329275440,97,2155,2345
1539760329297887,98,2259,2384
1539760329320245,99,3408,2763
1539760329344412,100,10675,4115
1539760329374958,101,2154,2347
1539760329397478,102,2195,2316
1539760329419858,103,2262,2359
1539760329442593,104,3351,2723
1539760329466863,105,10703,4136
1539760329497538,106,2191,2318
1539760329520574,107,2177,2333
1539760329543891,108,2262,2364
1539760329566201,109,3393,2751
1539760329590612,110,10754,4098
1539760329622291,111,2173,2342
1539760329645162,112,2183,2317
1539760329668115,113,2250,2347
1539760329691093,114,3349,2742
1539760329716080,115,10802,4120
1539760329746697,116,2143,2333
1539760329768739,117,2201,2319
1539760329791357,118,2262,2362
1539760329813838,119,3394,2800
