timestamp_us,collection,mark_time_us,sweep_time_us
1539754709669490,0,2616,355
1539754709676044,1,4440,811
1539754709686119,2,9378,1958
1539754709702898,3,2278,1158
1539754709714441,4,2288,991
1539754709721482,5,2232,1075
1539754709729000,6,2211,1013
1539754709736020,7,2187,1022
1539754709743095,8,2226,1022
1539754709750801,9,2176,1013
1539754709757822,10,2181,1001
1539754709764669,11,2192,1015
1539754709771890,12,2173,1023
1539754709778879,13,2171,1022
1539754709785747,14,2233,1022
1539754709793033,15,2241,1027
1539754709800063,16,2247,1016
1539754709807111,17,2362,1063
1539754709814476,18,2437,1077
1539754709821686,19,2443,1055
1539754709828870,20,3082,1236
1539754709836917,21,3075,1232
1539754709844785,22,3000,1143
1539754709852400,23,3118,1188
1539754709860422,24,7234,2105
1539754709892212,25,2192,1759
1539754709904519,26,2181,1738
1539754709916704,27,2176,1735
1539754709929162,28,2179,1741
1539754709941681,29,2320,1718
1539754709954276,30,2213,1763
1539754709966830,31,2236,1763
1539754709979468,32,2401,1803
1539754709992338,33,3486,2023
1539754710006325,34,4070,2046
1539754710021703,35,9660,3073
1539754710079014,36,2204,2648
1539754710102457,37,2191,2595
1539754710125892,38,2269,2604
1539754710149706,39,3421,3035
1539754710175048,40,10951,4521
1539754710206838,41,2205,2551
1539754710229594,42,2229,2541
1539754710252832,43,2302,2544
1539754710276270,44,3529,3062
1539754710302512,45,10920,4486
1539754710334149,46,2191,2545
1539754710357348,47,2213,2521
1539754710380925,48,2285,2560
1539754710404003,49,3444,2963
1539754710430004,50,10931,4577
1539754710462052,51,2190,2542
1539754710485370,52,2222,2523
1539754710508583,53,2285,2547
1539754710531856,54,3419,2997
1539754710557679,55,10998,4497
1539754710589580,56,2202,2537
1539754710612653,57,2214,2490
1539754710635664,58,2265,2573
1539754710659052,59,3422,2956
1539754710683642,60,11038,4499
1539754710715544,61,2183,2498
1539754710737937,62,2204,2534
1539754710761157,63,2296,2544
1539754710784621,64,3433,2972
1539754710810188,65,10938,4476
1539754710841566,66,2184,2547
1539754710864152,67,2221,2518
1539754710887443,68,2272,2557
1539754710910542,69,3400,2962
1539754710936118,70,11213,4503
1539754710968657,71,2188,2508
1539754710991747,72,2178,2525
1539754711015274,73,2265,2561
1539754711038966,74,3829,3164
1539754711065482,75,11166,4532
1539754711097918,76,2188,2529
1539754711121320,77,2203,2517
1539754711143965,78,2287,2531
1539754711167246,79,3414,2957
1539754711191538,80,10988,4500
1539754711223244,81,2180,2540
1539754711245611,82,2199,2545
1539754711268929,83,2296,2551
1539754711292754,84,3424,2971
1539754711318384,85,11055,4497
1539754711350693,86,2176,2523
1539754711373435,87,2216,2517
1539754711396727,88,2286,2553
1539754711420510,89,3438,2981
1539754711446352,90,10925,4480
1539754711478765,91,2170,2530
1539754711501597,92,2209,2523
1539754711525172,93,2293,2539
1539754711548579,94,3447,2971
1539754711574505,95,10887,4483
1539754711605880,96,2184,2551
1539754711628888,97,2197,2511
1539754711651594,98,2264,2552
1539754711675024,99,3403,2961
1539754711699921,100,10944,4489
1539754711731443,101,2176,2509
1539754711754007,102,2202,2584
1539754711777314,103,2282,2562
1539754711800646,104,3402,2979
1539754711826484,105,10961,4495
1539754711858208,106,2188,2534
1539754711881464,107,2215,2522
1539754711904970,108,2285,2546
1539754711928456,109,3426,2997
1539754711954944,110,11118,4505
1539754711986731,111,2173,2542
1539754712009884,112,2215,2539
1539754712033338,113,2327,2792
