event_type,gc_thread,start_ns,time_ns
sweep,-1,16353944,138
mark,-1,16357330,23301
sweep,-1,16385837,2834
concsweep,1,16415333,62240
concsweep,0,16415640,61957
collection,-1,16357285,128768
sweep,-1,32096165,54
mark,-1,32096434,15805
sweep,-1,32115609,2082
concsweep,1,32146582,49077
concsweep,0,32145886,49778
collection,-1,32096397,106153
sweep,-1,47440505,40
mark,-1,47440734,15577
sweep,-1,47459630,2116
concsweep,1,47491587,60383
concsweep,0,47490675,61325
collection,-1,47440701,118897
sweep,-1,62868902,50
mark,-1,62869138,13600
sweep,-1,62886116,1790
concsweep,1,62917107,60512
concsweep,0,62916680,60973
collection,-1,62869109,115942
sweep,-1,78189379,52
mark,-1,78189631,12595
sweep,-1,78205520,1802
concsweep,0,78236036,60731
concsweep,1,78236583,60188
collection,-1,78189604,115135
sweep,-1,93467594,59
mark,-1,93467826,13470
sweep,-1,93484471,1891
concsweep,1,93516359,28024
concsweep,0,93515907,28511
collection,-1,93467798,108647
sweep,-1,108729251,43
mark,-1,108729477,12015
sweep,-1,108744807,1923
concsweep,0,108777305,57791
concsweep,1,108777391,57726
collection,-1,108729444,113524
sweep,-1,124024688,52
mark,-1,124024906,12448
sweep,-1,124040638,1817
concsweep,1,124072813,59457
concsweep,0,124071894,60390
collection,-1,124024881,110470
sweep,-1,139323387,46
mark,-1,139323609,12785
sweep,-1,139339684,2111
concsweep,1,139370890,59716
concsweep,0,139370372,60238
collection,-1,139323580,111546
sweep,-1,154595214,49
mark,-1,154595411,12423
sweep,-1,154611186,2017
concsweep,1,154642028,60021
concsweep,0,154641522,60540
collection,-1,154595386,114482
sweep,-1,169915895,46
mark,-1,169916115,12265
sweep,-1,169931562,1693
concsweep,1,169962569,61037
concsweep,0,169962081,61530
collection,-1,169916084,115420
sweep,-1,185204594,42
mark,-1,185204827,11576
sweep,-1,185219953,1801
concsweep,1,185251739,58934
concsweep,0,185251615,59062
collection,-1,185204798,113723
sweep,-1,200515391,52
mark,-1,200515624,13421
sweep,-1,200532360,1828
concsweep,1,200564264,46393
concsweep,0,200563664,46997
collection,-1,200515591,105604
sweep,-1,215827562,48
mark,-1,215827780,13119
sweep,-1,215844187,1810
concsweep,1,215875276,60031
concsweep,0,215874926,60424
collection,-1,215827751,115105
sweep,-1,231153129,42
mark,-1,231153346,12040
sweep,-1,231168616,1800
concsweep,0,231199981,60247
concsweep,1,231200514,59718
collection,-1,231153314,114723
