event_type,gc_thread,start_ns,time_ns
sweep,-1,16320777,79
mark,-1,16323811,22479
sweep,-1,16351181,2627
concsweep,1,16382493,60441
concsweep,0,16381118,61831
collection,-1,16323768,127463
sweep,-1,31710704,55
mark,-1,31710940,14715
sweep,-1,31729142,1639
concsweep,1,31760719,47463
concsweep,0,31758814,49378
collection,-1,31710906,104193
sweep,-1,46991764,42
mark,-1,46991982,14659
sweep,-1,47010229,1766
concsweep,0,47043347,57255
concsweep,1,47043712,56898
collection,-1,46991957,116386
sweep,-1,62247955,51
mark,-1,62248195,12687
sweep,-1,62264524,1559
concsweep,1,62296286,59279
concsweep,0,62296097,59429
collection,-1,62248166,114752
sweep,-1,77564199,41
mark,-1,77564431,11857
sweep,-1,77579805,1827
concsweep,1,77612172,59189
concsweep,0,77611678,59690
collection,-1,77564392,114917
sweep,-1,92831840,42
mark,-1,92832056,12680
sweep,-1,92848228,1621
concsweep,0,92881898,25636
concsweep,1,92882037,25542
collection,-1,92832031,107672
sweep,-1,108073623,42
mark,-1,108073814,12190
sweep,-1,108089555,1642
concsweep,1,108121285,58285
concsweep,0,108120798,58814
collection,-1,108073795,113586
sweep,-1,123335146,42
mark,-1,123335350,12255
sweep,-1,123351077,1513
concsweep,1,123382897,59306
concsweep,0,123382418,59847
collection,-1,123335320,109854
sweep,-1,139012536,28
mark,-1,139012799,14576
sweep,-1,139031843,2162
concsweep,1,139033569,8582
concsweep,0,139035024,7127
collection,-1,139012783,31956
sweep,-1,154748007,34
mark,-1,154748220,13169
sweep,-1,154765965,1768
concsweep,0,154768044,6831
concsweep,1,154766735,8171
collection,-1,154748203,30182
sweep,-1,170118337,37
mark,-1,170118542,12259
sweep,-1,170134975,1614
concsweep,0,170136013,21726
concsweep,1,170157989,154
collection,-1,170118518,114087
sweep,-1,185395642,44
mark,-1,185395848,12069
sweep,-1,185411603,1653
concsweep,1,185442576,59534
concsweep,0,185442321,59781
collection,-1,185395829,114107
sweep,-1,200747917,42
mark,-1,200748129,13317
sweep,-1,200764838,1714
concsweep,1,200798856,54782
concsweep,0,200798622,54966
collection,-1,200748110,116243
sweep,-1,216179258,44
mark,-1,216179482,13423
sweep,-1,216196399,1738
concsweep,1,216228133,59255
concsweep,0,216227689,59701
collection,-1,216179454,115509
sweep,-1,231542820,42
mark,-1,231543051,12868
sweep,-1,231559347,1648
concsweep,1,231591099,74540
concsweep,0,231590598,75033
collection,-1,231543022,130647
