timestamp_us,collection,mark_time_us,sweep_time_us
1538972175527655,0,41,17
1538972175529222,1,29,16
1538972175530807,2,27,14
1538972175531937,3,13,7
1538972175532779,4,14,8
1538972175533653,5,14,7
1538972175534492,6,24,7
1538972175535347,7,12,7
1538972175536186,8,12,7
1538972175537024,9,13,6
1538972175539079,10,30,15
1538972175540763,11,28,15
1538972175542431,12,24,15
1538972175544115,13,27,15
1538972175545781,14,25,15
1538972175547471,15,25,16
1538972175549133,16,23,13
1538972175550817,17,23,14
1538972175551979,18,14,8
1538972175552817,19,12,8
1538972175553659,20,12,8
1538972175554492,21,23,7
1538972175555332,22,12,7
1538972175556166,23,12,7
1538972175556995,24,12,8
1538972175557830,25,13,7
1538972175558680,26,14,7
1538972175559518,27,13,7
1538972175560356,28,12,7
1538972175561193,29,13,8
1538972175562044,30,15,7
1538972175562900,31,12,8
1538972175563744,32,12,7
1538972175564585,33,12,8
1538972175565429,34,11,7
1538972175566266,35,13,8
1538972175567134,36,12,7
1538972175567974,37,14,8
1538972175568820,38,15,7
1538972175569661,39,12,7
1538972175570526,40,11,8
1538972175571366,41,13,8
1538972175572210,42,12,7
1538972175573048,43,15,7
1538972175573897,44,12,7
1538972175574751,45,12,8
1538972175575593,46,13,8
1538972175576433,47,13,7
1538972175577277,48,12,7
1538972175578111,49,11,7
1538972175578978,50,14,7
1538972175579813,51,13,7
1538972175580653,52,14,7
1538972175581492,53,12,8
1538972175582331,54,11,7
1538972175583179,55,15,6
1538972175584016,56,13,7
1538972175584856,57,12,8
1538972175585691,58,12,7
1538972175586547,59,12,7
1538972175587386,60,14,7
1538972175588230,61,12,7
1538972175589064,62,12,7
1538972175589902,63,12,7
1538972175590748,64,13,7
1538972175591589,65,14,7
1538972175592427,66,13,8
1538972175593265,67,11,7
1538972175594096,68,13,7
1538972175594957,69,21,7
1538972175595820,70,12,7
1538972175596658,71,13,8
1538972175597494,72,14,7
1538972175598335,73,13,7
1538972175599183,74,13,8
1538972175600021,75,11,8
1538972175600856,76,13,8
1538972175601692,77,13,7
1538972175602541,78,12,7
1538972175603376,79,13,8
1538972175604222,80,15,7
1538972175605059,81,14,7
1538972175605901,82,12,6
1538972175606756,83,11,7
1538972175607593,84,13,7
1538972175608427,85,12,6
1538972175609268,86,12,8
1538972175610101,87,12,6
1538972175610949,88,12,8
1538972175611785,89,13,8
1538972175612631,90,13,8
1538972175613468,91,12,8
1538972175614308,92,12,7
1538972175615161,93,14,7
1538972175616003,94,12,8
1538972175616840,95,12,8
1538972175617683,96,13,7
1538972175618533,97,14,8
1538972175619381,98,12,7
1538972175620224,99,11,7
1538972175621071,100,13,8
1538972175621916,101,14,8
1538972175622776,102,12,8
1538972175623621,103,12,7
1538972175624463,104,12,7
1538972175625306,105,12,7
1538972175626143,106,13,7
1538972175626997,107,12,7
1538972175627831,108,14,7
1538972175628671,109,14,8
1538972175629512,110,12,7
1538972175630352,111,11,7
1538972175631196,112,12,8
1538972175632034,113,11,7
1538972175632867,114,14,8
1538972175633711,115,12,7
1538972175634565,116,12,8
1538972175635403,117,13,8
1538972175636240,118,12,7
1538972175637085,119,13,8
1538972175637931,120,12,7
1538972175638790,121,14,8
1538972175639631,122,13,7
1538972175640476,123,14,8
1538972175641323,124,12,8
1538972175642168,125,11,7
1538972175643020,126,14,7
1538972175643862,127,12,7
1538972175644706,128,13,7
1538972175645549,129,13,8
1538972175646402,130,12,7
1538972175647259,131,13,7
1538972175648106,132,13,7
1538972175648941,133,12,8
1538972175649781,134,12,7
1538972175650628,135,13,7
1538972175651469,136,14,7
1538972175652307,137,13,8
1538972175653145,138,11,6
1538972175653976,139,13,7
1538972175654841,140,13,8
1538972175655680,141,12,7
1538972175656516,142,13,7
1538972175657352,143,14,7
1538972175658193,144,13,7
1538972175659044,145,13,7
1538972175659884,146,12,7
1538972175660722,147,14,8
1538972175661568,148,12,8
1538972175662411,149,12,7
1538972175663270,150,14,8
1538972175664116,151,14,7
1538972175664957,152,15,7
1538972175665806,153,11,7
1538972175666709,154,12,8
1538972175667624,155,14,8
1538972175668472,156,12,7
1538972175669317,157,12,8
1538972175670157,158,11,7
1538972175671009,159,12,7
1538972175671855,160,13,8
1538972175672701,161,13,7
1538972175673544,162,12,8
1538972175674386,163,12,7
1538972175675236,164,14,8
1538972175676084,165,12,7
1538972175676923,166,11,8
1538972175677766,167,13,8
1538972175678624,168,15,7
1538972175679469,169,13,7
1538972175680318,170,11,6
1538972175681160,171,11,6
1538972175682001,172,13,8
1538972175682853,173,11,7
1538972175683695,174,12,7
1538972175684536,175,12,7
1538972175685378,176,12,7
1538972175686215,177,13,7
1538972175687075,178,12,7
1538972175687910,179,13,7
1538972175688756,180,13,7
1538972175689589,181,13,8
1538972175690431,182,12,6
1538972175691279,183,12,7
1538972175692117,184,12,7
1538972175692951,185,14,7
1538972175693794,186,13,8
1538972175694645,187,11,6
1538972175695481,188,15,8
1538972175696318,189,11,7
1538972175697165,190,12,7
1538972175697999,191,12,7
1538972175698861,192,14,8
1538972175699705,193,12,7
1538972175700552,194,15,8
1538972175701470,195,12,8
1538972175702340,196,12,8
1538972175703198,197,18,8
1538972175704120,198,15,10
1538972175705026,199,11,7
1538972175705898,200,12,8
1538972175706781,201,15,8
1538972175707643,202,13,7
1538972175708521,203,14,7
1538972175709401,204,13,7
1538972175710293,205,12,8
1538972175711198,206,13,8
1538972175712102,207,13,8
1538972175713005,208,12,8
1538972175713908,209,14,8
1538972175714841,210,13,7
1538972175715748,211,14,8
1538972175716650,212,14,9
1538972175717555,213,14,8
1538972175718456,214,13,7
1538972175719380,215,15,7
1538972175720289,216,13,7
1538972175721200,217,13,7
1538972175722108,218,15,7
1538972175723031,219,13,7
