timestamp_us,collection,mark_time_us,sweep_time_us
1539193731906638,0,50,104
1539193731911697,1,21,57
1539193731914832,2,18,54
1539193731917990,3,17,54
1539193731921149,4,16,53
1539193731924301,5,17,49
1539193731927451,6,20,50
1539193731930583,7,16,49
1539193731933732,8,15,48
1539193731936880,9,15,48
1539193731940055,10,16,49
1539193731943184,11,15,48
1539193731946426,12,19,53
1539193731949745,13,21,50
1539193731953010,14,16,48
1539193731956221,15,16,48
1539193731959438,16,17,48
1539193731962651,17,15,48
1539193731965862,18,15,47
1539193731969096,19,16,47
1539193731972344,20,17,47
1539193731975554,21,16,46
1539193731978762,22,15,47
1539193731981976,23,16,46
1539193731985211,24,15,45
1539193731988426,25,16,47
1539193731991641,26,15,47
1539193731994848,27,15,44
1539193731998059,28,16,46
1539193732001327,29,26,57
1539193732004698,30,24,59
1539193732008062,31,23,62
1539193732011429,32,21,57
1539193732014608,33,20,56
1539193732017800,34,20,54
1539193732020981,35,21,53
1539193732024154,36,20,53
1539193732027329,37,19,52
1539193732030584,38,22,56
1539193732033826,39,18,52
1539193732036989,40,17,50
1539193732040124,41,16,48
1539193732043258,42,16,47
1539193732046381,43,15,47
1539193732049509,44,15,47
1539193732052639,45,16,47
1539193732055767,46,15,46
1539193732058888,47,15,46
1539193732062015,48,15,48
1539193732065142,49,14,44
1539193732068287,50,15,46
1539193732071412,51,14,46
1539193732074530,52,14,45
1539193732077655,53,14,45
1539193732080783,54,14,46
1539193732083907,55,14,43
1539193732087028,56,14,50
1539193732090154,57,15,45
1539193732093279,58,14,44
1539193732096401,59,14,44
1539193732099545,60,15,44
1539193732102661,61,15,44
1539193732105782,62,14,45
1539193732108905,63,14,45
1539193732112028,64,14,44
1539193732115150,65,15,43
1539193732118267,66,14,44
1539193732121391,67,15,43
1539193732124508,68,15,44
1539193732127628,69,15,43
1539193732130762,70,15,45
1539193732133881,71,14,44
1539193732137003,72,15,45
1539193732140129,73,14,44
1539193732143250,74,13,43
1539193732146367,75,15,44
1539193732149491,76,15,45
1539193732152616,77,14,44
1539193732155743,78,15,45
1539193732158862,79,14,45
1539193732162003,80,14,45
1539193732165122,81,15,45
1539193732168246,82,15,44
1539193732171371,83,15,44
1539193732174484,84,15,43
1539193732177606,85,15,44
1539193732180730,86,14,44
1539193732183849,87,14,44
1539193732186966,88,14,44
1539193732190088,89,14,44
1539193732193224,90,14,45
1539193732196348,91,14,45
1539193732199473,92,14,44
1539193732202588,93,15,43
1539193732205711,94,14,44
1539193732208835,95,14,45
1539193732212050,96,15,44
1539193732215280,97,15,45
1539193732218476,98,15,65
1539193732223693,99,18,47
