mark_time_ns,sweep_time_ns
33674,15069
10751,8797
8497,7293
20549,24867
18215,9468
8556,8707
10380,9428
7815,7875
7214,7464
14808,7444
7204,7464
7174,7685
6974,7273
7143,7705
6983,7465
7043,7494
6984,7294
7083,7575
6963,7224
9188,7474
6903,7344
7003,7154
7044,7264
7164,8727
6954,7213
29897,30448
31981,29677
33053,29577
31841,29627
34085,30448
8456,8426
7534,7665
7093,7605
7033,7144
6923,7324
7464,7614
6913,7194
7104,7494
7154,7554
7004,7153
6993,7444
6903,7334
7003,7314
6873,7263
7054,7724
7274,8115
7124,7885
6953,7575
7033,7234
6974,7404
7143,7635
7033,7164
7043,7604
6993,7304
6873,7544
6904,7284
6963,7484
7454,7645
7424,7995
7394,7865
7334,7524
7013,7424
9538,12915
7645,7394
7204,7644
6924,7344
7534,8817
6983,7625
6923,7495
21702,26410
19487,11562
7444,8476
11923,10480
8406,7965
7714,8627
7184,7875
7374,7705
6923,7595
7535,8125
7083,7815
6903,7514
7103,7144
6733,7314
7074,7554
7073,7274
7234,7825
6923,7314
6954,7554
7374,8386
6993,7905
6993,7354
42651,30799
34546,29666
33404,30758
33023,29827
35578,31189
31671,18545
7354,7654
6953,7384
6953,7164
7424,7755
6984,7564
6913,7274
7154,7725
6924,7504
6993,7244
6893,7474
6903,7704
6943,7164
7745,9388
7213,7645
7505,7614
7033,7685
6983,7995
6813,7204
6934,7474
7053,7705
6803,7113
6783,7675
6883,7314
6993,7524
6772,7405
6903,7595
6903,7123
7183,7885
6863,7585
6883,7264
6913,7384
10029,12494
8256,7584
6883,7675
7394,7895
7073,7304
6923,7364
7134,7965
27563,26761
13696,9368
7354,7635
10009,9418
7454,7425
7063,7515
7013,7564
7133,7545
6793,7875
6763,7234
6883,7224
7014,7504
6923,7164
6953,7614
6873,7263
6913,7264
6803,7304
7054,7504
7594,7725
7174,7605
7034,7755
6914,7003
30749,24567
8557,8636
6983,8536
7324,7545
10139,12534
8306,8566
7324,8155
7143,7645
7153,7545
7023,7775
7164,7715
6783,7204
7144,7945
6823,7504
6853,7334
6963,7444
7004,7735
7084,7634
7384,7875
6803,7354
6913,7464
6853,7434
6994,7314
6903,7044
7224,7624
6873,7344
6933,7244
6933,7344
7103,7695
6903,7344
7123,7925
6883,7314
7074,7263
7604,7855
7624,8296
7435,7844
7705,7895
10330,10860
8005,7775
7153,7675
6873,7575
6923,7725
6793,7304
8186,7905
30749,21000
8757,8897
7654,8486
9508,8326
7233,8116
7404,8045
7003,7905
6973,7364
7054,7484
7154,7494
6813,7254
7093,7845
6914,7534
6903,7374
6853,7414
7113,7565
7204,7945
7074,7634
6753,7404
7003,7204
6824,7364
32051,45637
34185,30408
32211,29997
33384,31279
54594,39275
17243,11452
13636,9638
7193,7334
7164,7865
