event_type,gc_thread,start_ns,time_ns
sweep,-1,45027928,143
mark,-1,45029772,22317
sweep,-1,45056731,1440
concsweep,1,45090024,7388
concsweep,0,45089014,110019
collection,-1,45029723,178174
sweep,-1,85976996,66
mark,-1,85977322,19970
sweep,-1,86000559,1195
concsweep,1,86034748,7092
concsweep,0,86034475,107851
collection,-1,85977292,278963
sweep,-1,126411643,68
mark,-1,126411896,15043
sweep,-1,126430216,921
concsweep,1,126463317,7123
concsweep,0,126462358,109284
collection,-1,126411863,274013
sweep,-1,166855532,68
mark,-1,166855789,13922
sweep,-1,166872932,883
concsweep,1,166906064,7063
concsweep,0,166905149,109175
collection,-1,166855760,272788
sweep,-1,208127144,59
mark,-1,208127351,15084
sweep,-1,208145867,908
concsweep,1,208180724,7202
concsweep,0,208180324,105174
collection,-1,208127321,158601
sweep,-1,248719807,56
mark,-1,248720021,13774
sweep,-1,248737019,871
concsweep,1,248769734,7008
concsweep,0,248769359,108395
collection,-1,248719992,171927
sweep,-1,289162483,62
mark,-1,289162712,13447
sweep,-1,289179370,882
concsweep,1,289211466,6890
concsweep,0,289210498,109791
collection,-1,289162683,166066
sweep,-1,329634868,60
mark,-1,329635101,12878
sweep,-1,329651419,905
concsweep,1,329684514,6812
concsweep,0,329684135,108250
collection,-1,329635071,271917
sweep,-1,368173584,84
mark,-1,368173912,14843
sweep,-1,368191770,905
concsweep,1,368226522,7687
concsweep,0,368225861,30847
collection,-1,368173885,91759
