event_type,gc_thread,start_ns,time_ns
sweep,-1,46116240,146
mark,-1,46118424,22661
sweep,-1,46145697,1739
concsweep,1,46177842,7041
concsweep,0,46177474,110182
collection,-1,46118379,178053
sweep,-1,86361185,59
mark,-1,86361462,16039
sweep,-1,86380866,1210
concsweep,1,86411923,7170
concsweep,0,86411424,110282
collection,-1,86361415,273962
sweep,-1,126777940,57
mark,-1,126778184,16429
sweep,-1,126798151,1106
concsweep,1,126809012,14415
concsweep,0,126819971,116640
collection,-1,126778154,284348
sweep,-1,168033317,65
mark,-1,168033575,14154
sweep,-1,168050822,1305
concsweep,1,168085507,6998
concsweep,0,168084938,118187
collection,-1,168033536,292161
sweep,-1,208217222,60
mark,-1,208217460,13851
sweep,-1,208234350,1181
concsweep,1,208268911,7300
concsweep,0,208268306,104866
collection,-1,208217420,156333
sweep,-1,248550926,51
mark,-1,248551119,12964
sweep,-1,248567128,1027
concsweep,1,248601834,7249
concsweep,0,248601203,118370
collection,-1,248551088,177242
sweep,-1,288738912,53
mark,-1,288739149,12729
sweep,-1,288755012,1063
concsweep,1,288789409,7078
concsweep,0,288788733,118574
collection,-1,288739110,177217
sweep,-1,328967716,60
mark,-1,328967961,12191
sweep,-1,328983223,1013
concsweep,1,329017804,7242
concsweep,0,329017482,118123
collection,-1,328967921,290408
sweep,-1,367295966,107
mark,-1,367296351,14237
sweep,-1,367313475,980
concsweep,1,367368169,155
concsweep,0,367354228,28133
collection,-1,367296307,141299
