event_type,gc_thread,start_ns,time_ns
sweep,-1,43503665,206
mark,-1,43506942,24560
sweep,-1,43537802,2262
concsweep,1,43569314,6977
concsweep,0,43568532,110413
collection,-1,43506899,180949
sweep,-1,83278768,73
mark,-1,83279050,17454
sweep,-1,83300081,1151
concsweep,1,83332548,6957
concsweep,0,83332003,108332
collection,-1,83279019,273235
sweep,-1,123034460,71
mark,-1,123034750,13692
sweep,-1,123052500,954
concsweep,1,123084558,7154
concsweep,0,123083617,108345
collection,-1,123034710,269279
sweep,-1,163011893,58
mark,-1,163012156,14639
sweep,-1,163030396,914
concsweep,1,163053687,155
concsweep,0,163032700,136112
collection,-1,163012128,269236
sweep,-1,202769561,56
mark,-1,202769820,13960
sweep,-1,202787240,903
concsweep,1,202819751,6878
concsweep,0,202819063,94525
collection,-1,202769788,144149
sweep,-1,242611370,54
mark,-1,242611596,12316
sweep,-1,242627279,865
concsweep,1,242659414,7007
concsweep,0,242658713,107221
collection,-1,242611563,163192
sweep,-1,282347300,60
mark,-1,282347539,12127
sweep,-1,282362972,862
concsweep,1,282395378,7061
concsweep,0,282394232,108108
collection,-1,282347495,163121
sweep,-1,322069069,55
mark,-1,322069293,11565
sweep,-1,322083996,852
concsweep,1,322116272,6746
concsweep,0,322115535,107084
collection,-1,322069261,265508
sweep,-1,360595727,95
mark,-1,360596034,13882
sweep,-1,360612879,898
concsweep,1,360651836,7467
concsweep,0,360650432,45590
collection,-1,360595994,101909
