event_type,gc_thread,start_ns,time_ns
sweep,-1,40959070,145
mark,-1,40961098,21958
sweep,-1,40987844,1797
concsweep,1,41020091,7323
concsweep,0,41020583,107835
collection,-1,40961050,176245
sweep,-1,80632236,46
mark,-1,80632446,16610
sweep,-1,80652487,1284
concsweep,1,80685042,6922
concsweep,0,80685499,106150
collection,-1,80632404,271183
sweep,-1,120275208,54
mark,-1,120275407,15310
sweep,-1,120294100,1108
concsweep,1,120327076,6819
concsweep,0,120327354,106391
collection,-1,120275373,270347
sweep,-1,159934832,58
mark,-1,159935044,14193
sweep,-1,159952543,1053
concsweep,1,159985073,6816
concsweep,0,159985524,106114
collection,-1,159935012,268805
sweep,-1,199648613,46
mark,-1,199648828,13729
sweep,-1,199665847,1027
concsweep,1,199698197,6884
concsweep,0,199698841,92759
collection,-1,199648795,143358
sweep,-1,239820648,57
mark,-1,239820965,14800
sweep,-1,239839248,1077
concsweep,1,239862295,158
concsweep,0,239841355,140898
collection,-1,239820921,170085
sweep,-1,280621878,47
mark,-1,280622108,14387
sweep,-1,280640038,1362
concsweep,1,280663187,159
concsweep,0,280641270,141439
collection,-1,280622064,169955
sweep,-1,320294442,50
mark,-1,320294675,13081
sweep,-1,320310902,1057
concsweep,1,320344795,6974
concsweep,0,320345625,116387
collection,-1,320294630,288661
sweep,-1,358196436,93
mark,-1,358196707,15118
sweep,-1,358214356,1060
concsweep,1,358247578,7086
concsweep,0,358247895,42871
collection,-1,358196671,140738
