event_type,gc_thread,start_ns,time_ns
sweep,-1,1155643291,115
mark,-1,1155648955,288954
sweep,-1,1155950737,3413
collection,-1,1155648922,7132337
concsweep,0,1155989463,6791798
concsweep,1,1155989465,6791797
sweep,-1,2054634116,126
mark,-1,2054634727,77608
sweep,-1,2054719087,2897
collection,-1,2054634694,6884999
concsweep,1,2054753857,6765871
concsweep,0,2054753862,6765874
sweep,-1,2955369634,130
mark,-1,2955370220,328818
sweep,-1,2955706226,3398
collection,-1,2955370198,7111391
concsweep,0,2955711408,6770192
concsweep,1,2955711393,6770545
sweep,-1,3862701739,133
mark,-1,3862702286,77477
sweep,-1,3862785898,2705
collection,-1,3862702251,6910166
concsweep,0,3862820183,6792155
concsweep,1,3862820176,6792251
sweep,-1,4763501371,176
mark,-1,4763502087,325982
sweep,-1,4763835088,3301
collection,-1,4763502060,7165429
concsweep,1,4763870402,6797237
concsweep,0,4763870401,6797221
