event_type,gc_thread,start_ns,time_ns
sweep,-1,1156707541,183
mark,-1,1156713741,177425
sweep,-1,1156898417,3242
collection,-1,1156713701,7008163
concsweep,0,1156901218,6821059
concsweep,1,1156902137,6820154
sweep,-1,2069264225,199
mark,-1,2069265514,67579
sweep,-1,2069343325,11471
collection,-1,2069265481,6888446
concsweep,0,2069367834,6786254
concsweep,1,2069361939,6792134
sweep,-1,2975565993,183
mark,-1,2975567196,184129
sweep,-1,2975762885,3158
collection,-1,2975567151,7077937
concsweep,0,2975801224,6843973
concsweep,1,2975801231,6843960
sweep,-1,3881900460,148
mark,-1,3881901178,57751
sweep,-1,3881969439,11672
collection,-1,3881901140,6857733
concsweep,0,3881985797,6773321
concsweep,1,3881997022,6762098
sweep,-1,4783989387,150
mark,-1,4783990085,178943
sweep,-1,4784177337,3299
collection,-1,4783990058,7055421
concsweep,0,4784212524,6833242
concsweep,1,4784212516,6833259
