mark_time_ns,sweep_time_ns
28151,14435
17493,14211
15320,13575
15122,13865
15294,13931
14179,14118
14150,14155
13970,13779
15826,14173
19387,13680
13488,13923
13411,13918
12849,13727
12926,14314
17411,15088
19731,14292
13895,14684
13407,14730
12940,13770
12321,13740
12535,13851
13094,13885
11461,13761
12409,14071
11875,13702
13307,13941
12850,13821
12679,13261
13117,13579
11631,13956
12348,13567
12192,13834
12517,13687
13021,13715
11310,14002
12668,13905
11426,13763
12799,13689
11620,13673
18975,15382
17378,13923
14132,13723
13257,13748
12064,13504
13073,14010
12509,13513
27909,27967
25824,20410
16219,14449
15819,14108
14940,14199
14671,13827
17547,14191
12332,13787
14021,13332
14050,13794
14444,14119
15692,13847
13640,13889
13014,13898
12678,13695
12878,13801
12152,14298
15905,14559
14971,14284
12206,14166
13963,13241
12921,13632
14408,14213
13639,13846
14634,13950
12935,13887
12718,13690
13277,13669
12424,13830
13126,13596
13075,13447
11615,13708
12668,13567
12783,13578
12523,13199
12695,13670
13323,13723
12666,13883
12982,13772
12966,13704
12639,13836
12426,13501
17558,14106
15482,13494
14679,14084
12199,14181
11750,13796
12008,13401
11807,13428
27034,26788
25595,18704
16586,14314
15591,14193
15418,14193
15199,14157
14778,14100
14967,13300
13512,13835
13406,13777
12730,13600
15868,13852
14081,13984
12297,13800
13937,13875
14427,13756
14220,13463
16792,14617
14950,14515
13013,14224
15535,13888
13554,13878
12889,13692
14539,13743
11943,13660
11661,13743
11951,13654
11761,13813
12519,13776
11916,13391
12541,13723
12773,13654
11651,13676
12477,13907
11565,13391
11735,13957
11125,13780
10665,13599
11415,13257
10901,13966
11964,13621
11415,13868
17628,14327
15949,13802
12148,13753
12717,13866
12246,13423
12442,13294
12236,13648
25959,25990
26036,17901
16060,14638
16310,14113
16731,14261
14910,14177
14952,13843
14031,13450
15323,13988
14254,14002
16007,13840
14788,14084
14630,13797
14299,13780
13504,13770
13429,13921
12805,13380
16438,14521
14876,14208
13034,14279
13897,13309
13248,13774
13070,13710
13752,13945
12618,13721
12198,13734
11570,13707
11940,13665
11067,13574
12056,13945
11717,13652
11430,13728
11666,13820
11068,13554
11896,13289
11623,13923
11591,13558
13373,13853
11505,13734
12571,13667
11768,13441
12340,13806
17227,14195
15909,13519
14192,14225
12600,14193
13019,13648
13308,13647
13361,13566
26737,26866
25885,17838
16464,14406
15535,14378
15572,14323
15027,14041
15291,14039
15710,13737
14326,13699
14060,13826
14502,13918
15291,14222
13935,13752
12522,13821
12324,13520
11384,13733
12467,13823
15295,14057
11197,13712
13175,14046
12646,13204
19674,15800
13677,13886
13776,13746
12752,13513
12734,13725
12906,13659
12637,13999
11908,13711
12563,13109
12256,13695
12524,13837
11766,13775
12948,13702
12898,13540
12322,13584
12539,13669
12032,13793
12520,13256
11424,13752
12532,13820
13144,13602
17768,14421
15996,14434
13414,14473
12339,13624
12418,13775
11734,13568
14385,14217
28987,26900
23443,20523
21367,17499
18344,15176
14306,14075
14343,14017
13599,13931
17809,15710
18169,13942
15158,13988
14981,13557
15576,13739
14913,13877
13986,13647
12330,13642
13130,13731
12074,13471
16666,14330
13396,14200
13222,13884
13650,14016
12984,14078
12867,13638
13214,13504
12831,13737
12687,13672
11962,13748
12912,13901
11987,13692
12875,13720
12586,13651
12432,13589
12840,13546
11340,13754
12940,13627
11576,13668
11994,13944
11910,13639
11702,13795
11679,13837
11188,13435
15364,14083
14541,13779
22796,14804
12633,13773
12509,13799
12509,13896
12280,13714
22326,20744
26762,26263
18391,14410
14896,14196
14630,13999
14809,14107
14242,13753
14424,13758
15051,13998
12549,13791
14222,13579
13684,13712
14912,14386
13393,13912
12700,13878
13631,13535
12736,13616
13383,13876
17488,14730
13971,13662
19687,17593
17821,14198
14454,13945
12948,13372
13982,13742
12647,13977
13443,13695
13103,14157
12672,13666
13149,13723
11843,13802
12650,13656
11933,13058
12063,13668
11954,13614
12175,13673
11751,13743
11181,13898
11521,13694
11526,13929
11170,13576
12478,13214
16511,14823
14717,13844
14319,13782
12904,13837
12653,13571
12014,13897
12189,13741
24219,24068
26165,24301
17416,14721
15774,14046
