mark_time_ns,sweep_time_ns
51698,23495
24066,15469
21631,14688
12464,9027
11672,9047
11652,8947
10430,8315
10159,8937
9629,8175
10610,8777
9859,8947
9628,8246
10510,8577
10009,8746
9528,8797
9679,8917
10941,8837
9839,8616
10430,8516
9688,8507
11061,8616
10219,8737
9628,8807
10179,8817
9469,8506
9318,8747
9218,8586
9438,8276
9929,8867
10059,8326
9879,8506
9859,8827
9859,9007
10139,9088
10731,8335
9488,8376
9548,8757
9788,8667
10049,8757
9668,9408
11141,9588
10049,8637
9599,8406
9338,8537
9969,8075
9458,8226
9619,8335
10430,8316
9107,8096
10520,8506
9347,8446
9458,7935
10079,8506
9267,8426
9799,8316
9078,8596
9348,8206
9187,8717
8877,8787
8987,7995
9077,8076
9068,8356
8887,7875
43734,22693
35067,17163
39936,16381
41669,17764
15259,10219
8927,8336
9748,8236
30438,17333
22803,13977
24978,13295
10781,9127
9498,8076
9498,7905
9257,7946
9128,13615
8947,8055
8907,7504
8906,7886
8757,8005
10541,7614
10129,7745
9117,7755
9468,8286
9038,7704
9358,7844
8767,8085
10099,8096
8877,7895
8716,7985
8877,7564
9038,7935
8636,7675
8686,7575
8497,7855
8827,7474
10059,8136
8426,7735
9017,7465
8627,7885
8917,7794
9037,7394
8436,7725
8587,7554
8527,7484
8246,7574
8486,7554
8556,7595
9068,7905
8937,7705
8426,7976
8236,7494
9608,7745
8546,7545
9148,7735
8627,7554
9748,8196
9008,7905
8447,7624
8867,7875
8325,7575
8256,7073
8566,7725
8316,7715
8366,7594
9257,7955
8716,7915
9388,7605
8467,7744
9267,8076
9127,7625
8777,7564
8406,7755
8306,7344
9098,7744
8616,8106
8767,7554
8787,7905
8616,7545
8877,7565
8055,7735
8326,7654
8606,7595
9078,7754
8607,7704
8897,7614
8897,8176
8296,7615
9247,7675
8957,8206
9097,7715
8416,7815
9267,7615
8356,8015
8346,7524
8606,8156
8757,7805
8757,7795
8807,7584
8446,7785
8165,7455
9718,7595
8285,7936
9458,7465
8376,7434
9208,7785
8937,8136
8596,7805
8776,7725
8276,7965
9378,7574
8477,7223
8617,7745
8557,7494
9158,7564
8706,8116
9118,8255
8647,7404
8306,7775
9398,7715
8797,7394
9107,8326
8506,7404
9268,7594
8716,7965
8897,7594
8466,7594
8656,8026
8286,7414
8366,7635
8116,7524
7895,7504
9508,7564
8516,7715
8837,7695
8626,7655
8336,7534
8927,7695
9138,7815
9458,8747
8626,7875
8837,7404
8717,7785
8576,7645
8977,7845
9248,7694
9057,8206
9297,7535
8817,7905
8677,7895
9578,7805
8577,8065
9318,8045
8987,8085
9959,7605
9178,7915
8867,8065
9027,7865
8526,8036
9648,8266
8767,7875
8736,7685
