mark_time_ns,sweep_time_ns
94505,25075
97324,21182
89311,21019
88138,20731
81070,19714
77387,19536
75630,19685
77186,19777
73913,19590
72092,19536
69497,20120
70725,19620
69176,19646
71944,20089
69619,20200
70803,19301
68076,19886
68751,19733
70556,19681
69621,19629
67240,19167
68322,19822
66245,19413
70310,19965
67558,19561
68171,20471
68547,19815
66199,19787
66584,19478
68812,19856
66673,19368
69397,20415
67462,19946
67309,19300
66481,19824
66463,19678
65161,19525
68390,19803
67727,19404
65441,19626
68041,19748
67405,19664
66216,19325
65711,19860
66447,19460
68204,19973
67622,19685
65773,19467
68134,19468
67283,19693
66786,19122
64850,19754
65417,19567
68285,19985
67908,19859
66158,19508
68907,19795
67616,19704
67379,19554
66582,19908
66821,19762
68367,20306
68684,19692
65878,19766
69901,19703
67069,19709
67629,19546
66427,19805
66732,19484
68519,20414
68605,19697
66858,19783
70146,19455
67439,19637
68882,19603
69997,19884
67908,19820
70284,20132
68772,19639
66368,19610
69369,19751
67388,19975
67041,19404
65969,19490
67439,19685
68717,20063
69136,19676
67096,19631
69041,19825
67999,19829
67969,19320
66630,19645
67039,19436
68672,20125
68475,19703
66512,19525
69306,19695
67729,19676
68392,19203
66060,19760
68109,19449
78148,21120
76668,20914
71144,20359
77001,20470
73249,20458
71440,19886
69278,20358
68868,19985
75406,20621
70113,19999
69912,20079
70951,20126
69592,20065
67882,19304
67457,19538
66908,19490
68340,19856
68362,19815
66768,19678
69661,19662
83073,19730
67724,19476
65880,19763
67965,19653
69251,20184
68519,19500
66272,19750
69786,19625
67630,19772
67818,19241
65919,19800
68196,19582
68828,20017
70053,19910
66253,19556
69902,19534
68689,19570
67617,19275
66363,19833
68647,19514
69699,19989
69328,19449
66269,19513
69884,19687
67836,19859
67944,19133
66050,19665
67026,19471
69254,20062
69577,19311
67601,19551
85274,20461
68235,19666
69220,19320
66887,19747
67297,19530
69627,19945
68571,19694
67844,19600
69910,19575
72313,19705
68519,19464
66890,19848
68414,19790
69834,19858
69557,19768
67751,19736
70434,19531
78643,19622
69285,19264
67940,19644
67095,19428
70554,19996
