timestamp_ns,collection,mark_time_ns,sweep_time_ns
7403189,0,35057,17854
12632294,1,22533,13977
16263545,2,10811,7644
19226482,3,9879,7113
22088145,4,10741,7674
24874636,5,9297,7515
27835669,6,8957,7263
30711910,7,8877,7284
33497720,8,8245,6833
36286434,9,8697,6773
39078144,10,8276,7304
41867931,11,8165,7094
44661665,12,8156,6873
47451412,13,8145,7124
50263551,14,9428,7395
53156124,15,8025,7074
55951060,16,8637,7384
58745045,17,8286,6953
61539260,18,7795,6853
64326703,19,8305,6713
67125256,20,7905,6963
69909933,21,7925,7033
72698156,22,8036,6863
75495869,23,7794,6773
78304141,24,8286,6582
81102434,25,7945,6923
83896949,26,7945,7034
86694020,27,8005,6883
89491892,28,7744,6823
92279515,29,8205,6643
95074652,30,7814,7034
97875118,31,7865,7074
100660226,32,7935,6843
103448981,33,7845,6833
106244629,34,8496,6863
109035578,35,7825,7053
111818712,36,7765,7003
114606094,37,7955,6873
117402944,38,7765,6793
120182681,39,8466,6884
122971707,40,7694,6984
125755873,41,7615,7073
128541291,42,7925,7224
131349743,43,7865,7024
134139209,44,8386,6823
136922203,45,7745,7254
139705107,46,7825,7063
142498190,47,7975,7024
145287446,48,7835,7063
148071351,49,8386,6793
150861158,50,7684,7004
153657597,51,7665,7063
156440461,52,8135,7264
159235468,53,7965,7244
162019503,54,8276,6893
164794441,55,7835,6964
167577886,56,7685,7083
170367633,57,7985,7043
173159373,58,7645,7003
175955512,59,8276,6773
178746802,60,7855,6993
181546347,61,7795,7083
184316766,62,7966,6973
187102315,63,7775,6993
189887283,64,8276,6793
192663614,65,7815,6903
195445766,66,7945,7034
198219883,67,7865,6943
200994510,68,7735,6903
203781472,69,8316,6993
206570467,70,8076,6973
209358421,71,7574,6983
212137797,72,7735,6993
214922033,73,7785,7084
217700248,74,8195,6833
220479134,75,7645,6903
223264993,76,8206,6663
226054860,77,7815,6773
228831422,78,7674,6753
231630897,79,8075,7114
234409422,80,7865,6743
237194991,81,8336,6532
239967945,82,7956,7153
242741150,83,7775,6994
245680722,84,8086,6823
248460209,85,7986,6752
251235719,86,8256,6572
254014435,87,7725,7013
256798661,88,7594,7094
259590051,89,8225,6773
262374066,90,7755,7033
265163342,91,7955,6502
267940204,92,7665,6973
270716906,93,7755,7234
273489821,94,7955,6843
276274127,95,7584,6713
279065566,96,8116,6552
281866104,97,7724,7034
284651923,98,7655,6973
287422784,99,7775,6813
290277724,100,8477,6853
293059035,101,8065,6553
295838862,102,7775,6934
298621065,103,7654,7074
301394070,104,7835,6813
304167465,105,7525,6722
306942935,106,8105,6553
309726489,107,7545,6983
312499885,108,7625,6993
315282128,109,7965,6853
318057497,110,7654,6753
320824610,111,8316,6753
323609768,112,7755,6993
326396849,113,7775,7004
329179042,114,7895,6833
331963348,115,7715,6793
334746522,116,8176,6783
337533343,117,7765,7023
340317208,118,7665,6963
343091205,119,7845,7294
345880431,120,7695,7003
348652905,121,8195,6863
351439355,122,7645,7303
354217229,123,7715,6933
356996585,124,7785,6914
359777936,125,7765,7044
362565740,126,8285,6823
365347651,127,7555,7003
368143599,128,7535,6963
371032445,129,7714,6994
373820819,130,7674,7224
376591339,131,8056,6762
379374082,132,7705,6943
382162256,133,7624,7054
384943296,134,7705,6973
387734365,135,7614,7004
390521988,136,8125,6783
393311003,137,9629,7023
396094147,138,7665,7043
398881599,139,7795,7003
401674572,140,7674,6974
404454800,141,7895,6773
407235269,142,7745,7004
410017983,143,7745,7063
412785126,144,7665,6963
415554614,145,7735,7033
418328290,146,7945,6713
421109180,147,7754,6914
423899167,148,7635,6953
426682582,149,7705,6973
429460977,150,7734,6984
432234823,151,8085,6803
435026663,152,7855,7004
437817101,153,8276,6563
440600867,154,7805,6733
443382749,155,7784,6753
446178336,156,8025,7214
448950449,157,7685,6743
451735356,158,8106,6542
454517288,159,7905,7144
457289592,160,7815,6973
460078557,161,8276,6823
462862873,162,7645,6783
465645967,163,7995,6613
468425574,164,7605,7043
471218597,165,7625,7173
474003535,166,7775,6803
476779255,167,7664,7054
479562198,168,8016,6532
482352586,169,7665,7043
485126582,170,7625,7174
487904327,171,8225,6713
490687200,172,7525,6752
493475334,173,8205,6613
496263457,174,7995,6964
499044277,175,7794,6994
501821640,176,7885,6803
504597039,177,7775,6773
507517635,178,8076,6612
510299968,179,7654,7074
513077340,180,7695,7024
515847389,181,7845,6873
518627698,182,7655,6823
521396846,183,8085,6663
524184178,184,7634,6964
526962002,185,7634,6933
529743893,186,7785,6833
532514393,187,7685,6722
535288951,188,8115,6863
538065443,189,7694,7074
540840982,190,7584,7024
543620279,191,7784,6833
546400918,192,7694,6783
549176497,193,8086,6853
551963659,194,7665,7053
554744669,195,7825,7054
557515931,196,7925,7294
560292973,197,7825,7033
563071218,198,8035,6813
565845225,199,7724,7294
568650090,200,8286,6763
571439456,201,7674,6743
574229803,202,7705,6763
577014881,203,8106,6833
579812744,204,7704,7044
582585247,205,7655,6963
585359114,206,7805,7063
588128752,207,7524,7014
590911164,208,8066,6863
593698737,209,7604,6954
596481961,210,7825,7224
599265636,211,7775,7064
602039853,212,7795,7034
604821424,213,7996,6792
607603356,214,7644,6964
610392652,215,7654,7024
613176498,216,7644,6923
615968128,217,7634,6973
618759978,218,8035,6803
621551448,219,7534,7014
624364489,220,8506,7885
627249778,221,7935,7354
630059883,222,7595,7043
634053534,223,11803,8817
