timestamp_ns,collection,mark_time_ns,sweep_time_ns
7668144,0,34315,19718
12873945,1,20679,13837
16210093,2,10450,7565
18996624,3,9748,7264
21807440,4,9939,6944
24607086,5,9027,7514
27448952,6,9007,7394
30319823,7,8686,7234
33192328,8,16671,7184
36059712,9,8667,6873
38901588,10,8276,7294
41742562,11,8246,7234
44574128,12,8326,7044
47397078,13,8226,7374
50230308,14,8566,6773
53053829,15,8085,7214
55880646,16,8156,7454
58708716,17,8195,7034
61547275,18,7885,6933
64380475,19,8356,6723
67227872,20,8025,7124
70053607,21,8005,7144
72881636,22,8035,6974
75722580,23,7825,6913
78592159,24,8296,6793
81451348,25,7825,7184
84287674,26,7815,7093
87116004,27,7975,6973
89953121,28,7794,6883
92810997,29,8396,6803
95666509,30,7865,7194
98525498,31,7895,7194
101374127,32,7925,7093
104214369,33,7875,6924
107050204,34,8376,6983
109907239,35,7865,7313
112763582,36,7815,7174
115623092,37,7925,7013
118505255,38,7955,6993
121379963,39,8586,7034
124258038,40,7985,7214
127139299,41,7975,7334
130005561,42,8036,7504
132883266,43,7885,7164
135756211,44,8496,6994
138627603,45,7875,7464
141484077,46,7805,7103
144340971,47,7875,7094
147188679,48,7965,7143
150039752,49,8456,6964
152897528,50,7755,7184
155749944,51,7755,7214
158591179,52,7935,7124
161443665,53,7865,7504
164288307,54,8356,7003
167146764,55,7845,7124
170001034,56,7765,7243
172843090,57,7835,7134
175698812,58,7875,7144
178549525,59,8306,7003
181419545,60,7835,7174
184286048,61,7925,7104
187128304,62,7835,7134
189976262,63,7865,7184
192825271,64,8196,6983
195692917,65,7965,7164
198538169,66,7815,7174
201383913,67,7834,7204
204233333,68,7815,7243
207090738,69,8206,7103
209947362,70,8026,7133
212806852,71,7785,7104
215654279,72,7825,7123
218501815,73,7805,7214
221355824,74,8226,6983
224213701,75,8025,7354
227084252,76,8406,6782
229950715,77,7975,6873
232820053,78,7835,6933
235699039,79,8246,7304
238578286,80,7835,6903
241450190,81,8285,6703
244308928,82,8045,7495
247170872,83,7875,7164
250034680,84,8206,7003
252890162,85,7654,6833
255744732,86,8125,6763
258602959,87,7785,7194
261469913,88,7895,7284
264323581,89,8086,6943
267176378,90,7765,7204
270034555,91,8306,6723
272886580,92,7765,7384
275744617,93,7895,7344
278594519,94,8025,6993
281463887,95,7695,6983
284315982,96,8266,6643
287173277,97,7745,7154
290013330,98,7825,7124
292853383,99,7995,7164
295805519,100,8596,7274
298682331,101,8146,6713
301556258,102,7815,7184
304421318,103,7795,7134
307289615,104,8065,6954
310160106,105,7724,6974
313014395,106,8176,6672
315886719,107,7775,7133
318758151,108,7785,7194
321629533,109,7976,6923
324496798,110,7875,6953
327364113,111,8556,6953
330242588,112,7935,7214
333112818,113,7985,7184
335997876,114,7895,7054
338895028,115,7885,7023
341792871,116,8295,6934
344663251,117,7835,7153
347532599,118,7715,7153
350392329,119,8055,7555
353259884,120,7905,7223
356120636,121,8306,6983
358981438,122,7855,7364
361844104,123,7955,7274
364711177,124,7865,7174
367580195,125,7905,7284
370439504,126,8246,6933
373306468,127,7795,7143
376180576,128,7674,7104
379062187,129,7935,7154
381933990,130,7975,7384
384789542,131,8186,7053
387654081,132,7735,7173
390515384,133,7765,7154
393377519,134,7815,7094
396251376,135,7695,7123
399132006,136,8556,7134
402014409,137,7805,7203
404890790,138,7805,7114
407748587,139,7865,7154
410617404,140,7926,7193
413481813,141,7975,6944
416346753,142,9438,7935
419219408,143,7945,7203
422075831,144,7805,7144
424931985,145,7805,7143
427797085,146,8156,6903
430774219,147,7644,7114
433633808,148,7985,7104
436503547,149,7945,7174
439396821,150,7966,7213
442290116,151,8175,7124
445192857,152,10130,7334
448100098,153,8215,6783
450991207,154,7996,6873
453881786,155,7825,6983
456774840,156,8126,7243
459656241,157,7775,6893
462554775,158,8236,6763
465434864,159,7955,7374
468314522,160,7825,7113
471199710,161,8136,7093
474086773,162,7705,6903
476959327,163,8356,6693
479853463,164,8095,7194
482747728,165,8176,7244
485637255,166,7855,6973
488520290,167,7895,7164
491418253,168,8175,6733
494304473,169,7935,7334
497167840,170,7805,7374
500033170,171,8006,6953
502900505,172,7745,6953
505774482,173,8146,6683
508658549,174,7875,7143
511533668,175,7845,7234
514402946,176,7865,6973
517270972,177,7744,6924
520148075,178,8186,6693
523020570,179,7774,7344
525893685,180,7775,7103
528756451,181,7925,6893
531626590,182,7655,6873
534491360,183,8146,6712
537358304,184,7905,7304
540224847,185,7775,7103
543089506,186,7945,7094
545957362,187,7804,7174
548817412,188,8316,6933
551681651,189,7965,7114
554546381,190,7785,7223
557420819,191,7915,6983
560293794,192,7724,6884
563156098,193,8186,6923
566025246,194,7855,7194
568889125,195,7755,7163
571755107,196,8065,7544
574621800,197,7905,7173
577489385,198,8486,6933
580346449,199,7725,7344
583251646,200,7985,6944
586116566,201,7855,6914
588980404,202,7755,6943
591971244,203,8276,7113
594835783,204,7895,7143
597706634,205,7925,7224
600606069,206,7845,7264
603512910,207,8005,7224
606417255,208,8296,7023
609302664,209,7704,7224
612179336,210,8095,7464
615056008,211,7915,7244
617938641,212,8006,7264
620821095,213,8026,6933
623684462,214,7795,7124
626553740,215,7945,7274
629422076,216,7815,7304
632279732,217,7835,7124
635144362,218,8155,6954
638013881,219,7735,7223
640881676,220,7805,7063
643763528,221,7845,7144
646637986,222,7785,7133
650564509,223,10280,7374
