timestamp_ns,collection,mark_time_ns,sweep_time_ns
7484484,0,33685,18274
12832186,1,21661,14077
15900713,2,11382,8486
18858801,3,9428,7123
21866513,4,9679,7073
24842234,5,10070,8456
27743934,6,8927,7284
30607231,7,8586,7024
33618139,8,8225,6884
36497907,9,8927,6893
39383356,10,8386,7294
42262994,11,8166,7194
45126321,12,8246,6963
47977935,13,8116,7224
50829680,14,8366,6613
53679692,15,7905,7113
56525746,16,7915,7334
59379124,17,7995,6973
62251267,18,7785,6913
65113602,19,8025,6723
67979283,20,7855,7084
70832802,21,7775,7153
73692913,22,8005,6953
76546811,23,7685,6843
79396182,24,8185,6763
82380850,25,7644,7064
85247994,26,7784,7134
88132150,27,7945,6973
91015345,28,7775,6973
93887539,29,8236,6712
96780141,30,7775,7214
99652225,31,7765,7173
102531251,32,8006,7003
105407994,33,7675,7113
108288374,34,8516,7144
111172540,35,7945,7204
114055274,36,8236,7314
116954138,37,8136,7143
119833836,38,8977,7334
122716510,39,8587,7194
125613221,40,8166,7333
128498219,41,7665,7374
131361055,42,7915,7404
134235913,43,7825,7204
137142753,44,9428,7815
140151408,45,8265,7775
143140384,46,8676,7625
146184615,47,8707,7554
149218607,48,8576,7655
152262638,49,8837,7504
155285570,50,8306,7544
158318199,51,8336,7524
161362341,52,8506,7524
164427171,53,8226,7825
167451635,54,8777,7554
170483654,55,8125,7555
173519089,56,8135,7505
176510780,57,8166,7414
179491991,58,7976,7324
182590697,59,8596,7404
185633917,60,8275,7565
188682958,61,8015,7564
191753670,62,8506,7775
194836655,63,8085,7384
197903540,64,8636,7394
200957019,65,7965,7434
204048250,66,8636,7905
207045452,67,8046,7283
210112948,68,7905,7294
213111312,69,8266,7053
216095058,70,8416,7755
219097530,71,7915,7294
222174675,72,8055,7244
225186846,73,7925,7294
228174179,74,8756,7625
231155711,75,7965,7234
234192598,76,8426,6873
237150375,77,8216,7043
240104155,78,7985,7164
243056321,79,8145,7344
245982066,80,7805,6954
248927570,81,8376,6823
251865689,82,7905,7454
254781667,83,7734,7204
257693987,84,8236,6943
260611266,85,7705,6853
263518427,86,8065,6683
266421920,87,7765,7204
269329351,88,7645,7173
272232955,89,7875,6933
275117873,90,7795,7093
278007820,91,8066,6632
280890514,92,7715,7083
283768799,93,7685,7344
286646043,94,7755,6933
289537514,95,7584,6873
292423103,96,8035,6633
295307620,97,7504,6993
298178471,98,7705,7093
301058259,99,7855,6933
303971170,100,8246,6903
306820110,101,8126,6692
309665453,102,7624,7064
312515334,103,7795,7143
315348243,104,7774,6883
318196400,105,7605,6863
321038827,106,8046,6713
323889491,107,7674,7154
326737488,108,7665,7123
329588371,109,7845,7003
332432922,110,7775,6853
335282322,111,8336,6983
338142874,112,8025,7094
340994839,113,7695,7174
343843869,114,7825,6983
346689923,115,7644,6853
349535916,116,8166,7013
352395526,117,7705,7133
355239306,118,7695,7043
358081012,119,7955,7334
360947394,120,7695,7164
363786415,121,8266,6873
366628651,122,7675,7284
369471379,123,7695,7013
372329015,124,7785,7114
375172625,125,7674,7084
378020622,126,8136,6853
380867357,127,7635,7173
383716467,128,7684,7144
386569384,129,7745,7003
389411491,130,7805,7304
392248597,131,8086,6883
395084843,132,7594,7084
397941156,133,7755,7173
400790717,134,7744,7084
403643133,135,7615,7143
406498344,136,8096,6883
409346041,137,7695,7083
412192987,138,7745,7133
415043178,139,7675,7013
417904000,140,7635,7073
420762087,141,8006,6923
423617990,142,7765,7064
426483321,143,7765,7163
429341929,144,7684,7084
432197641,145,7795,7204
435053093,146,8015,6923
437911981,147,8096,7183
440761913,148,7695,7003
443609940,149,7685,7054
446463989,150,7745,7164
449312418,151,7935,6863
452179933,152,7644,7154
455056866,153,8125,6673
457921154,154,7795,6853
460767699,155,7755,6933
463611990,156,7915,7123
466454106,157,7604,6853
469327001,158,8136,6733
472196620,159,7825,7334
475070347,160,8426,7805
478021381,161,7985,6983
480895388,162,7674,6924
483760057,163,8216,6733
486632432,164,7754,7274
489517470,165,7695,7223
492381859,166,7805,6953
495240937,167,7705,7084
498119122,168,8036,6662
500992689,169,7795,7163
503854072,170,7725,7424
506713231,171,7845,6973
509599532,172,7714,6934
512472206,173,7935,6623
515332728,174,7654,7114
518196195,175,7754,7124
521048000,176,7915,6993
523893122,177,7645,6863
526740589,178,7985,6642
529587995,179,7665,7063
532439920,180,7665,7173
535287837,181,7765,6923
538132689,182,7765,6973
541080257,183,8716,7314
543966778,184,7714,7174
546828201,185,7795,7163
549698661,186,7895,6994
552566777,187,7755,6893
555434753,188,8296,6933
558311886,189,7765,7254
561183278,190,7835,7174
564053979,191,7795,7074
566915162,192,7705,6813
569773580,193,8205,6974
572648860,194,7714,7164
575517607,195,7614,7054
578363731,196,7774,7314
581228310,197,7684,7104
584089001,198,8176,6923
586933853,199,7605,7364
589838740,200,7975,6913
592714620,201,7685,6883
595590531,202,7674,6904
598449409,203,8226,6953
601316614,204,7734,7154
604164872,205,7685,7163
607015484,206,7685,7024
609866738,207,7765,7063
612731417,208,8186,7013
615583312,209,7685,7084
618431791,210,7855,7384
621272886,211,7805,7133
624124410,212,7715,7133
627002184,213,8026,6853
629856354,214,7614,7074
632721644,215,7755,7174
635598096,216,7905,7144
638475530,217,7875,7324
641352263,218,8205,6953
644230588,219,7684,7144
647097952,220,7575,7083
649962171,221,7774,7084
652820648,222,7675,7144
656902348,223,10409,7845
