timestamp_ns,collection,mark_time_ns,sweep_time_ns
7424360,0,35317,18746
12608088,1,20810,13656
16776041,2,10881,7855
19740712,3,10019,7454
22645317,4,13065,7585
25542429,5,9317,7555
28378273,6,9157,7344
31206693,7,8687,7103
34025074,8,8627,6913
36834769,9,8807,6763
39640737,10,8296,7243
42439571,11,8135,7114
45229928,12,8246,6913
48031818,13,8075,7124
50836663,14,8597,6673
53610741,15,8045,7003
56387082,16,7855,7283
59166889,17,8106,6953
61971504,18,7815,6853
64765178,19,8276,6662
67575865,20,7795,7093
70379017,21,7985,7104
73168553,22,7915,6934
75967537,23,7765,6843
78773344,24,8236,6623
81575404,25,7765,6994
84378797,26,7715,7013
87184765,27,7865,6973
89993999,28,7674,6934
92793033,29,8105,6633
95607316,30,7815,7023
98416871,31,7814,7084
101203391,32,7885,6843
103978821,33,7935,6853
106756885,34,8326,6943
109547603,35,7785,7054
112346417,36,7815,7214
115128429,37,7985,7124
117905121,38,7715,6753
120689107,39,8426,6903
123493110,40,8617,7825
126392446,41,7825,7043
129192813,42,8125,7304
132019009,43,7995,7144
134829054,44,8477,6843
137623650,45,7805,7294
140425199,46,7885,6963
143232259,47,7875,6963
146021304,48,7805,7113
148801653,49,8356,6833
151591009,50,7695,6953
154392678,51,7675,7103
157355094,52,8396,7223
160170098,53,7895,7344
163076537,54,9308,7484
165949754,55,13525,7164
168780318,56,7765,7133
171599891,57,7925,7034
174406339,58,7675,7084
177226504,59,8326,6893
180056147,60,7965,7104
182887022,61,7855,7104
185700895,62,7764,7034
188512152,63,7845,6983
191319863,64,8195,6793
194135779,65,7895,7034
196953339,66,7805,6993
199758996,67,7695,6973
202562890,68,7785,7023
205368877,69,8156,6873
208181527,70,7885,7014
210998065,71,7805,6973
213793373,72,7764,6954
216610992,73,7955,7094
219427610,74,8075,6773
222229239,75,7795,7043
225036509,76,8336,6683
227856654,77,7795,6823
230659345,78,7795,6803
233485361,79,8055,7114
236317057,80,7675,6713
239149085,81,8175,6613
241964730,82,7875,7264
244780417,83,7805,6983
247614218,84,8055,6903
250452006,85,7684,6833
253266930,86,8035,6623
256083999,87,7815,7073
258916226,88,7815,7194
261722966,89,7925,6803
264521489,90,7755,7103
267331524,91,8045,6623
270144094,92,7815,7023
273150433,93,11031,8376
275969356,94,9047,7033
278798598,95,7695,6803
281607661,96,8236,6603
284424399,97,7805,7044
287235587,98,7925,7073
290050782,99,7995,6903
292915682,100,8115,6793
295708705,101,8175,6633
298502599,102,7875,7084
301303667,103,7675,7063
304092041,104,7915,6713
306882599,105,7635,6803
309665744,106,8075,6643
312478905,107,7715,7153
315278380,108,7875,6983
318079398,109,7845,6893
320873102,110,7815,6783
323677477,111,8496,6913
326492592,112,7795,7103
329286226,113,7665,7083
332102082,114,7935,6913
334918409,115,7655,6733
337715911,116,8205,6773
340526748,117,8506,7394
343340420,118,7705,7133
346139955,119,7865,7354
348925343,120,7645,7023
351706814,121,8216,6773
354498765,122,7835,7254
357298641,123,7775,6994
360103727,124,7835,6963
362981992,125,8697,7675
365788862,126,8175,6753
368591583,127,7744,7064
371396458,128,7835,7074
374201314,129,7935,7034
377015938,130,7785,7274
379819401,131,8045,6813
382613095,132,7754,7024
385425685,133,7664,7154
388238075,134,7805,7023
391055264,135,7645,7083
393854298,136,7925,6733
396669503,137,7825,7003
399493635,138,7645,7023
402319200,139,7725,6963
405130198,140,7734,7094
407936155,141,8045,6733
410748505,142,7845,7013
413566735,143,7615,7013
416369837,144,7765,7014
419179662,145,7685,7013
422002182,146,7865,6743
424848216,147,7694,6974
427704148,148,7775,7023
430532108,149,7714,6974
433347583,150,7815,6973
436190481,151,7996,6893
439035193,152,7775,6983
441865978,153,8155,6533
444824255,154,8657,7113
447660340,155,7885,6843
450498268,156,8136,7204
453317452,157,7704,6813
456159859,158,8175,6633
459060456,159,8707,8045
461929093,160,7845,7054
464846222,161,8236,7114
467795774,162,8025,7114
470739925,163,8446,6893
473665691,164,8125,7384
476598901,165,7995,7234
479529536,166,8245,7124
482446024,167,8095,7274
485365708,168,8316,6833
488277007,169,7995,7214
491241987,170,8596,8026
494143366,171,8136,7053
497044826,172,7825,6903
499928732,173,8296,6743
502825533,174,7905,7073
505698358,175,7985,7104
508542267,176,7996,6963
511396006,177,8406,7404
514314418,178,8215,6673
517140053,179,7755,7164
519974986,180,7765,7183
522795681,181,7986,6923
525606538,182,7745,6763
528411964,183,8136,6683
531240475,184,7705,7083
534050531,185,7634,7104
536848333,186,7855,6833
539641175,187,7735,6713
542434589,188,8315,6924
545232160,189,7715,7003
548020033,190,7725,7003
550809690,191,7965,6893
553609977,192,7774,6803
556396206,193,8196,6793
559194369,194,7745,7023
561982683,195,7584,7064
564767169,196,7915,7254
567567767,197,7754,7014
570365449,198,8285,6743
573165274,199,7705,7244
576027098,200,7795,6783
578846822,201,7594,6643
581657548,202,7725,6853
584474657,203,8106,6833
587295584,204,7584,7003
590105308,205,7805,6983
592923539,206,7655,7013
595734736,207,7745,7003
598551665,208,8366,6843
601367091,209,7634,6954
604185382,210,7975,7284
606998743,211,7805,6953
609814630,212,7684,6973
612624324,213,8105,6844
615406386,214,7775,7033
618204629,215,7755,7044
620999195,216,7705,6933
623801075,217,7734,7034
626598897,218,7965,6813
629393863,219,7645,7033
632177498,220,7625,7043
634958488,221,7845,7024
637740430,222,7595,6983
641564508,223,9828,7314
