timestamp_ns,collection,mark_time_ns,sweep_time_ns
7577340,0,33424,18515
12416533,1,15860,8757
15389379,2,14447,8737
18341044,3,10790,7424
21316414,4,10911,7073
24180171,5,9338,7985
27029281,6,8927,7394
29869334,7,9218,7093
32712292,8,8867,6933
35557504,9,9358,6823
38376446,10,8857,7214
41207231,11,9268,7254
44035471,12,8466,6933
46849014,13,8255,7164
49684417,14,8927,6673
52509491,15,8055,7134
55333463,16,8155,7414
58165890,17,8186,6933
61013979,18,8265,6883
63842770,19,8386,6652
66664798,20,7895,7033
69481786,21,8056,7093
72320656,22,8426,7194
75153635,23,7855,6903
77999199,24,8486,6963
80826166,25,7875,7124
83652162,26,7975,7214
86466966,27,7965,6964
89292982,28,8245,6823
92120901,29,8496,6723
94941818,30,7835,6933
97760089,31,8105,7184
100573200,32,8275,6893
103396380,33,7965,6893
106212567,34,8496,6973
109045325,35,8096,7133
111870600,36,8166,7003
114683711,37,7865,6903
117507132,38,7945,6963
120340311,39,8687,7344
123176125,40,7795,7144
126011539,41,8116,7003
128835351,42,8126,7354
131668620,43,8146,7174
134506549,44,8616,6853
137352222,45,8266,7895
140189659,46,8516,7966
143013100,47,8206,7123
145831311,48,8176,7013
148638481,49,9488,7364
151454548,50,8696,7525
154267969,51,8757,7354
157086801,52,8557,7404
159924219,53,9237,7665
162748371,54,9088,7023
165587161,55,8777,7705
168438606,56,8856,7415
171289719,57,8396,7544
174247025,58,9879,8285
177157862,59,9709,7444
180076986,60,8817,7464
183005797,61,8807,7635
186019541,62,8837,7594
188951679,63,8937,7794
191894507,64,9107,7294
194820273,65,8757,7444
197766308,66,8596,7364
200687515,67,8776,7415
203609373,68,8566,7645
206512716,69,9087,7074
209408535,70,8426,7444
212291379,71,8176,7234
215157451,72,8066,7113
218769174,73,35528,24587
222859619,74,34626,13707
225787660,75,12303,8567
228855447,76,10049,7284
231755002,77,8797,7494
234725814,78,8787,7063
237753634,79,9939,8166
240702244,80,9007,7023
243581261,81,9147,6723
246438065,82,8396,7444
249298877,83,8266,7143
252158567,84,8346,6903
255011794,85,7945,6964
257862207,86,8606,6633
260696659,87,7975,7043
263528045,88,7784,7044
266341917,89,7995,6733
269158946,90,8085,7114
271962959,91,8166,6482
274751154,92,7834,6894
277543555,93,8005,7144
280331588,94,8196,6813
283133218,95,7794,8487
285930338,96,8266,6562
288741225,97,7795,6983
291535912,98,7784,7024
294328664,99,7905,6743
297231957,100,9057,7073
300035349,101,8476,6613
302829113,102,7975,6884
305627897,103,7926,6883
308422043,104,7985,6803
311219564,105,7675,6732
314003489,106,8146,6502
316824586,107,7724,6903
319643668,108,7965,6963
322457440,109,8126,7013
325266103,110,7705,6723
328070388,111,8426,6743
330891193,112,7745,6913
333694796,113,8146,7204
336496536,114,7775,6762
339301832,115,7725,6752
342101648,116,8166,6682
344908497,117,7795,7374
347719985,118,8026,6913
350522035,119,7915,7194
353339785,120,7845,6913
356141825,121,8436,6833
358921233,122,7584,7234
361704617,123,7765,6913
364509963,124,7895,6913
367308657,125,7734,6964
370099265,126,8135,6703
372897999,127,7705,6893
375706482,128,7915,7133
378496138,129,8005,7003
381275555,130,8215,7184
384052747,131,8196,6763
386822095,132,7735,6983
389614427,133,7915,7023
392394495,134,8045,6853
395187137,135,7685,6913
397962045,136,8466,6723
400760468,137,8346,7004
403562879,138,7755,6893
406358056,139,7875,6914
409146140,140,7825,6903
411941477,141,8176,6763
414723549,142,7865,6893
417510169,143,7765,6843
420288094,144,7845,6973
423056410,145,7674,6934
425842770,146,8246,6722
428627166,147,7775,6943
431409318,148,7825,6923
434180058,149,7635,6893
436952793,150,7755,6883
439722662,151,8526,6883
442502760,152,7855,6903
445290292,153,8537,6442
448074248,154,7925,6643
450855749,155,7885,6722
453640716,156,8447,7093
456423680,157,7945,6733
459225299,158,8326,6683
462011770,159,7714,7144
464797198,160,7955,6963
467586784,161,7905,6733
470375700,162,7674,6653
473166198,163,8175,6563
475947869,164,7775,6913
478745380,165,7705,6923
481540246,166,7996,6803
484338599,167,8186,7073
487130209,168,8176,6412
489919946,169,8066,6903
492722948,170,8797,8005
495664925,171,8286,7053
498451425,172,7585,6732
501235461,173,8065,6563
504023394,174,8115,7014
506806208,175,7915,6953
509588871,176,8356,6743
512371764,177,7735,6683
515383814,178,14769,8235
518187988,179,8627,7033
520987454,180,8095,6994
523774816,181,8296,6803
526559443,182,7905,6673
529345242,183,8656,6643
532147382,184,7935,6893
534944172,185,7865,6893
537739670,186,7795,6823
540529206,187,8036,6843
543319424,188,8476,6753
546118207,189,7986,7063
548918554,190,7955,6984
551711607,191,7915,6813
554501945,192,7565,6803
557299477,193,8115,6763
560096968,194,7715,7023
562890051,195,7584,6953
565684737,196,8145,7134
568486436,197,7865,6873
571271103,198,8196,6783
574057393,199,7565,7083
576895101,200,8577,6923
579684197,201,8025,6693
582475416,202,9328,7434
585271946,203,8766,6833
588078675,204,7915,6953
590871347,205,7865,6963
593659551,206,7734,6893
596448836,207,7865,6923
599240146,208,8245,6723
602040954,209,7584,6943
604833055,210,7875,7314
607625406,211,8006,7173
610407979,212,7745,6843
613209047,213,8136,6743
616002210,214,7535,6963
618788771,215,7645,6843
621586653,216,7805,7104
624382642,217,7975,6953
627174673,218,8045,6783
629972164,219,7865,6993
632774525,220,7975,6963
635575864,221,8165,6934
638376411,222,7815,6913
642208955,223,9698,7384
